  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2088   0.03115   0.02381  -0.0202   1.0000   0.1133
 -12.750  -1.2103   0.03036   0.02305  -0.0155   1.0000   0.1198
 -12.500  -1.2094   0.02964   0.02233  -0.0110   1.0000   0.1271
 -12.250  -1.2060   0.02912   0.02170  -0.0068   1.0000   0.1361
 -12.000  -1.2059   0.02857   0.02121  -0.0020   1.0000   0.1434
 -11.750  -1.2034   0.02818   0.02075   0.0026   1.0000   0.1519
 -11.500  -1.2015   0.02791   0.02042   0.0074   1.0000   0.1594
 -11.250  -1.1980   0.02757   0.02005   0.0119   1.0000   0.1661
 -11.000  -1.1942   0.02737   0.01981   0.0165   1.0000   0.1720
 -10.750  -1.1913   0.02721   0.01946   0.0214   1.0000   0.1777
 -10.500  -1.1846   0.02693   0.01926   0.0254   1.0000   0.1830
 -10.250  -1.1801   0.02678   0.01905   0.0300   1.0000   0.1880
 -10.000  -1.1777   0.02668   0.01876   0.0351   1.0000   0.1926
  -9.750  -1.1640   0.02633   0.01849   0.0378   1.0000   0.1976
  -9.500  -1.1552   0.02619   0.01833   0.0415   1.0000   0.2028
  -9.250  -1.1456   0.02603   0.01804   0.0451   1.0000   0.2074
  -9.000  -1.1299   0.02569   0.01771   0.0474   1.0000   0.2122
  -8.750  -1.1159   0.02550   0.01753   0.0501   1.0000   0.2164
  -8.500  -1.1018   0.02533   0.01730   0.0528   0.9999   0.2211
  -8.250  -1.0814   0.02560   0.01740   0.0543   0.9979   0.2259
  -8.000  -1.0441   0.02580   0.01772   0.0522   0.9947   0.2316
  -7.750  -1.0217   0.02595   0.01785   0.0532   0.9925   0.2370
  -7.500  -0.9821   0.02677   0.01852   0.0509   0.9843   0.2435
  -7.250  -0.9174   0.02678   0.01867   0.0434   0.9654   0.2522
  -7.000  -0.8741   0.02693   0.01871   0.0406   0.9529   0.2607
  -6.750  -0.8309   0.02656   0.01844   0.0376   0.9433   0.2682
  -6.500  -0.7877   0.02632   0.01819   0.0348   0.9340   0.2757
  -6.250  -0.7327   0.02591   0.01776   0.0295   0.9266   0.2834
  -6.000  -0.6951   0.02531   0.01722   0.0278   0.9170   0.2900
  -5.750  -0.6458   0.02486   0.01670   0.0239   0.9099   0.2985
  -5.500  -0.5950   0.02402   0.01600   0.0196   0.9007   0.3072
  -5.250  -0.5593   0.02329   0.01524   0.0186   0.8896   0.3165
  -5.000  -0.5143   0.02223   0.01429   0.0156   0.8767   0.3262
  -4.750  -0.4856   0.02132   0.01336   0.0163   0.8589   0.3361
  -4.500  -0.4711   0.02045   0.01259   0.0196   0.8256   0.3438
  -4.250  -0.2903   0.01713   0.00832  -0.0089   0.5946   0.3729
  -4.000  -0.2637   0.01723   0.00814  -0.0087   0.5539   0.3844
  -3.750  -0.2399   0.01728   0.00805  -0.0079   0.5329   0.3957
  -3.500  -0.2104   0.01723   0.00792  -0.0083   0.5185   0.4076
  -3.250  -0.1864   0.01723   0.00784  -0.0075   0.5077   0.4204
  -3.000  -0.1522   0.01713   0.00773  -0.0090   0.4993   0.4343
  -2.750  -0.1250   0.01703   0.00766  -0.0089   0.4918   0.4491
  -2.500  -0.0964   0.01699   0.00758  -0.0092   0.4852   0.4647
  -2.250  -0.0601   0.01691   0.00751  -0.0111   0.4786   0.4825
  -2.000  -0.0347   0.01676   0.00748  -0.0107   0.4731   0.5017
  -1.750  -0.0079   0.01661   0.00744  -0.0106   0.4680   0.5253
  -1.500   0.0205   0.01642   0.00740  -0.0108   0.4636   0.5574
  -1.250   0.0600   0.01617   0.00741  -0.0135   0.4587   0.6170
  -0.500   0.3664   0.02042   0.01228  -0.0572   0.4380   0.8914
  -0.250   0.4097   0.02121   0.01303  -0.0600   0.4343   0.9058
   0.000   0.4713   0.02193   0.01373  -0.0665   0.4295   0.9145
   0.250   0.5206   0.02251   0.01425  -0.0708   0.4251   0.9247
   0.500   0.5777   0.02298   0.01464  -0.0769   0.4209   0.9326
   0.750   0.6464   0.02361   0.01512  -0.0856   0.4165   0.9399
   1.000   0.6989   0.02395   0.01548  -0.0908   0.4127   0.9489
   1.250   0.7470   0.02409   0.01564  -0.0952   0.4090   0.9566
   1.500   0.7898   0.02442   0.01596  -0.0986   0.4053   0.9669
   1.750   0.8505   0.02432   0.01583  -0.1059   0.4013   0.9735
   2.000   0.9123   0.02453   0.01595  -0.1135   0.3976   0.9823
   2.250   0.9910   0.02483   0.01620  -0.1250   0.3934   0.9916
   2.500   1.0405   0.02418   0.01564  -0.1300   0.3896   1.0000
   2.750   1.0606   0.02440   0.01590  -0.1290   0.3871   1.0000
   3.000   1.0814   0.02462   0.01617  -0.1280   0.3844   1.0000
   3.250   1.1040   0.02488   0.01644  -0.1275   0.3816   1.0000
   3.500   1.1291   0.02517   0.01673  -0.1274   0.3791   1.0000
   3.750   1.1592   0.02557   0.01708  -0.1285   0.3765   1.0000
   4.000   1.1959   0.02631   0.01781  -0.1312   0.3736   1.0000
   4.250   1.2042   0.02644   0.01807  -0.1274   0.3712   1.0000
   4.500   1.2183   0.02670   0.01843  -0.1250   0.3687   1.0000
