  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2053   0.02887   0.02177  -0.0255   1.0000   0.1093
 -12.750  -1.2275   0.02754   0.02052  -0.0180   1.0000   0.1214
 -12.250  -1.2718   0.02544   0.01871  -0.0017   1.0000   0.1705
 -12.000  -1.2809   0.02479   0.01818   0.0046   1.0000   0.1991
 -11.750  -1.2811   0.02444   0.01784   0.0096   1.0000   0.2187
 -11.500  -1.2770   0.02424   0.01760   0.0138   1.0000   0.2328
 -11.250  -1.2693   0.02409   0.01734   0.0174   1.0000   0.2435
 -11.000  -1.2614   0.02401   0.01722   0.0211   1.0000   0.2525
 -10.750  -1.2515   0.02390   0.01701   0.0243   1.0000   0.2601
 -10.500  -1.2409   0.02388   0.01697   0.0274   1.0000   0.2671
 -10.250  -1.2307   0.02381   0.01671   0.0306   1.0000   0.2741
 -10.000  -1.2175   0.02383   0.01680   0.0333   1.0000   0.2799
  -9.750  -1.2045   0.02379   0.01667   0.0359   1.0000   0.2854
  -9.500  -1.1925   0.02371   0.01645   0.0388   1.0000   0.2912
  -9.250  -1.1744   0.02386   0.01665   0.0404   0.9995   0.2962
  -8.750  -1.0969   0.02532   0.01792   0.0357   0.9846   0.3098
  -8.500  -1.0311   0.02652   0.01912   0.0284   0.9696   0.3173
  -8.250  -1.0013   0.02650   0.01888   0.0280   0.9586   0.3239
  -8.000  -0.9685   0.02648   0.01896   0.0270   0.9494   0.3292
  -7.750  -0.9288   0.02699   0.01946   0.0247   0.9440   0.3364
  -7.500  -0.9099   0.02690   0.01915   0.0265   0.9343   0.3421
  -7.250  -0.8671   0.02675   0.01909   0.0235   0.9300   0.3466
  -7.000  -0.8407   0.02652   0.01885   0.0237   0.9218   0.3503
  -6.750  -0.8043   0.02636   0.01861   0.0220   0.9163   0.3547
  -6.500  -0.7632   0.02636   0.01843   0.0195   0.9127   0.3596
  -6.250  -0.7429   0.02577   0.01783   0.0209   0.9026   0.3632
  -6.000  -0.6979   0.02559   0.01770   0.0176   0.8992   0.3680
  -5.750  -0.6758   0.02529   0.01737   0.0188   0.8900   0.3721
  -5.500  -0.6379   0.02501   0.01698   0.0170   0.8851   0.3771
  -5.250  -0.5936   0.02462   0.01653   0.0138   0.8825   0.3821
  -5.000  -0.5746   0.02424   0.01620   0.0156   0.8721   0.3857
  -4.750  -0.5343   0.02392   0.01588   0.0133   0.8684   0.3913
  -4.500  -0.4921   0.02358   0.01546   0.0107   0.8661   0.3968
  -4.250  -0.4760   0.02321   0.01503   0.0131   0.8547   0.4006
  -4.000  -0.4327   0.02267   0.01458   0.0102   0.8518   0.4055
  -3.750  -0.3895   0.02222   0.01414   0.0075   0.8497   0.4113
  -3.500  -0.3742   0.02195   0.01383   0.0101   0.8378   0.4159
  -3.250  -0.3327   0.02137   0.01324   0.0077   0.8349   0.4213
  -3.000  -0.2877   0.02074   0.01268   0.0046   0.8329   0.4269
  -2.750  -0.2709   0.02043   0.01237   0.0070   0.8204   0.4315
  -2.500  -0.2306   0.01985   0.01174   0.0050   0.8176   0.4379
  -2.250  -0.1876   0.01909   0.01108   0.0023   0.8151   0.4436
  -2.000  -0.1681   0.01871   0.01073   0.0043   0.8028   0.4484
  -1.750  -0.1265   0.01798   0.01001   0.0021   0.7999   0.4552
  -1.500  -0.1050   0.01758   0.00963   0.0036   0.7873   0.4608
  -1.250  -0.0607   0.01681   0.00894   0.0008   0.7829   0.4675
  -1.000  -0.0344   0.01641   0.00854   0.0015   0.7693   0.4740
  -0.750   0.0047   0.01581   0.00797  -0.0004   0.7580   0.4815
  -0.500   0.0560   0.01509   0.00730  -0.0048   0.7471   0.4903
  -0.250   0.1004   0.01461   0.00679  -0.0079   0.7297   0.4996
   0.000   0.1463   0.01416   0.00637  -0.0114   0.7094   0.5099
   0.250   0.1874   0.01392   0.00608  -0.0140   0.6875   0.5216
   0.500   0.2254   0.01378   0.00590  -0.0161   0.6662   0.5352
   0.750   0.2563   0.01371   0.00584  -0.0168   0.6461   0.5510
   1.000   0.2814   0.01368   0.00584  -0.0163   0.6280   0.5717
   1.250   0.3030   0.01358   0.00589  -0.0151   0.6124   0.6059
   1.500   0.3299   0.01327   0.00608  -0.0149   0.5980   0.7037
   1.750   0.4948   0.01454   0.00782  -0.0433   0.5721   0.8747
   2.000   0.5296   0.01519   0.00836  -0.0443   0.5595   0.9019
   2.250   0.5634   0.01584   0.00896  -0.0452   0.5468   0.9185
   2.500   0.6201   0.01655   0.00963  -0.0510   0.5338   0.9266
   2.750   0.6647   0.01714   0.01009  -0.0544   0.5231   0.9373
   3.000   0.7093   0.01761   0.01058  -0.0579   0.5114   0.9460
   3.250   0.7577   0.01812   0.01101  -0.0623   0.5022   0.9539
   3.500   0.8029   0.01846   0.01136  -0.0661   0.4918   0.9614
   3.750   0.8487   0.01887   0.01171  -0.0702   0.4831   0.9683
   4.000   0.8952   0.01908   0.01197  -0.0744   0.4737   0.9749
   4.250   0.9434   0.01946   0.01227  -0.0790   0.4653   0.9813
   4.500   0.9858   0.01952   0.01240  -0.0825   0.4559   0.9878
   4.750   1.0289   0.01973   0.01255  -0.0862   0.4463   0.9935
   5.000   1.0605   0.01958   0.01243  -0.0876   0.4343   1.0000
   5.250   1.0704   0.01976   0.01259  -0.0844   0.4266   1.0000
   5.500   1.0726   0.01987   0.01275  -0.0797   0.4193   1.0000
   5.750   1.0889   0.02010   0.01289  -0.0779   0.4117   1.0000
   6.000   1.0862   0.02020   0.01310  -0.0722   0.4048   1.0000
   6.250   1.0915   0.02034   0.01326  -0.0681   0.3979   1.0000
   6.500   1.1010   0.02056   0.01345  -0.0649   0.3907   1.0000
   6.750   1.1007   0.02070   0.01368  -0.0598   0.3833   1.0000
   7.000   1.1090   0.02091   0.01382  -0.0564   0.3759   1.0000
   7.250   1.1095   0.02110   0.01411  -0.0515   0.3687   1.0000
   7.500   1.1123   0.02129   0.01433  -0.0471   0.3613   1.0000
   7.750   1.1162   0.02154   0.01458  -0.0429   0.3536   1.0000
   8.000   1.1177   0.02177   0.01489  -0.0384   0.3459   1.0000
   8.250   1.1223   0.02205   0.01513  -0.0344   0.3383   1.0000
   8.500   1.1229   0.02233   0.01554  -0.0298   0.3296   1.0000
   8.750   1.1256   0.02268   0.01584  -0.0257   0.3214   1.0000
   9.000   1.1263   0.02302   0.01630  -0.0212   0.3112   1.0000
   9.250   1.1272   0.02345   0.01674  -0.0169   0.3012   1.0000
   9.500   1.1268   0.02396   0.01726  -0.0125   0.2893   1.0000
   9.750   1.1263   0.02454   0.01788  -0.0083   0.2751   1.0000
  10.000   1.1229   0.02530   0.01861  -0.0037   0.2575   1.0000
  10.250   1.1168   0.02628   0.01954   0.0010   0.2340   1.0000
  10.500   1.1046   0.02769   0.02080   0.0062   0.2020   1.0000
  10.750   1.0861   0.02967   0.02254   0.0118   0.1645   1.0000
  11.000   1.0656   0.03205   0.02469   0.0170   0.1343   1.0000
  11.250   1.0519   0.03428   0.02681   0.0211   0.1183   1.0000
  11.500   1.0386   0.03667   0.02914   0.0246   0.1076   1.0000
  11.750   1.0277   0.03909   0.03154   0.0276   0.1009   1.0000
  12.000   1.0178   0.04163   0.03410   0.0302   0.0947   1.0000
  12.250   1.0098   0.04417   0.03666   0.0322   0.0905   1.0000
  12.500   1.0007   0.04693   0.03942   0.0341   0.0873   1.0000
  12.750   0.9984   0.04926   0.04182   0.0354   0.0835   1.0000
  13.000   0.9941   0.05181   0.04438   0.0365   0.0805   1.0000
