  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1895   0.03206   0.02457  -0.0282   1.0000   0.1053
 -12.750  -1.1951   0.03098   0.02352  -0.0232   1.0000   0.1091
 -12.500  -1.1967   0.03013   0.02264  -0.0186   1.0000   0.1148
 -12.250  -1.1992   0.02928   0.02179  -0.0136   1.0000   0.1203
 -12.000  -1.1995   0.02853   0.02102  -0.0089   1.0000   0.1291
 -11.750  -1.2013   0.02781   0.02035  -0.0039   1.0000   0.1372
 -11.500  -1.2023   0.02719   0.01976   0.0012   1.0000   0.1482
 -11.250  -1.2007   0.02668   0.01925   0.0059   1.0000   0.1587
 -11.000  -1.1979   0.02632   0.01884   0.0105   1.0000   0.1702
 -10.750  -1.1961   0.02602   0.01852   0.0153   1.0000   0.1799
 -10.500  -1.1938   0.02573   0.01822   0.0201   1.0000   0.1881
 -10.250  -1.1908   0.02558   0.01797   0.0249   1.0000   0.1966
 -10.000  -1.1843   0.02530   0.01771   0.0289   1.0000   0.2036
  -9.750  -1.1766   0.02516   0.01748   0.0328   1.0000   0.2111
  -9.500  -1.1665   0.02492   0.01720   0.0362   1.0000   0.2179
  -9.250  -1.1567   0.02476   0.01703   0.0396   1.0000   0.2242
  -9.000  -1.1469   0.02465   0.01676   0.0431   1.0000   0.2307
  -8.750  -1.1334   0.02438   0.01658   0.0457   1.0000   0.2367
  -8.500  -1.1198   0.02430   0.01646   0.0484   0.9998   0.2427
  -8.250  -1.0931   0.02471   0.01678   0.0484   0.9966   0.2502
  -8.000  -1.0631   0.02538   0.01749   0.0478   0.9932   0.2572
  -7.750  -1.0415   0.02536   0.01736   0.0489   0.9883   0.2639
  -7.500  -0.9999   0.02642   0.01848   0.0459   0.9832   0.2716
  -7.000  -0.9203   0.02637   0.01837   0.0411   0.9572   0.2883
  -6.750  -0.8775   0.02678   0.01876   0.0383   0.9493   0.2975
  -6.500  -0.8465   0.02648   0.01845   0.0378   0.9384   0.3063
  -6.250  -0.8161   0.02629   0.01828   0.0374   0.9287   0.3138
  -6.000  -0.7752   0.02636   0.01826   0.0350   0.9239   0.3225
  -5.750  -0.7481   0.02591   0.01789   0.0352   0.9145   0.3288
  -5.500  -0.7062   0.02586   0.01779   0.0325   0.9104   0.3370
  -5.250  -0.6794   0.02538   0.01731   0.0328   0.9010   0.3438
  -5.000  -0.6377   0.02518   0.01714   0.0303   0.8968   0.3523
  -4.750  -0.6131   0.02481   0.01668   0.0312   0.8874   0.3599
  -4.500  -0.5672   0.02435   0.01633   0.0277   0.8830   0.3689
  -4.000  -0.4970   0.02336   0.01537   0.0253   0.8689   0.3862
  -3.750  -0.4527   0.02288   0.01491   0.0224   0.8658   0.3965
  -3.500  -0.4292   0.02226   0.01431   0.0236   0.8539   0.4052
  -3.250  -0.3847   0.02161   0.01373   0.0206   0.8501   0.4161
  -3.000  -0.3621   0.02100   0.01311   0.0221   0.8368   0.4249
  -2.500  -0.2939   0.01957   0.01179   0.0205   0.8175   0.4461
  -2.250  -0.2697   0.01888   0.01121   0.0217   0.8005   0.4563
  -2.000  -0.2514   0.01837   0.01069   0.0241   0.7740   0.4664
  -1.750  -0.2095   0.01742   0.00982   0.0220   0.7519   0.4799
  -1.500  -0.1431   0.01611   0.00852   0.0150   0.7264   0.4989
  -1.250  -0.0441   0.01474   0.00700   0.0011   0.6853   0.5267
  -1.000   0.0175   0.01434   0.00648  -0.0059   0.6455   0.5554
  -0.750   0.0533   0.01417   0.00635  -0.0077   0.6182   0.5922
