  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2238   0.02930   0.02211  -0.0207   1.0000   0.1129
 -12.750  -1.2363   0.02814   0.02100  -0.0144   1.0000   0.1247
 -12.500  -1.2483   0.02708   0.02006  -0.0080   1.0000   0.1434
 -12.250  -1.2575   0.02628   0.01936  -0.0016   1.0000   0.1653
 -12.000  -1.2627   0.02579   0.01890   0.0042   1.0000   0.1842
 -11.750  -1.2659   0.02548   0.01857   0.0100   1.0000   0.1981
 -11.500  -1.2660   0.02526   0.01828   0.0152   1.0000   0.2090
 -11.250  -1.2622   0.02509   0.01802   0.0198   1.0000   0.2192
 -11.000  -1.2564   0.02489   0.01780   0.0239   1.0000   0.2268
 -10.750  -1.2491   0.02476   0.01756   0.0278   1.0000   0.2348
 -10.500  -1.2402   0.02458   0.01735   0.0314   1.0000   0.2415
 -10.250  -1.2305   0.02447   0.01719   0.0348   1.0000   0.2478
 -10.000  -1.2207   0.02435   0.01689   0.0383   1.0000   0.2543
  -9.750  -1.2080   0.02421   0.01681   0.0411   1.0000   0.2596
  -9.500  -1.1964   0.02413   0.01666   0.0443   1.0000   0.2656
  -9.250  -1.1851   0.02402   0.01640   0.0474   1.0000   0.2714
  -9.000  -1.1704   0.02391   0.01636   0.0499   1.0000   0.2764
  -8.750  -1.1579   0.02388   0.01628   0.0527   1.0000   0.2822
  -8.500  -1.1471   0.02383   0.01604   0.0560   1.0000   0.2878
  -8.250  -1.1285   0.02376   0.01607   0.0576   0.9997   0.2927
  -8.000  -1.1034   0.02417   0.01646   0.0580   0.9971   0.2984
  -7.500  -1.0348   0.02551   0.01771   0.0550   0.9846   0.3114
  -7.250  -0.9843   0.02628   0.01838   0.0507   0.9658   0.3207
  -7.000  -0.9311   0.02648   0.01859   0.0458   0.9504   0.3282
  -6.750  -0.8924   0.02646   0.01854   0.0438   0.9402   0.3338
  -6.500  -0.8521   0.02656   0.01852   0.0414   0.9343   0.3397
  -6.250  -0.8245   0.02612   0.01803   0.0414   0.9252   0.3442
  -6.000  -0.7828   0.02609   0.01805   0.0386   0.9207   0.3499
  -5.750  -0.7561   0.02578   0.01770   0.0389   0.9117   0.3552
  -5.500  -0.7189   0.02571   0.01748   0.0373   0.9067   0.3609
  -5.000  -0.6480   0.02497   0.01685   0.0343   0.8933   0.3721
  -4.750  -0.6041   0.02481   0.01660   0.0313   0.8903   0.3786
  -4.500  -0.5806   0.02428   0.01609   0.0322   0.8801   0.3839
  -4.250  -0.5357   0.02390   0.01576   0.0290   0.8764   0.3905
  -3.750  -0.4697   0.02300   0.01483   0.0274   0.8622   0.4036
  -3.500  -0.4233   0.02248   0.01438   0.0239   0.8595   0.4104
  -3.250  -0.4022   0.02202   0.01390   0.0256   0.8478   0.4165
  -3.000  -0.3581   0.02142   0.01332   0.0226   0.8443   0.4234
  -2.750  -0.3338   0.02088   0.01286   0.0236   0.8326   0.4302
