  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1545   0.03087   0.02366  -0.0329   1.0000   0.0976
 -12.750  -1.1728   0.02960   0.02235  -0.0264   1.0000   0.1018
 -12.500  -1.1917   0.02845   0.02118  -0.0195   1.0000   0.1072
 -12.250  -1.2124   0.02737   0.02011  -0.0118   1.0000   0.1156
 -11.750  -1.2566   0.02502   0.01808   0.0045   1.0000   0.1597
 -11.500  -1.2685   0.02403   0.01736   0.0111   1.0000   0.2030
 -11.250  -1.2681   0.02362   0.01702   0.0159   1.0000   0.2307
 -11.000  -1.2628   0.02345   0.01684   0.0199   1.0000   0.2490
 -10.750  -1.2542   0.02336   0.01669   0.0234   1.0000   0.2613
 -10.500  -1.2447   0.02333   0.01650   0.0266   1.0000   0.2724
 -10.250  -1.2336   0.02337   0.01658   0.0296   0.9999   0.2800
 -10.000  -1.2048   0.02393   0.01696   0.0292   0.9957   0.2899
  -9.750  -1.1420   0.02553   0.01851   0.0223   0.9811   0.3019
  -9.500  -1.1028   0.02596   0.01889   0.0201   0.9709   0.3098
  -9.250  -1.0738   0.02617   0.01905   0.0199   0.9614   0.3163
  -9.000  -1.0362   0.02668   0.01937   0.0179   0.9568   0.3235
  -8.750  -1.0148   0.02655   0.01930   0.0191   0.9479   0.3281
  -8.500  -0.9783   0.02699   0.01967   0.0174   0.9436   0.3347
  -8.250  -0.9625   0.02685   0.01931   0.0197   0.9346   0.3399
  -8.000  -0.9244   0.02690   0.01947   0.0177   0.9305   0.3448
  -7.500  -0.8743   0.02715   0.01954   0.0188   0.9171   0.3573
  -7.250  -0.8340   0.02713   0.01960   0.0164   0.9141   0.3631
  -7.000  -0.8136   0.02693   0.01937   0.0177   0.9058   0.3668
  -6.750  -0.7815   0.02673   0.01909   0.0169   0.9009   0.3708
  -6.500  -0.7428   0.02660   0.01879   0.0148   0.8980   0.3755
  -6.250  -0.7272   0.02618   0.01831   0.0170   0.8888   0.3786
  -6.000  -0.6895   0.02589   0.01806   0.0150   0.8848   0.3825
  -5.750  -0.6477   0.02568   0.01783   0.0124   0.8822   0.3871
  -5.250  -0.5975   0.02516   0.01712   0.0135   0.8683   0.3951
  -5.000  -0.5556   0.02470   0.01665   0.0108   0.8660   0.3993
  -4.500  -0.5005   0.02410   0.01608   0.0110   0.8522   0.4076
  -4.250  -0.4602   0.02373   0.01564   0.0088   0.8498   0.4125
  -4.000  -0.4174   0.02327   0.01509   0.0061   0.8481   0.4171
  -3.750  -0.4052   0.02299   0.01487   0.0090   0.8359   0.4204
  -3.500  -0.3635   0.02252   0.01444   0.0065   0.8336   0.4254
  -3.250  -0.3214   0.02203   0.01393   0.0040   0.8318   0.4308
  -2.750  -0.2676   0.02127   0.01314   0.0047   0.8173   0.4390
  -2.500  -0.2247   0.02067   0.01260   0.0020   0.8157   0.4443
