  
       XFOIL         Version 6.99
  
 Calculated polar for: G70A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2137   0.03136   0.02397  -0.0236   1.0000   0.1201
 -12.750  -1.2156   0.03065   0.02333  -0.0189   1.0000   0.1248
 -12.500  -1.2150   0.03014   0.02268  -0.0143   1.0000   0.1314
 -12.250  -1.2157   0.02958   0.02218  -0.0095   1.0000   0.1367
 -12.000  -1.2146   0.02920   0.02169  -0.0047   1.0000   0.1425
 -11.750  -1.2143   0.02879   0.02128   0.0002   1.0000   0.1481
 -11.500  -1.2141   0.02857   0.02100   0.0053   1.0000   0.1533
 -11.250  -1.2154   0.02832   0.02059   0.0108   1.0000   0.1587
 -11.000  -1.2114   0.02801   0.02035   0.0152   1.0000   0.1633
 -10.750  -1.2080   0.02785   0.02011   0.0199   1.0000   0.1684
 -10.500  -1.2017   0.02758   0.01968   0.0239   1.0000   0.1732
 -10.250  -1.1905   0.02726   0.01944   0.0270   1.0000   0.1777
 -10.000  -1.1823   0.02711   0.01924   0.0308   1.0000   0.1827
  -9.750  -1.1736   0.02690   0.01885   0.0345   1.0000   0.1869
  -9.500  -1.1578   0.02649   0.01851   0.0366   1.0000   0.1914
  -9.250  -1.1456   0.02631   0.01833   0.0396   1.0000   0.1958
  -9.000  -1.1333   0.02612   0.01805   0.0426   1.0000   0.2001
  -8.750  -1.1206   0.02587   0.01766   0.0455   1.0000   0.2042
  -8.500  -1.1019   0.02548   0.01736   0.0471   1.0000   0.2084
  -8.250  -1.0864   0.02530   0.01718   0.0494   0.9999   0.2124
  -8.000  -1.0639   0.02547   0.01725   0.0503   0.9980   0.2177
  -7.750  -1.0285   0.02580   0.01755   0.0486   0.9941   0.2228
  -7.500  -1.0006   0.02582   0.01762   0.0484   0.9900   0.2277
  -7.000  -0.8899   0.02676   0.01854   0.0374   0.9613   0.2433
  -6.750  -0.8515   0.02671   0.01847   0.0355   0.9502   0.2509
  -6.500  -0.8132   0.02652   0.01818   0.0335   0.9416   0.2566
  -6.250  -0.7657   0.02622   0.01800   0.0296   0.9352   0.2632
  -6.000  -0.7318   0.02583   0.01759   0.0286   0.9259   0.2697
