  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2440   0.03289   0.02545  -0.0192   1.0000   0.1267
 -12.750  -1.2432   0.03248   0.02504  -0.0147   1.0000   0.1303
 -12.500  -1.2463   0.03207   0.02447  -0.0094   1.0000   0.1345
 -12.250  -1.2443   0.03154   0.02392  -0.0049   1.0000   0.1384
 -12.000  -1.2415   0.03126   0.02365  -0.0004   1.0000   0.1418
 -11.750  -1.2423   0.03100   0.02329   0.0048   1.0000   0.1457
 -11.500  -1.2495   0.03076   0.02283   0.0115   1.0000   0.1490
 -11.250  -1.2371   0.03030   0.02250   0.0142   1.0000   0.1529
 -11.000  -1.2329   0.03011   0.02229   0.0186   1.0000   0.1564
 -10.750  -1.2283   0.02986   0.02191   0.0231   1.0000   0.1602
 -10.500  -1.2208   0.02945   0.02136   0.0269   1.0000   0.1637
 -10.250  -1.2060   0.02908   0.02107   0.0292   1.0000   0.1672
 -10.000  -1.1965   0.02891   0.02089   0.0327   1.0000   0.1711
  -9.750  -1.1871   0.02866   0.02052   0.0362   1.0000   0.1747
  -9.500  -1.1791   0.02840   0.02008   0.0401   1.0000   0.1776
  -9.250  -1.1569   0.02782   0.01961   0.0409   1.0000   0.1813
  -9.000  -1.1425   0.02758   0.01939   0.0434   1.0000   0.1848
  -8.750  -1.1291   0.02734   0.01909   0.0462   1.0000   0.1882
  -8.500  -1.1132   0.02721   0.01882   0.0485   0.9995   0.1916
  -8.250  -1.0854   0.02697   0.01859   0.0482   0.9978   0.1957
  -8.000  -1.0458   0.02763   0.01930   0.0457   0.9935   0.1999
  -7.750  -1.0261   0.02740   0.01903   0.0471   0.9901   0.2042
  -7.250  -0.9061   0.02815   0.01976   0.0342   0.9621   0.2168
  -7.000  -0.8675   0.02798   0.01956   0.0322   0.9512   0.2228
  -6.750  -0.8351   0.02772   0.01916   0.0315   0.9417   0.2270
  -6.500  -0.7696   0.02729   0.01889   0.0239   0.9368   0.2335
  -6.250  -0.7366   0.02665   0.01825   0.0230   0.9267   0.2386
  -6.000  -0.6977   0.02618   0.01771   0.0211   0.9185   0.2439
  -5.750  -0.6391   0.02544   0.01709   0.0150   0.9120   0.2514
  -5.500  -0.6046   0.02479   0.01647   0.0140   0.9025   0.2583
  -5.000  -0.5104   0.02306   0.01486   0.0071   0.8849   0.2763
  -4.750  -0.4748   0.02208   0.01391   0.0061   0.8714   0.2857
  -4.500  -0.4412   0.02098   0.01292   0.0056   0.8532   0.2958
  -4.000  -0.2495   0.01683   0.00800  -0.0190   0.6135   0.3435
  -3.750  -0.2225   0.01684   0.00783  -0.0189   0.5730   0.3587
  -3.500  -0.1988   0.01681   0.00771  -0.0181   0.5531   0.3744
  -3.250  -0.1744   0.01677   0.00759  -0.0175   0.5390   0.3913
  -3.000  -0.1508   0.01668   0.00750  -0.0167   0.5286   0.4102
  -2.750  -0.1270   0.01657   0.00740  -0.0159   0.5191   0.4312
  -2.500  -0.1002   0.01642   0.00730  -0.0158   0.5117   0.4554
  -2.250  -0.0787   0.01621   0.00724  -0.0146   0.5057   0.4821
  -2.000  -0.0577   0.01599   0.00716  -0.0132   0.4999   0.5168
  -1.750  -0.0357   0.01564   0.00707  -0.0120   0.4951   0.5722
