  
       XFOIL         Version 6.99
  
 Calculated polar for: G16A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0859   0.02823   0.02124  -0.0395   1.0000   0.1220
 -12.750  -1.1105   0.02708   0.02007  -0.0330   1.0000   0.1268
 -12.500  -1.1173   0.02548   0.01859  -0.0302   0.9945   0.1457
 -12.250  -1.1247   0.02406   0.01743  -0.0266   0.9860   0.1821
 -12.000  -1.1150   0.02314   0.01676  -0.0252   0.9801   0.2336
 -11.750  -1.1034   0.02269   0.01637  -0.0230   0.9723   0.2601
 -11.500  -1.0748   0.02263   0.01625  -0.0237   0.9680   0.2816
 -11.250  -1.0584   0.02252   0.01611  -0.0219   0.9610   0.2938
 -11.000  -1.0309   0.02252   0.01604  -0.0221   0.9559   0.3059
 -10.750  -0.9964   0.02261   0.01593  -0.0236   0.9526   0.3176
 -10.500  -0.9826   0.02258   0.01596  -0.0210   0.9445   0.3243
 -10.250  -0.9534   0.02260   0.01582  -0.0214   0.9399   0.3335
 -10.000  -0.9152   0.02265   0.01588  -0.0233   0.9372   0.3410
  -9.750  -0.9028   0.02266   0.01582  -0.0205   0.9287   0.3473
  -9.500  -0.8736   0.02260   0.01566  -0.0208   0.9241   0.3551
  -9.250  -0.8349   0.02264   0.01572  -0.0227   0.9214   0.3622
  -9.000  -0.8209   0.02264   0.01559  -0.0202   0.9136   0.3686
  -8.750  -0.7926   0.02249   0.01544  -0.0203   0.9085   0.3748
  -8.500  -0.7555   0.02245   0.01541  -0.0219   0.9055   0.3816
  -8.250  -0.7203   0.02239   0.01514  -0.0233   0.9031   0.3898
  -8.000  -0.7092   0.02228   0.01515  -0.0202   0.8936   0.3947
  -7.750  -0.6757   0.02221   0.01509  -0.0211   0.8897   0.4015
  -7.500  -0.6398   0.02191   0.01464  -0.0226   0.8871   0.4073
