  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2009   0.03080   0.02344  -0.0298   1.0000   0.1190
 -12.750  -1.2032   0.03008   0.02267  -0.0251   1.0000   0.1242
 -12.500  -1.2060   0.02934   0.02192  -0.0202   1.0000   0.1293
 -12.250  -1.2078   0.02876   0.02131  -0.0153   1.0000   0.1352
 -12.000  -1.2100   0.02816   0.02069  -0.0102   1.0000   0.1414
 -11.750  -1.2111   0.02774   0.02023  -0.0051   1.0000   0.1482
 -11.500  -1.2130   0.02729   0.01978   0.0002   1.0000   0.1547
 -11.250  -1.2136   0.02698   0.01941   0.0054   1.0000   0.1617
 -11.000  -1.2103   0.02659   0.01902   0.0098   1.0000   0.1688
 -10.750  -1.2046   0.02634   0.01870   0.0138   1.0000   0.1758
 -10.500  -1.1974   0.02600   0.01835   0.0176   1.0000   0.1825
 -10.250  -1.1894   0.02579   0.01809   0.0212   1.0000   0.1889
 -10.000  -1.1798   0.02554   0.01773   0.0246   1.0000   0.1952
  -9.750  -1.1691   0.02528   0.01752   0.0277   1.0000   0.2008
  -9.500  -1.1588   0.02513   0.01727   0.0309   1.0000   0.2070
  -9.250  -1.1456   0.02482   0.01694   0.0335   1.0000   0.2122
  -9.000  -1.1333   0.02465   0.01679   0.0364   1.0000   0.2176
  -8.750  -1.1212   0.02451   0.01655   0.0392   1.0000   0.2234
  -8.500  -1.1020   0.02439   0.01642   0.0407   0.9991   0.2288
  -8.250  -1.0700   0.02499   0.01704   0.0396   0.9946   0.2358
  -8.000  -1.0403   0.02536   0.01725   0.0391   0.9884   0.2425
  -7.750  -0.9814   0.02598   0.01798   0.0328   0.9733   0.2510
  -7.500  -0.9219   0.02641   0.01825   0.0269   0.9548   0.2604
  -7.250  -0.8799   0.02624   0.01820   0.0241   0.9465   0.2677
  -7.000  -0.8523   0.02609   0.01800   0.0242   0.9369   0.2753
  -6.750  -0.8109   0.02612   0.01806   0.0216   0.9319   0.2841
  -6.500  -0.7883   0.02584   0.01778   0.0227   0.9225   0.2910
  -6.250  -0.7488   0.02578   0.01765   0.0206   0.9181   0.2992
  -6.000  -0.7228   0.02537   0.01733   0.0210   0.9094   0.3052
  -5.750  -0.6840   0.02520   0.01711   0.0191   0.9044   0.3131
  -5.500  -0.6375   0.02498   0.01691   0.0155   0.9016   0.3211
  -5.250  -0.6190   0.02452   0.01648   0.0176   0.8909   0.3275
  -5.000  -0.5779   0.02434   0.01620   0.0153   0.8876   0.3369
  -4.750  -0.5545   0.02382   0.01580   0.0162   0.8778   0.3438
  -4.500  -0.5148   0.02346   0.01542   0.0143   0.8735   0.3535
  -4.250  -0.4772   0.02298   0.01499   0.0126   0.8686   0.3625
  -4.000  -0.4508   0.02248   0.01452   0.0132   0.8590   0.3715
  -3.750  -0.4068   0.02190   0.01396   0.0105   0.8558   0.3823
  -3.500  -0.3859   0.02140   0.01352   0.0122   0.8442   0.3906
  -3.250  -0.3456   0.02081   0.01292   0.0102   0.8400   0.4018
  -2.750  -0.2829   0.01956   0.01178   0.0097   0.8232   0.4234
  -2.500  -0.2592   0.01895   0.01127   0.0110   0.8100   0.4338
  -2.250  -0.2211   0.01815   0.01052   0.0096   0.8043   0.4468
  -2.000  -0.1998   0.01757   0.01001   0.0115   0.7880   0.4584
  -1.750  -0.1715   0.01692   0.00944   0.0119   0.7710   0.4722
  -1.250  -0.0812   0.01515   0.00776   0.0064   0.7325   0.5102
  -1.000  -0.0145   0.01412   0.00678  -0.0009   0.7028   0.5410
  -0.750   0.0471   0.01344   0.00612  -0.0075   0.6703   0.5872
  -0.500   0.0886   0.01302   0.00600  -0.0102   0.6417   0.6699
