  
       XFOIL         Version 6.99
  
 Calculated polar for: G10A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0501   0.02884   0.02200  -0.0438   1.0000   0.1176
 -12.750  -1.0555   0.02625   0.01950  -0.0439   0.9933   0.1348
 -12.500  -1.0662   0.02403   0.01757  -0.0418   0.9830   0.1751
 -12.250  -1.0708   0.02270   0.01653  -0.0385   0.9725   0.2293
 -12.000  -1.0472   0.02219   0.01611  -0.0391   0.9673   0.2707
 -11.750  -1.0329   0.02195   0.01581  -0.0371   0.9580   0.2885
 -11.500  -1.0007   0.02189   0.01565  -0.0384   0.9538   0.3045
 -11.250  -0.9817   0.02187   0.01561  -0.0369   0.9457   0.3143
 -11.000  -0.9527   0.02179   0.01538  -0.0374   0.9403   0.3251
 -10.750  -0.9151   0.02187   0.01542  -0.0393   0.9374   0.3345
 -10.500  -0.9026   0.02179   0.01517  -0.0367   0.9278   0.3414
 -10.250  -0.8671   0.02191   0.01533  -0.0380   0.9239   0.3494
 -10.000  -0.8338   0.02182   0.01501  -0.0392   0.9208   0.3579
  -9.750  -0.8127   0.02180   0.01509  -0.0379   0.9132   0.3630
  -9.500  -0.7820   0.02181   0.01505  -0.0384   0.9082   0.3702
  -9.250  -0.7483   0.02156   0.01463  -0.0396   0.9050   0.3773
  -9.000  -0.7047   0.02147   0.01462  -0.0424   0.9034   0.3839
  -8.250  -0.6186   0.02112   0.01418  -0.0428   0.8881   0.4034
  -8.000  -0.5784   0.02073   0.01367  -0.0452   0.8863   0.4088
  -7.750  -0.5387   0.02027   0.01302  -0.0477   0.8846   0.4133
  -7.250  -0.4890   0.01975   0.01256  -0.0465   0.8713   0.4209
  -7.000  -0.4502   0.01936   0.01211  -0.0486   0.8689   0.4256
  -6.750  -0.4114   0.01896   0.01155  -0.0508   0.8668   0.4304
  -6.250  -0.3638   0.01848   0.01109  -0.0492   0.8533   0.4379
  -6.000  -0.3252   0.01814   0.01072  -0.0512   0.8505   0.4427
  -5.750  -0.2862   0.01778   0.01026  -0.0534   0.8480   0.4477
  -5.500  -0.2776   0.01778   0.01018  -0.0497   0.8379   0.4512
  -5.250  -0.2414   0.01741   0.00987  -0.0513   0.8340   0.4555
  -5.000  -0.2031   0.01711   0.00956  -0.0533   0.8309   0.4605
  -4.750  -0.1815   0.01703   0.00944  -0.0521   0.8242   0.4649
  -4.500  -0.1582   0.01691   0.00922  -0.0512   0.8174   0.4693
  -4.250  -0.1218   0.01656   0.00892  -0.0528   0.8136   0.4739
  -4.000  -0.0825   0.01630   0.00866  -0.0550   0.8105   0.4792
  -3.750  -0.0715   0.01637   0.00873  -0.0518   0.8013   0.4837
  -3.500  -0.0413   0.01619   0.00847  -0.0522   0.7962   0.4887
  -3.250  -0.0030   0.01589   0.00822  -0.0542   0.7928   0.4938
  -3.000   0.0137   0.01594   0.00832  -0.0520   0.7850   0.4987
  -2.750   0.0405   0.01584   0.00818  -0.0518   0.7790   0.5047
  -2.500   0.0760   0.01561   0.00794  -0.0533   0.7749   0.5104
  -2.250   0.0981   0.01561   0.00801  -0.0522   0.7685   0.5158
  -2.000   0.1211   0.01557   0.00798  -0.0512   0.7617   0.5224
  -1.750   0.1543   0.01540   0.00781  -0.0522   0.7571   0.5295
  -1.500   0.1814   0.01537   0.00784  -0.0521   0.7516   0.5366
  -1.250   0.2001   0.01540   0.00789  -0.0504   0.7442   0.5442
  -1.000   0.2319   0.01525   0.00781  -0.0511   0.7391   0.5520
  -0.750   0.2630   0.01521   0.00777  -0.0517   0.7343   0.5622
  -0.500   0.2785   0.01526   0.00795  -0.0493   0.7263   0.5708
  -0.250   0.3090   0.01514   0.00783  -0.0497   0.7204   0.5830
   0.000   0.3367   0.01509   0.00787  -0.0496   0.7142   0.5937
   0.250   0.3551   0.01511   0.00797  -0.0477   0.7061   0.6063
   0.500   0.3869   0.01502   0.00790  -0.0483   0.7006   0.6216
   0.750   0.4080   0.01508   0.00808  -0.0469   0.6937   0.6349
   1.000   0.4293   0.01508   0.00817  -0.0455   0.6864   0.6496
   1.250   0.4625   0.01501   0.00811  -0.0464   0.6809   0.6658
   1.500   0.4776   0.01512   0.00831  -0.0439   0.6731   0.6814
   1.750   0.5025   0.01508   0.00836  -0.0432   0.6661   0.6964
   2.000   0.5360   0.01502   0.00834  -0.0441   0.6606   0.7120
   2.250   0.5472   0.01510   0.00857  -0.0408   0.6519   0.7264
   2.500   0.5764   0.01503   0.00851  -0.0409   0.6452   0.7421
   2.750   0.5959   0.01507   0.00866  -0.0392   0.6376   0.7569
   3.000   0.6182   0.01503   0.00872  -0.0379   0.6296   0.7711
   3.250   0.6478   0.01499   0.00872  -0.0381   0.6227   0.7864
   3.500   0.6614   0.01501   0.00888  -0.0352   0.6134   0.8024
   3.750   0.6944   0.01494   0.00880  -0.0360   0.6061   0.8190
   4.000   0.7052   0.01493   0.00896  -0.0325   0.5952   0.8363
   4.250   0.7304   0.01482   0.00890  -0.0317   0.5839   0.8537
   4.500   0.7565   0.01468   0.00876  -0.0311   0.5699   0.8723
   4.750   0.7757   0.01468   0.00887  -0.0293   0.5547   0.8942
   5.000   0.8064   0.01480   0.00907  -0.0300   0.5392   0.9153
   5.250   0.8445   0.01502   0.00934  -0.0323   0.5229   0.9336
   5.500   0.8834   0.01531   0.00964  -0.0349   0.5048   0.9506
   5.750   0.9211   0.01562   0.00995  -0.0374   0.4845   0.9662
   6.000   0.9574   0.01599   0.01026  -0.0397   0.4624   0.9817
   6.250   0.9950   0.01646   0.01071  -0.0427   0.4360   0.9986
   6.500   0.9831   0.01656   0.01071  -0.0360   0.4217   1.0000
   6.750   0.9769   0.01685   0.01090  -0.0302   0.4047   1.0000
   7.000   0.9743   0.01726   0.01123  -0.0251   0.3858   1.0000
   7.250   0.9728   0.01780   0.01167  -0.0204   0.3654   1.0000
   7.500   0.9716   0.01845   0.01221  -0.0159   0.3445   1.0000
   7.750   0.9693   0.01925   0.01288  -0.0115   0.3228   1.0000
   8.000   0.9683   0.02014   0.01366  -0.0076   0.2999   1.0000
   8.250   0.9662   0.02118   0.01459  -0.0038   0.2750   1.0000
   8.500   0.9627   0.02241   0.01568  -0.0000   0.2481   1.0000
   8.750   0.9567   0.02390   0.01700   0.0037   0.2186   1.0000
   9.000   0.9498   0.02561   0.01853   0.0071   0.1889   1.0000
   9.250   0.9441   0.02743   0.02017   0.0101   0.1627   1.0000
   9.500   0.9395   0.02933   0.02191   0.0127   0.1448   1.0000
   9.750   0.9383   0.03113   0.02361   0.0149   0.1316   1.0000
  10.000   0.9404   0.03279   0.02522   0.0166   0.1216   1.0000
  10.250   0.9421   0.03454   0.02692   0.0183   0.1137   1.0000
  10.500   0.9448   0.03626   0.02860   0.0197   0.1072   1.0000
  10.750   0.9503   0.03785   0.03018   0.0210   0.1014   1.0000
  11.000   0.9564   0.03942   0.03173   0.0220   0.0969   1.0000
  11.250   0.9623   0.04104   0.03332   0.0232   0.0923   1.0000
  11.500   0.9707   0.04251   0.03481   0.0240   0.0883   1.0000
  11.750   0.9787   0.04398   0.03618   0.0250   0.0847   1.0000
  12.000   0.9884   0.04541   0.03770   0.0257   0.0814   1.0000
  12.250   0.9979   0.04686   0.03916   0.0263   0.0783   1.0000
  12.500   1.0106   0.04801   0.04020   0.0271   0.0755   1.0000
  12.750   1.0213   0.04943   0.04172   0.0276   0.0731   1.0000
  13.000   1.0314   0.05090   0.04324   0.0282   0.0707   1.0000
