  
       XFOIL         Version 6.99
  
 Calculated polar for: G40A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1118   0.03383   0.02645  -0.0385   1.0000   0.0890
 -12.750  -1.1219   0.03254   0.02509  -0.0336   1.0000   0.0918
 -12.500  -1.1341   0.03130   0.02379  -0.0282   1.0000   0.0949
 -12.250  -1.1498   0.03005   0.02254  -0.0219   1.0000   0.0979
 -12.000  -1.1611   0.02907   0.02151  -0.0159   1.0000   0.1019
 -11.750  -1.1745   0.02813   0.02054  -0.0092   1.0000   0.1064
 -11.500  -1.1885   0.02724   0.01966  -0.0021   1.0000   0.1125
 -11.250  -1.2003   0.02633   0.01879   0.0046   1.0000   0.1208
 -11.000  -1.2086   0.02523   0.01781   0.0106   1.0000   0.1385
 -10.750  -1.2164   0.02408   0.01691   0.0166   1.0000   0.1714
 -10.500  -1.2171   0.02334   0.01635   0.0215   1.0000   0.2108
 -10.250  -1.2125   0.02296   0.01606   0.0257   1.0000   0.2357
 -10.000  -1.2033   0.02278   0.01587   0.0291   1.0000   0.2525
  -9.750  -1.1926   0.02266   0.01573   0.0322   1.0000   0.2653
  -9.500  -1.1803   0.02259   0.01554   0.0351   1.0000   0.2763
  -9.250  -1.1683   0.02256   0.01552   0.0380   1.0000   0.2852
  -9.000  -1.1552   0.02252   0.01537   0.0407   1.0000   0.2936
  -8.750  -1.1416   0.02255   0.01540   0.0433   1.0000   0.3007
  -8.500  -1.1201   0.02289   0.01557   0.0443   0.9980   0.3092
  -8.250  -1.0876   0.02372   0.01645   0.0433   0.9939   0.3164
  -8.000  -1.0662   0.02396   0.01657   0.0443   0.9900   0.3239
  -7.750  -1.0258   0.02507   0.01769   0.0417   0.9829   0.3321
  -7.250  -0.9358   0.02580   0.01826   0.0352   0.9527   0.3480
  -7.000  -0.8938   0.02632   0.01879   0.0325   0.9456   0.3557
  -6.750  -0.8685   0.02627   0.01856   0.0332   0.9346   0.3628
  -6.500  -0.8246   0.02648   0.01889   0.0300   0.9295   0.3700
  -6.250  -0.7988   0.02629   0.01866   0.0306   0.9196   0.3765
  -5.750  -0.7296   0.02583   0.01809   0.0281   0.9049   0.3873
  -5.500  -0.6835   0.02576   0.01801   0.0246   0.9016   0.3924
  -5.250  -0.6627   0.02537   0.01756   0.0261   0.8911   0.3970
  -4.500  -0.5588   0.02447   0.01659   0.0224   0.8739   0.4121
  -4.250  -0.5164   0.02420   0.01628   0.0198   0.8710   0.4181
  -4.000  -0.4983   0.02392   0.01589   0.0218   0.8605   0.4225
  -3.750  -0.4558   0.02338   0.01544   0.0190   0.8569   0.4281
  -3.500  -0.4124   0.02299   0.01507   0.0162   0.8546   0.4336
  -3.250  -0.3941   0.02265   0.01469   0.0182   0.8432   0.4385
  -3.000  -0.3532   0.02216   0.01416   0.0160   0.8399   0.4445
  -2.750  -0.3081   0.02156   0.01365   0.0129   0.8377   0.4505
  -2.500  -0.2903   0.02121   0.01331   0.0150   0.8255   0.4552
  -2.250  -0.2492   0.02066   0.01273   0.0129   0.8225   0.4617
  -1.750  -0.1862   0.01953   0.01173   0.0121   0.8071   0.4737
  -1.500  -0.1443   0.01883   0.01102   0.0099   0.8044   0.4808
  -1.250  -0.1244   0.01841   0.01062   0.0117   0.7912   0.4862
  -1.000  -0.0832   0.01757   0.00988   0.0097   0.7874   0.4944
  -0.750  -0.0608   0.01715   0.00947   0.0111   0.7731   0.5011
  -0.500  -0.0294   0.01658   0.00896   0.0108   0.7605   0.5086
  -0.250   0.0182   0.01574   0.00818   0.0075   0.7518   0.5187
   0.000   0.0597   0.01509   0.00757   0.0052   0.7349   0.5297
   0.250   0.1112   0.01441   0.00689   0.0008   0.7159   0.5439
   0.500   0.1604   0.01387   0.00638  -0.0033   0.6909   0.5606
   0.750   0.2071   0.01352   0.00601  -0.0070   0.6645   0.5849
   1.000   0.2425   0.01327   0.00586  -0.0085   0.6412   0.6239
   1.250   0.3017   0.01308   0.00640  -0.0149   0.6154   0.7791
   1.500   0.4228   0.01422   0.00757  -0.0342   0.5848   0.8802
   1.750   0.4692   0.01500   0.00824  -0.0376   0.5656   0.9024
   2.000   0.5041   0.01567   0.00882  -0.0387   0.5496   0.9182
   2.250   0.5538   0.01640   0.00945  -0.0430   0.5336   0.9282
   2.500   0.5999   0.01703   0.00995  -0.0467   0.5199   0.9379
   2.750   0.6421   0.01755   0.01040  -0.0497   0.5070   0.9473
   3.000   0.6861   0.01799   0.01080  -0.0532   0.4945   0.9543
   3.250   0.7363   0.01845   0.01113  -0.0581   0.4834   0.9608
   3.500   0.7762   0.01877   0.01148  -0.0608   0.4725   0.9687
   3.750   0.8269   0.01911   0.01173  -0.0659   0.4622   0.9745
   4.000   0.8638   0.01935   0.01199  -0.0682   0.4523   0.9814
   4.250   0.9145   0.01958   0.01215  -0.0734   0.4431   0.9862
   4.500   0.9526   0.01977   0.01238  -0.0760   0.4338   0.9927
   4.750   1.0050   0.01993   0.01246  -0.0817   0.4246   0.9975
   5.000   1.0293   0.02005   0.01265  -0.0816   0.4168   1.0000
   5.250   1.0456   0.02027   0.01281  -0.0798   0.4098   1.0000
   5.500   1.0549   0.02047   0.01305  -0.0765   0.4027   1.0000
   5.750   1.0587   0.02060   0.01320  -0.0722   0.3949   1.0000
   6.000   1.0736   0.02085   0.01337  -0.0701   0.3873   1.0000
   6.250   1.0746   0.02099   0.01361  -0.0652   0.3803   1.0000
   6.500   1.0820   0.02117   0.01375  -0.0616   0.3732   1.0000
   6.750   1.0925   0.02142   0.01401  -0.0587   0.3665   1.0000
   7.000   1.0958   0.02159   0.01426  -0.0543   0.3597   1.0000
   7.250   1.1061   0.02182   0.01442  -0.0513   0.3529   1.0000
   7.500   1.1087   0.02204   0.01472  -0.0469   0.3461   1.0000
   7.750   1.1123   0.02224   0.01498  -0.0427   0.3394   1.0000
   8.000   1.1216   0.02251   0.01517  -0.0396   0.3324   1.0000
   8.250   1.1228   0.02276   0.01555  -0.0350   0.3258   1.0000
   8.500   1.1276   0.02302   0.01583  -0.0311   0.3192   1.0000
   8.750   1.1343   0.02334   0.01615  -0.0277   0.3127   1.0000
   9.000   1.1370   0.02365   0.01655  -0.0235   0.3056   1.0000
   9.250   1.1424   0.02400   0.01686  -0.0199   0.2986   1.0000
   9.500   1.1447   0.02438   0.01736  -0.0159   0.2908   1.0000
   9.750   1.1483   0.02481   0.01778  -0.0121   0.2833   1.0000
  10.000   1.1523   0.02528   0.01832  -0.0085   0.2752   1.0000
