  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2879   0.03163   0.02448  -0.0139   1.0000   0.1504
 -12.750  -1.2935   0.03132   0.02399  -0.0079   1.0000   0.1543
 -12.500  -1.2918   0.03090   0.02355  -0.0033   1.0000   0.1580
 -12.250  -1.2919   0.03075   0.02341   0.0018   1.0000   0.1613
 -12.000  -1.2923   0.03058   0.02316   0.0071   1.0000   0.1649
 -11.750  -1.2920   0.03031   0.02270   0.0123   1.0000   0.1685
 -11.500  -1.2821   0.02989   0.02227   0.0154   1.0000   0.1722
 -11.250  -1.2717   0.02966   0.02206   0.0187   1.0000   0.1755
 -11.000  -1.2634   0.02947   0.02182   0.0224   1.0000   0.1792
 -10.750  -1.2559   0.02919   0.02139   0.0262   1.0000   0.1825
 -10.500  -1.2454   0.02878   0.02085   0.0295   1.0000   0.1858
 -10.250  -1.2291   0.02844   0.02059   0.0315   1.0000   0.1892
 -10.000  -1.2151   0.02818   0.02032   0.0341   1.0000   0.1922
  -9.750  -1.2035   0.02797   0.02003   0.0372   1.0000   0.1959
  -9.500  -1.1930   0.02771   0.01960   0.0406   1.0000   0.1991
  -9.250  -1.1759   0.02722   0.01907   0.0425   1.0000   0.2022
  -9.000  -1.1578   0.02688   0.01879   0.0442   1.0000   0.2053
  -8.750  -1.1417   0.02664   0.01853   0.0464   1.0000   0.2083
  -8.500  -1.1276   0.02643   0.01826   0.0490   1.0000   0.2121
  -8.250  -1.1100   0.02639   0.01808   0.0510   0.9992   0.2155
  -8.000  -1.0801   0.02636   0.01807   0.0503   0.9965   0.2199
  -7.750  -1.0478   0.02703   0.01880   0.0492   0.9933   0.2250
  -7.500  -1.0249   0.02683   0.01856   0.0501   0.9889   0.2292
  -7.250  -0.9867   0.02761   0.01917   0.0480   0.9825   0.2336
  -7.000  -0.9191   0.02724   0.01891   0.0400   0.9641   0.2391
  -6.750  -0.8725   0.02710   0.01877   0.0363   0.9529   0.2437
  -6.500  -0.8324   0.02690   0.01850   0.0340   0.9436   0.2486
  -6.250  -0.7804   0.02670   0.01828   0.0293   0.9372   0.2542
  -6.000  -0.7475   0.02615   0.01780   0.0283   0.9277   0.2595
  -5.750  -0.7021   0.02594   0.01757   0.0250   0.9219   0.2660
  -5.500  -0.6674   0.02539   0.01699   0.0239   0.9134   0.2719
  -5.250  -0.6157   0.02501   0.01672   0.0193   0.9093   0.2796
  -5.000  -0.5877   0.02443   0.01611   0.0196   0.8992   0.2869
  -4.750  -0.5435   0.02377   0.01555   0.0166   0.8923   0.2956
  -4.500  -0.5056   0.02314   0.01494   0.0151   0.8837   0.3051
  -4.250  -0.4727   0.02234   0.01422   0.0145   0.8727   0.3143
  -4.000  -0.4254   0.02156   0.01344   0.0113   0.8658   0.3263
  -3.750  -0.3985   0.02066   0.01267   0.0121   0.8507   0.3358
  -3.500  -0.3898   0.02003   0.01205   0.0165   0.8247   0.3444
  -3.250  -0.3764   0.01929   0.01135   0.0201   0.7798   0.3535
  -3.000  -0.2274   0.01629   0.00803  -0.0020   0.6811   0.3827
  -2.750  -0.1591   0.01605   0.00728  -0.0102   0.6025   0.4017
  -2.500  -0.1331   0.01612   0.00718  -0.0098   0.5744   0.4154
  -2.250  -0.1078   0.01614   0.00711  -0.0094   0.5559   0.4302
  -2.000  -0.0805   0.01611   0.00704  -0.0094   0.5416   0.4455
  -1.750  -0.0558   0.01603   0.00699  -0.0088   0.5306   0.4624
  -1.500  -0.0279   0.01597   0.00693  -0.0089   0.5213   0.4829
  -1.250  -0.0018   0.01583   0.00690  -0.0086   0.5137   0.5067
  -1.000   0.0220   0.01565   0.00687  -0.0079   0.5066   0.5379
  -0.750   0.0498   0.01536   0.00682  -0.0080   0.5002   0.5918
