  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0703   0.02947   0.02244  -0.0417   1.0000   0.1147
 -12.750  -1.0936   0.02814   0.02107  -0.0358   1.0000   0.1192
 -12.500  -1.1153   0.02686   0.01981  -0.0299   0.9989   0.1249
 -12.250  -1.1192   0.02534   0.01844  -0.0274   0.9917   0.1474
 -12.000  -1.1257   0.02375   0.01718  -0.0238   0.9834   0.1953
 -11.750  -1.1187   0.02290   0.01655  -0.0215   0.9763   0.2454
 -11.500  -1.0985   0.02264   0.01634  -0.0208   0.9705   0.2741
 -11.250  -1.0732   0.02263   0.01624  -0.0207   0.9654   0.2928
 -11.000  -1.0528   0.02259   0.01618  -0.0196   0.9588   0.3054
 -10.750  -1.0207   0.02272   0.01625  -0.0206   0.9549   0.3174
 -10.500  -1.0017   0.02271   0.01605  -0.0191   0.9481   0.3267
 -10.250  -0.9735   0.02280   0.01617  -0.0193   0.9428   0.3345
 -10.000  -0.9404   0.02288   0.01606  -0.0204   0.9393   0.3437
  -9.750  -0.9189   0.02288   0.01609  -0.0192   0.9328   0.3497
  -9.500  -0.8925   0.02297   0.01612  -0.0189   0.9270   0.3576
  -9.250  -0.8583   0.02292   0.01597  -0.0202   0.9237   0.3655
  -9.000  -0.8175   0.02299   0.01607  -0.0226   0.9216   0.3725
  -8.750  -0.8104   0.02291   0.01587  -0.0187   0.9114   0.3779
  -8.500  -0.7759   0.02273   0.01566  -0.0200   0.9079   0.3846
  -8.250  -0.7359   0.02273   0.01569  -0.0222   0.9057   0.3919
  -8.000  -0.7268   0.02273   0.01555  -0.0187   0.8962   0.3981
  -7.750  -0.6930   0.02252   0.01538  -0.0198   0.8923   0.4045
  -7.500  -0.6545   0.02232   0.01519  -0.0217   0.8898   0.4103
  -7.250  -0.6156   0.02198   0.01472  -0.0238   0.8879   0.4155
  -6.750  -0.5719   0.02143   0.01409  -0.0217   0.8740   0.4230
  -6.500  -0.5319   0.02111   0.01378  -0.0239   0.8720   0.4278
  -6.250  -0.4916   0.02075   0.01335  -0.0262   0.8703   0.4330
  -5.500  -0.4080   0.01990   0.01242  -0.0261   0.8543   0.4457
  -5.250  -0.3659   0.01948   0.01197  -0.0286   0.8529   0.4511
  -5.000  -0.3236   0.01906   0.01144  -0.0313   0.8518   0.4563
  -4.250  -0.2358   0.01820   0.01064  -0.0319   0.8359   0.4703
  -4.000  -0.1901   0.01779   0.01015  -0.0352   0.8346   0.4759
  -3.750  -0.1426   0.01733   0.00975  -0.0390   0.8329   0.4812
  -3.250  -0.0969   0.01699   0.00944  -0.0368   0.8186   0.4913
  -3.000  -0.0486   0.01657   0.00898  -0.0408   0.8167   0.4973
  -2.500   0.0009   0.01624   0.00875  -0.0394   0.8026   0.5083
  -2.000   0.0958   0.01545   0.00800  -0.0469   0.7970   0.5223
  -1.750   0.0999   0.01554   0.00813  -0.0422   0.7856   0.5279
  -1.500   0.1423   0.01523   0.00781  -0.0449   0.7814   0.5363
  -1.250   0.1724   0.01506   0.00773  -0.0453   0.7747   0.5439
  -1.000   0.1953   0.01495   0.00762  -0.0442   0.7661   0.5529
  -0.750   0.2418   0.01458   0.00733  -0.0477   0.7610   0.5625
  -0.500   0.2538   0.01460   0.00738  -0.0445   0.7506   0.5726
  -0.250   0.2921   0.01434   0.00721  -0.0464   0.7440   0.5845
   0.000   0.3118   0.01431   0.00724  -0.0447   0.7351   0.5971
   0.250   0.3408   0.01419   0.00716  -0.0447   0.7270   0.6123
   0.500   0.3683   0.01411   0.00718  -0.0445   0.7192   0.6277
   0.750   0.3892   0.01406   0.00723  -0.0430   0.7099   0.6443
   1.000   0.4218   0.01398   0.00720  -0.0437   0.7026   0.6639
   1.250   0.4363   0.01399   0.00731  -0.0409   0.6925   0.6820
   1.500   0.4710   0.01391   0.00726  -0.0421   0.6848   0.7018
   1.750   0.4824   0.01394   0.00741  -0.0386   0.6744   0.7200
   2.000   0.5168   0.01389   0.00738  -0.0397   0.6664   0.7396
   2.250   0.5273   0.01392   0.00754  -0.0360   0.6558   0.7580
   2.500   0.5594   0.01391   0.00755  -0.0367   0.6472   0.7771
   2.750   0.5711   0.01394   0.00770  -0.0332   0.6363   0.7958
   3.000   0.5986   0.01395   0.00775  -0.0330   0.6267   0.8144
   3.250   0.6170   0.01398   0.00789  -0.0309   0.6157   0.8332
   3.500   0.6417   0.01405   0.00803  -0.0301   0.6048   0.8527
   3.750   0.6734   0.01413   0.00814  -0.0307   0.5933   0.8719
   4.000   0.6967   0.01427   0.00837  -0.0297   0.5793   0.8922
   4.250   0.7283   0.01443   0.00856  -0.0304   0.5622   0.9101
   4.500   0.7614   0.01465   0.00877  -0.0315   0.5425   0.9257
   4.750   0.7967   0.01496   0.00905  -0.0332   0.5234   0.9396
   5.000   0.8318   0.01529   0.00936  -0.0350   0.5044   0.9527
   5.250   0.8645   0.01566   0.00969  -0.0363   0.4842   0.9661
   5.500   0.9000   0.01607   0.01004  -0.0384   0.4623   0.9779
   5.750   0.9359   0.01650   0.01044  -0.0409   0.4376   0.9896
   6.000   0.9725   0.01702   0.01087  -0.0437   0.4116   1.0000
   6.250   0.9555   0.01706   0.01085  -0.0360   0.3998   1.0000
   6.500   0.9489   0.01733   0.01102  -0.0300   0.3846   1.0000
   6.750   0.9472   0.01770   0.01131  -0.0251   0.3686   1.0000
   7.000   0.9470   0.01817   0.01169  -0.0205   0.3516   1.0000
   7.250   0.9484   0.01871   0.01213  -0.0163   0.3347   1.0000
   7.500   0.9505   0.01932   0.01266  -0.0123   0.3173   1.0000
   7.750   0.9527   0.02000   0.01327  -0.0086   0.2987   1.0000
   8.000   0.9555   0.02075   0.01395  -0.0051   0.2804   1.0000
   8.250   0.9577   0.02159   0.01472  -0.0017   0.2600   1.0000
   8.500   0.9587   0.02257   0.01561   0.0017   0.2385   1.0000
   8.750   0.9575   0.02374   0.01665   0.0051   0.2167   1.0000
   9.000   0.9572   0.02500   0.01780   0.0083   0.1925   1.0000
   9.250   0.9547   0.02648   0.01913   0.0113   0.1715   1.0000
   9.500   0.9533   0.02803   0.02055   0.0141   0.1549   1.0000
   9.750   0.9531   0.02961   0.02204   0.0166   0.1413   1.0000
  10.000   0.9557   0.03111   0.02348   0.0186   0.1302   1.0000
  10.250   0.9593   0.03260   0.02495   0.0204   0.1215   1.0000
  10.500   0.9607   0.03430   0.02655   0.0223   0.1150   1.0000
  10.750   0.9679   0.03568   0.02798   0.0236   0.1086   1.0000
  11.000   0.9710   0.03737   0.02955   0.0251   0.1038   1.0000
  11.250   0.9794   0.03875   0.03101   0.0261   0.0988   1.0000
  11.500   0.9859   0.04028   0.03249   0.0272   0.0949   1.0000
  11.750   0.9937   0.04175   0.03397   0.0283   0.0910   1.0000
  12.000   1.0026   0.04317   0.03543   0.0291   0.0875   1.0000
  12.250   1.0117   0.04457   0.03676   0.0300   0.0845   1.0000
  12.500   1.0219   0.04596   0.03820   0.0308   0.0817   1.0000
  12.750   1.0304   0.04749   0.03978   0.0314   0.0786   1.0000
  13.000   1.0415   0.04880   0.04104   0.0320   0.0762   1.0000
