  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2764   0.03317   0.02575  -0.0117   1.0000   0.1415
 -12.750  -1.2873   0.03288   0.02526  -0.0048   1.0000   0.1446
 -12.500  -1.2817   0.03238   0.02476  -0.0010   1.0000   0.1477
 -12.250  -1.2792   0.03222   0.02464   0.0037   1.0000   0.1505
 -12.000  -1.2787   0.03203   0.02439   0.0087   1.0000   0.1537
 -11.750  -1.2778   0.03170   0.02389   0.0137   1.0000   0.1568
 -11.500  -1.2717   0.03122   0.02331   0.0176   1.0000   0.1600
 -11.250  -1.2578   0.03091   0.02307   0.0201   1.0000   0.1631
 -11.000  -1.2473   0.03065   0.02279   0.0233   1.0000   0.1660
 -10.750  -1.2394   0.03036   0.02241   0.0270   1.0000   0.1692
 -10.500  -1.2329   0.03006   0.02192   0.0311   1.0000   0.1719
 -10.250  -1.2160   0.02945   0.02129   0.0329   1.0000   0.1750
 -10.000  -1.2003   0.02916   0.02107   0.0351   1.0000   0.1780
  -9.750  -1.1875   0.02894   0.02083   0.0379   1.0000   0.1812
  -9.500  -1.1743   0.02861   0.02041   0.0407   1.0000   0.1841
  -9.250  -1.1634   0.02835   0.01999   0.0439   1.0000   0.1868
  -9.000  -1.1456   0.02780   0.01941   0.0456   1.0000   0.1898
  -8.750  -1.1266   0.02742   0.01910   0.0471   1.0000   0.1927
  -8.500  -1.1058   0.02727   0.01895   0.0483   0.9993   0.1957
  -8.250  -1.0770   0.02754   0.01916   0.0480   0.9957   0.1997
  -8.000  -1.0496   0.02798   0.01944   0.0480   0.9920   0.2035
  -7.500  -0.9328   0.02833   0.01991   0.0356   0.9620   0.2149
  -7.250  -0.8912   0.02825   0.01971   0.0331   0.9516   0.2193
  -7.000  -0.8395   0.02791   0.01937   0.0283   0.9454   0.2236
  -6.750  -0.8053   0.02738   0.01889   0.0270   0.9367   0.2273
  -6.500  -0.7563   0.02720   0.01872   0.0229   0.9316   0.2323
  -6.250  -0.7275   0.02672   0.01819   0.0229   0.9225   0.2366
  -6.000  -0.6753   0.02625   0.01778   0.0181   0.9178   0.2429
  -5.750  -0.6426   0.02569   0.01727   0.0174   0.9086   0.2485
  -5.500  -0.5939   0.02528   0.01682   0.0135   0.9034   0.2562
  -5.250  -0.5579   0.02456   0.01622   0.0121   0.8952   0.2630
  -5.000  -0.5126   0.02397   0.01566   0.0090   0.8890   0.2724
  -4.750  -0.4763   0.02323   0.01499   0.0076   0.8806   0.2810
  -4.500  -0.4331   0.02245   0.01428   0.0051   0.8730   0.2925
  -4.000  -0.3753   0.02084   0.01279   0.0058   0.8476   0.3158
  -3.750  -0.3523   0.01993   0.01203   0.0074   0.8278   0.3281
  -3.250  -0.2707   0.01731   0.00942   0.0046   0.7233   0.3631
  -3.000  -0.1262   0.01568   0.00714  -0.0182   0.6094   0.4062
  -2.750  -0.1020   0.01574   0.00703  -0.0175   0.5790   0.4253
  -2.500  -0.0797   0.01572   0.00695  -0.0164   0.5597   0.4466
  -2.250  -0.0590   0.01561   0.00689  -0.0150   0.5461   0.4705
  -2.000  -0.0379   0.01545   0.00683  -0.0137   0.5354   0.5012
  -1.750  -0.0210   0.01520   0.00677  -0.0115   0.5263   0.5419
  -1.500   0.0071   0.01477   0.00672  -0.0116   0.5179   0.6298
