  
       XFOIL         Version 6.99
  
 Calculated polar for: G66A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2372   0.02998   0.02279  -0.0210   1.0000   0.1283
 -12.750  -1.2382   0.02933   0.02210  -0.0162   1.0000   0.1371
 -12.500  -1.2412   0.02873   0.02153  -0.0110   1.0000   0.1451
 -12.250  -1.2414   0.02826   0.02101  -0.0061   1.0000   0.1539
 -12.000  -1.2418   0.02796   0.02063  -0.0010   1.0000   0.1620
 -11.750  -1.2417   0.02764   0.02030   0.0040   1.0000   0.1689
 -11.500  -1.2414   0.02743   0.02001   0.0092   1.0000   0.1752
 -11.250  -1.2403   0.02719   0.01967   0.0142   1.0000   0.1812
 -11.000  -1.2361   0.02698   0.01947   0.0187   1.0000   0.1864
 -10.750  -1.2307   0.02683   0.01918   0.0230   1.0000   0.1924
 -10.500  -1.2209   0.02652   0.01885   0.0263   1.0000   0.1975
 -10.250  -1.2113   0.02634   0.01866   0.0298   1.0000   0.2023
 -10.000  -1.2032   0.02622   0.01841   0.0336   1.0000   0.2079
  -9.750  -1.1904   0.02592   0.01807   0.0364   1.0000   0.2126
  -9.500  -1.1782   0.02575   0.01792   0.0393   1.0000   0.2174
  -9.250  -1.1661   0.02560   0.01770   0.0423   1.0000   0.2221
  -9.000  -1.1551   0.02545   0.01738   0.0456   1.0000   0.2264
  -8.750  -1.1378   0.02513   0.01716   0.0474   1.0000   0.2313
  -8.500  -1.1210   0.02505   0.01707   0.0494   0.9996   0.2357
  -8.250  -1.0920   0.02556   0.01745   0.0490   0.9958   0.2415
  -8.000  -1.0613   0.02592   0.01782   0.0482   0.9927   0.2473
  -7.750  -1.0326   0.02601   0.01793   0.0478   0.9867   0.2525
  -7.500  -1.0013   0.02672   0.01854   0.0470   0.9815   0.2595
  -7.250  -0.9452   0.02680   0.01868   0.0414   0.9634   0.2673
  -7.000  -0.9028   0.02695   0.01880   0.0386   0.9511   0.2748
  -6.750  -0.8660   0.02690   0.01868   0.0369   0.9424   0.2818
  -6.500  -0.8260   0.02681   0.01866   0.0345   0.9357   0.2879
  -6.250  -0.7949   0.02655   0.01834   0.0340   0.9269   0.2937
  -6.000  -0.7528   0.02638   0.01813   0.0312   0.9217   0.3001
  -5.750  -0.7220   0.02602   0.01784   0.0307   0.9132   0.3060
  -5.500  -0.6809   0.02586   0.01763   0.0283   0.9077   0.3137
  -5.000  -0.6117   0.02516   0.01699   0.0259   0.8942   0.3276
  -4.750  -0.5671   0.02500   0.01673   0.0228   0.8911   0.3364
  -4.500  -0.5410   0.02436   0.01621   0.0233   0.8806   0.3430
  -4.250  -0.4977   0.02400   0.01585   0.0206   0.8768   0.3530
  -4.000  -0.4719   0.02341   0.01529   0.0213   0.8664   0.3609
  -3.750  -0.4286   0.02287   0.01479   0.0186   0.8620   0.3702
  -3.500  -0.4051   0.02234   0.01422   0.0199   0.8509   0.3786
  -3.250  -0.3609   0.02162   0.01363   0.0170   0.8460   0.3886
  -3.000  -0.3395   0.02108   0.01305   0.0188   0.8330   0.3977
  -2.750  -0.2922   0.02020   0.01230   0.0153   0.8280   0.4085
  -2.500  -0.2712   0.01957   0.01167   0.0173   0.8118   0.4181
  -2.250  -0.2522   0.01895   0.01114   0.0195   0.7889   0.4265
  -2.000  -0.2259   0.01828   0.01049   0.0204   0.7639   0.4378
  -1.750  -0.1722   0.01711   0.00936   0.0161   0.7387   0.4518
  -1.500  -0.0740   0.01549   0.00761   0.0028   0.6990   0.4724
  -1.250   0.0076   0.01484   0.00670  -0.0080   0.6497   0.4947
  -1.000   0.0470   0.01481   0.00653  -0.0105   0.6184   0.5140
  -0.750   0.0769   0.01477   0.00647  -0.0111   0.5968   0.5359
  -0.500   0.1060   0.01467   0.00642  -0.0116   0.5799   0.5673
   0.500   0.4469   0.01872   0.01128  -0.0569   0.5225   0.9147
   0.750   0.5075   0.01947   0.01192  -0.0635   0.5142   0.9253
   1.000   0.5476   0.02002   0.01243  -0.0658   0.5062   0.9370
   1.250   0.6268   0.02052   0.01276  -0.0766   0.4980   0.9439
   1.500   0.6720   0.02085   0.01311  -0.0802   0.4917   0.9540
   1.750   0.7256   0.02103   0.01326  -0.0858   0.4848   0.9620
   2.000   0.7880   0.02126   0.01336  -0.0933   0.4781   0.9698
   2.250   0.8333   0.02144   0.01358  -0.0973   0.4723   0.9792
   2.500   0.8892   0.02118   0.01334  -0.1036   0.4660   0.9863
   2.750   0.9526   0.02102   0.01310  -0.1116   0.4597   0.9954
   3.000   1.0065   0.02099   0.01305  -0.1177   0.4542   1.0000
   3.250   1.0231   0.02114   0.01326  -0.1158   0.4501   1.0000
   3.500   1.0440   0.02133   0.01349  -0.1148   0.4456   1.0000
   3.750   1.0680   0.02154   0.01367  -0.1145   0.4411   1.0000
   4.000   1.1146   0.02205   0.01409  -0.1191   0.4361   1.0000
   4.250   1.1221   0.02217   0.01433  -0.1152   0.4327   1.0000
   4.500   1.1300   0.02228   0.01452  -0.1114   0.4276   1.0000
   4.750   1.1486   0.02248   0.01474  -0.1099   0.4230   1.0000
   5.000   1.1801   0.02283   0.01495  -0.1112   0.4159   1.0000
   5.250   1.1731   0.02281   0.01508  -0.1042   0.4111   1.0000
   5.500   1.1803   0.02291   0.01525  -0.1003   0.4058   1.0000
   5.750   1.1942   0.02303   0.01534  -0.0977   0.4005   1.0000
   6.000   1.2161   0.02332   0.01560  -0.0970   0.3949   1.0000
   6.250   1.2143   0.02340   0.01582  -0.0912   0.3902   1.0000
   6.500   1.2203   0.02350   0.01597  -0.0871   0.3849   1.0000
   6.750   1.2332   0.02362   0.01606  -0.0844   0.3797   1.0000
   7.000   1.2450   0.02384   0.01631  -0.0815   0.3744   1.0000
   7.250   1.2437   0.02395   0.01655  -0.0760   0.3692   1.0000
   7.500   1.2487   0.02405   0.01670  -0.0717   0.3638   1.0000
   7.750   1.2617   0.02418   0.01675  -0.0692   0.3581   1.0000
   8.000   1.2567   0.02434   0.01708  -0.0630   0.3525   1.0000
   8.250   1.2578   0.02449   0.01731  -0.0581   0.3465   1.0000
   8.500   1.2626   0.02461   0.01741  -0.0540   0.3406   1.0000
   8.750   1.2648   0.02486   0.01777  -0.0495   0.3348   1.0000
   9.000   1.2649   0.02508   0.01809  -0.0446   0.3283   1.0000
   9.250   1.2684   0.02529   0.01826  -0.0404   0.3218   1.0000
   9.500   1.2677   0.02562   0.01875  -0.0355   0.3139   1.0000
   9.750   1.2687   0.02594   0.01909  -0.0310   0.3062   1.0000
  10.000   1.2680   0.02635   0.01960  -0.0263   0.2961   1.0000
  10.250   1.2667   0.02683   0.02007  -0.0217   0.2862   1.0000
  10.500   1.2640   0.02743   0.02072  -0.0169   0.2724   1.0000
  10.750   1.2582   0.02822   0.02151  -0.0118   0.2552   1.0000
  11.000   1.2501   0.02925   0.02250  -0.0067   0.2315   1.0000
  11.250   1.2340   0.03080   0.02391  -0.0007   0.2009   1.0000
  11.500   1.2102   0.03299   0.02590   0.0058   0.1666   1.0000
  11.750   1.1863   0.03550   0.02825   0.0117   0.1418   1.0000
  12.000   1.1644   0.03817   0.03082   0.0167   0.1267   1.0000
  12.250   1.1457   0.04089   0.03353   0.0209   0.1173   1.0000
  12.500   1.1282   0.04379   0.03644   0.0243   0.1111   1.0000
  12.750   1.1114   0.04694   0.03962   0.0271   0.1056   1.0000
  13.000   1.0924   0.05057   0.04326   0.0294   0.1015   1.0000
