  
       XFOIL         Version 6.99
  
 Calculated polar for: G05A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9300   0.02333   0.01697  -0.0648   0.9735   0.1783
 -12.750  -0.9263   0.02101   0.01496  -0.0654   0.9603   0.2373
 -12.500  -0.9044   0.01997   0.01400  -0.0665   0.9522   0.2759
 -12.250  -0.8842   0.01952   0.01351  -0.0662   0.9408   0.2971
 -12.000  -0.8545   0.01918   0.01308  -0.0672   0.9345   0.3138
 -11.750  -0.8359   0.01904   0.01284  -0.0658   0.9227   0.3251
 -11.500  -0.8086   0.01887   0.01248  -0.0661   0.9163   0.3369
 -11.250  -0.7898   0.01889   0.01250  -0.0645   0.9052   0.3445
 -11.000  -0.7667   0.01880   0.01221  -0.0637   0.8984   0.3539
 -10.750  -0.7475   0.01882   0.01223  -0.0621   0.8892   0.3604
 -10.500  -0.7247   0.01881   0.01212  -0.0612   0.8826   0.3680
 -10.250  -0.7048   0.01876   0.01195  -0.0597   0.8762   0.3755
 -10.000  -0.6833   0.01886   0.01208  -0.0584   0.8688   0.3825
  -9.750  -0.6644   0.01883   0.01186  -0.0568   0.8628   0.3899
  -9.500  -0.6365   0.01873   0.01177  -0.0567   0.8583   0.3962
  -9.250  -0.6171   0.01880   0.01184  -0.0551   0.8520   0.4027
  -9.000  -0.6014   0.01881   0.01164  -0.0529   0.8462   0.4098
  -8.750  -0.5688   0.01873   0.01168  -0.0535   0.8423   0.4171
  -8.500  -0.5475   0.01875   0.01162  -0.0523   0.8375   0.4239
  -8.250  -0.5314   0.01865   0.01139  -0.0503   0.8318   0.4292
  -8.000  -0.5026   0.01841   0.01120  -0.0504   0.8277   0.4334
  -7.750  -0.4749   0.01825   0.01099  -0.0504   0.8239   0.4379
  -7.500  -0.4484   0.01810   0.01072  -0.0502   0.8205   0.4429
  -7.250  -0.4334   0.01806   0.01056  -0.0480   0.8149   0.4473
  -7.000  -0.4066   0.01784   0.01041  -0.0478   0.8106   0.4515
  -6.750  -0.3802   0.01772   0.01029  -0.0476   0.8069   0.4561
  -6.500  -0.3536   0.01759   0.01007  -0.0473   0.8035   0.4610
  -6.250  -0.3294   0.01754   0.00986  -0.0467   0.8002   0.4661
  -6.000  -0.3074   0.01742   0.00984  -0.0458   0.7953   0.4703
  -5.750  -0.2834   0.01737   0.00982  -0.0451   0.7910   0.4749
  -5.500  -0.2585   0.01729   0.00969  -0.0446   0.7874   0.4799
  -5.250  -0.2334   0.01722   0.00950  -0.0441   0.7842   0.4852
  -5.000  -0.2021   0.01707   0.00939  -0.0447   0.7814   0.4901
  -4.750  -0.1830   0.01713   0.00951  -0.0433   0.7766   0.4950
  -4.500  -0.1621   0.01717   0.00952  -0.0421   0.7722   0.5004
  -4.250  -0.1376   0.01711   0.00944  -0.0416   0.7686   0.5057
  -4.000  -0.1090   0.01702   0.00940  -0.0417   0.7654   0.5112
  -3.750  -0.0801   0.01697   0.00932  -0.0418   0.7626   0.5175
  -3.500  -0.0605   0.01709   0.00941  -0.0405   0.7585   0.5234
  -3.250  -0.0401   0.01716   0.00960  -0.0393   0.7539   0.5286
  -3.000  -0.0165   0.01721   0.00968  -0.0386   0.7499   0.5355
  -2.750   0.0100   0.01717   0.00961  -0.0383   0.7466   0.5431
  -2.500   0.0402   0.01709   0.00960  -0.0387   0.7439   0.5499
  -2.250   0.0665   0.01719   0.00968  -0.0385   0.7411   0.5583
  -2.000   0.0787   0.01746   0.01008  -0.0359   0.7354   0.5654
  -1.750   0.1005   0.01756   0.01025  -0.0348   0.7310   0.5745
  -1.500   0.1270   0.01754   0.01027  -0.0346   0.7276   0.5840
  -1.250   0.1561   0.01754   0.01031  -0.0348   0.7249   0.5944
  -1.000   0.1865   0.01756   0.01039  -0.0352   0.7226   0.6052
  -0.750   0.1923   0.01804   0.01097  -0.0315   0.7161   0.6162
  -0.500   0.2128   0.01820   0.01124  -0.0302   0.7115   0.6273
  -0.250   0.2383   0.01826   0.01135  -0.0297   0.7081   0.6406
   0.000   0.2685   0.01824   0.01138  -0.0300   0.7055   0.6538
   0.250   0.3024   0.01819   0.01139  -0.0309   0.7030   0.6669
   0.500   0.3019   0.01869   0.01201  -0.0260   0.6943   0.6797
