  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0455   0.03001   0.02295  -0.0437   1.0000   0.1109
 -12.750  -1.0703   0.02854   0.02147  -0.0380   1.0000   0.1139
 -12.500  -1.0956   0.02734   0.02026  -0.0314   1.0000   0.1181
 -12.250  -1.0954   0.02576   0.01877  -0.0298   0.9937   0.1359
 -12.000  -1.1044   0.02424   0.01751  -0.0259   0.9851   0.1707
 -11.750  -1.1021   0.02307   0.01667  -0.0233   0.9778   0.2253
 -11.500  -1.0863   0.02262   0.01630  -0.0220   0.9711   0.2603
 -11.250  -1.0588   0.02256   0.01614  -0.0225   0.9666   0.2831
 -11.000  -1.0425   0.02241   0.01598  -0.0207   0.9591   0.2967
 -10.750  -1.0110   0.02247   0.01599  -0.0216   0.9550   0.3097
 -10.500  -0.9905   0.02243   0.01585  -0.0205   0.9485   0.3194
 -10.250  -0.9647   0.02246   0.01582  -0.0202   0.9427   0.3285
 -10.000  -0.9298   0.02248   0.01577  -0.0217   0.9393   0.3375
  -9.750  -0.9107   0.02251   0.01573  -0.0201   0.9322   0.3447
  -9.500  -0.8850   0.02244   0.01555  -0.0198   0.9265   0.3528
  -9.250  -0.8479   0.02250   0.01562  -0.0215   0.9234   0.3606
  -8.750  -0.8015   0.02234   0.01535  -0.0198   0.9108   0.3739
  -8.500  -0.7661   0.02227   0.01524  -0.0212   0.9074   0.3815
  -8.250  -0.7283   0.02206   0.01491  -0.0232   0.9051   0.3892
  -8.000  -0.7164   0.02210   0.01503  -0.0201   0.8955   0.3950
  -7.750  -0.6847   0.02199   0.01482  -0.0207   0.8913   0.4030
  -7.500  -0.6461   0.02162   0.01441  -0.0228   0.8890   0.4089
  -7.250  -0.6037   0.02128   0.01407  -0.0255   0.8874   0.4137
  -6.750  -0.5618   0.02090   0.01351  -0.0229   0.8732   0.4234
  -6.500  -0.5210   0.02041   0.01302  -0.0254   0.8713   0.4281
  -6.250  -0.4781   0.02002   0.01266  -0.0281   0.8699   0.4332
