  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2213   0.03016   0.02284  -0.0246   1.0000   0.1311
 -12.750  -1.2220   0.02954   0.02215  -0.0200   1.0000   0.1377
 -12.500  -1.2250   0.02890   0.02154  -0.0149   1.0000   0.1441
 -12.250  -1.2251   0.02847   0.02097  -0.0101   1.0000   0.1518
 -12.000  -1.2270   0.02798   0.02054  -0.0050   1.0000   0.1576
 -11.750  -1.2274   0.02770   0.02012   0.0002   1.0000   0.1647
 -11.500  -1.2278   0.02732   0.01979   0.0053   1.0000   0.1703
 -11.250  -1.2279   0.02710   0.01950   0.0105   1.0000   0.1761
 -11.000  -1.2234   0.02679   0.01911   0.0148   1.0000   0.1821
 -10.750  -1.2172   0.02655   0.01888   0.0188   1.0000   0.1876
 -10.500  -1.2107   0.02637   0.01856   0.0228   1.0000   0.1935
 -10.250  -1.2000   0.02603   0.01823   0.0259   1.0000   0.1987
 -10.000  -1.1901   0.02584   0.01803   0.0293   1.0000   0.2037
  -9.750  -1.1801   0.02565   0.01771   0.0326   1.0000   0.2090
  -9.500  -1.1672   0.02534   0.01740   0.0354   1.0000   0.2141
  -9.250  -1.1546   0.02514   0.01722   0.0382   1.0000   0.2188
  -9.000  -1.1421   0.02496   0.01697   0.0411   1.0000   0.2238
  -8.750  -1.1294   0.02475   0.01663   0.0439   1.0000   0.2285
  -8.500  -1.1136   0.02448   0.01645   0.0460   1.0000   0.2334
  -8.250  -1.0975   0.02441   0.01635   0.0481   0.9996   0.2384
  -8.000  -1.0703   0.02487   0.01666   0.0480   0.9960   0.2442
  -7.750  -1.0361   0.02519   0.01709   0.0465   0.9920   0.2503
  -7.250  -0.9305   0.02614   0.01799   0.0366   0.9626   0.2669
  -7.000  -0.8900   0.02620   0.01806   0.0342   0.9511   0.2747
  -6.750  -0.8540   0.02618   0.01796   0.0327   0.9426   0.2827
  -6.500  -0.8141   0.02604   0.01792   0.0303   0.9354   0.2901
  -6.250  -0.7857   0.02581   0.01762   0.0303   0.9271   0.2967
  -6.000  -0.7447   0.02557   0.01742   0.0278   0.9219   0.3038
  -5.750  -0.7155   0.02529   0.01717   0.0276   0.9142   0.3102
  -5.500  -0.6797   0.02512   0.01691   0.0262   0.9083   0.3181
  -5.250  -0.6341   0.02491   0.01682   0.0228   0.9055   0.3270
  -5.000  -0.6131   0.02447   0.01635   0.0244   0.8948   0.3345
  -4.750  -0.5669   0.02413   0.01606   0.0209   0.8915   0.3438
  -4.500  -0.5434   0.02368   0.01563   0.0220   0.8813   0.3517
  -4.250  -0.5017   0.02328   0.01522   0.0196   0.8773   0.3621
  -3.500  -0.3929   0.02171   0.01382   0.0156   0.8597   0.3939
  -3.250  -0.3724   0.02116   0.01326   0.0175   0.8470   0.4034
  -3.000  -0.3280   0.02044   0.01266   0.0147   0.8435   0.4160
  -2.750  -0.3072   0.01988   0.01212   0.0165   0.8300   0.4269
  -2.500  -0.2662   0.01912   0.01146   0.0144   0.8254   0.4404
  -2.250  -0.2440   0.01847   0.01090   0.0161   0.8107   0.4524
  -2.000  -0.2227   0.01788   0.01034   0.0180   0.7943   0.4652
  -1.750  -0.1947   0.01715   0.00974   0.0185   0.7764   0.4803
  -1.500  -0.1577   0.01631   0.00897   0.0174   0.7572   0.4981
  -1.250  -0.1050   0.01522   0.00798   0.0132   0.7350   0.5244
  -1.000  -0.0320   0.01400   0.00683   0.0047   0.7022   0.5659
  -0.750   0.0344   0.01313   0.00617  -0.0029   0.6637   0.6462
   0.250   0.3758   0.01709   0.01009  -0.0482   0.5583   0.9020
   0.500   0.4299   0.01784   0.01069  -0.0532   0.5450   0.9103
   0.750   0.4726   0.01844   0.01119  -0.0560   0.5337   0.9207
   1.000   0.5257   0.01898   0.01164  -0.0611   0.5234   0.9282
   1.250   0.5692   0.01942   0.01203  -0.0643   0.5146   0.9370
   1.500   0.6263   0.01982   0.01230  -0.0704   0.5056   0.9425
   1.750   0.6615   0.02013   0.01262  -0.0720   0.4976   0.9517
   2.000   0.7212   0.02036   0.01274  -0.0788   0.4895   0.9568
   2.250   0.7575   0.02070   0.01307  -0.0808   0.4827   0.9657
   2.500   0.8098   0.02067   0.01303  -0.0862   0.4750   0.9710
   2.750   0.8570   0.02095   0.01323  -0.0906   0.4687   0.9782
   3.000   0.9079   0.02090   0.01320  -0.0959   0.4621   0.9837
   3.250   0.9495   0.02090   0.01323  -0.0992   0.4553   0.9909
   3.500   1.0046   0.02078   0.01306  -0.1054   0.4491   0.9968
   3.750   1.0490   0.02089   0.01316  -0.1094   0.4432   1.0000
   4.000   1.0603   0.02102   0.01336  -0.1065   0.4382   1.0000
   4.250   1.0771   0.02118   0.01353  -0.1047   0.4329   1.0000
   4.500   1.1012   0.02142   0.01370  -0.1044   0.4271   1.0000
   4.750   1.1075   0.02154   0.01389  -0.1003   0.4207   1.0000
   5.000   1.1135   0.02163   0.01402  -0.0962   0.4146   1.0000
   5.250   1.1266   0.02175   0.01410  -0.0936   0.4084   1.0000
   5.500   1.1440   0.02200   0.01435  -0.0919   0.4025   1.0000
   5.750   1.1438   0.02206   0.01451  -0.0865   0.3966   1.0000
   6.000   1.1507   0.02214   0.01459  -0.0825   0.3903   1.0000
   6.250   1.1691   0.02238   0.01475  -0.0811   0.3840   1.0000
   6.500   1.1672   0.02247   0.01498  -0.0754   0.3784   1.0000
   6.750   1.1712   0.02257   0.01512  -0.0709   0.3722   1.0000
   7.000   1.1862   0.02276   0.01524  -0.0687   0.3665   1.0000
   7.250   1.1898   0.02294   0.01553  -0.0643   0.3611   1.0000
   7.500   1.1925   0.02309   0.01577  -0.0597   0.3551   1.0000
   7.750   1.1991   0.02324   0.01591  -0.0559   0.3492   1.0000
   8.000   1.2059   0.02346   0.01617  -0.0522   0.3433   1.0000
   8.250   1.2065   0.02366   0.01648  -0.0473   0.3368   1.0000
   8.500   1.2103   0.02384   0.01666  -0.0430   0.3303   1.0000
   8.750   1.2144   0.02411   0.01700  -0.0389   0.3239   1.0000
   9.000   1.2147   0.02436   0.01734  -0.0341   0.3160   1.0000
   9.250   1.2177   0.02466   0.01761  -0.0299   0.3089   1.0000
   9.500   1.2185   0.02500   0.01808  -0.0254   0.2998   1.0000
   9.750   1.2187   0.02541   0.01847  -0.0209   0.2910   1.0000
  10.000   1.2192   0.02586   0.01901  -0.0165   0.2799   1.0000
  10.250   1.2181   0.02643   0.01960  -0.0120   0.2674   1.0000
  10.500   1.2152   0.02713   0.02030  -0.0074   0.2529   1.0000
  10.750   1.2099   0.02802   0.02116  -0.0026   0.2345   1.0000
  11.000   1.1999   0.02923   0.02228   0.0026   0.2125   1.0000
  11.250   1.1862   0.03080   0.02373   0.0080   0.1864   1.0000
