  
       XFOIL         Version 6.99
  
 Calculated polar for: G02A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9402   0.02147   0.01530  -0.0715   0.9562   0.2479
 -12.750  -0.9085   0.02085   0.01461  -0.0736   0.9509   0.2645
 -12.500  -0.8859   0.02044   0.01414  -0.0735   0.9401   0.2762
 -12.250  -0.8565   0.02001   0.01355  -0.0746   0.9338   0.2880
 -12.000  -0.8362   0.01986   0.01339  -0.0735   0.9225   0.2966
 -11.750  -0.8078   0.01955   0.01294  -0.0741   0.9160   0.3059
 -11.500  -0.7894   0.01952   0.01289  -0.0724   0.9055   0.3129
 -11.250  -0.7697   0.01937   0.01251  -0.0712   0.8982   0.3208
 -11.000  -0.7462   0.01931   0.01252  -0.0704   0.8907   0.3270
 -10.750  -0.7270   0.01927   0.01238  -0.0689   0.8830   0.3339
 -10.500  -0.7037   0.01910   0.01207  -0.0681   0.8775   0.3407
 -10.250  -0.6849   0.01916   0.01216  -0.0664   0.8701   0.3466
 -10.000  -0.6675   0.01917   0.01205  -0.0645   0.8638   0.3539
  -9.750  -0.6426   0.01903   0.01186  -0.0639   0.8593   0.3605
  -9.500  -0.6205   0.01909   0.01192  -0.0628   0.8542   0.3672
  -9.250  -0.6073   0.01915   0.01184  -0.0601   0.8476   0.3743
  -9.000  -0.5800   0.01898   0.01172  -0.0600   0.8431   0.3808
  -8.750  -0.5538   0.01890   0.01160  -0.0596   0.8393   0.3871
  -8.500  -0.5350   0.01883   0.01139  -0.0580   0.8350   0.3927
  -8.250  -0.5132   0.01860   0.01117  -0.0570   0.8299   0.3973
  -8.000  -0.4876   0.01844   0.01101  -0.0566   0.8253   0.4019
  -7.750  -0.4623   0.01829   0.01080  -0.0561   0.8214   0.4074
  -7.500  -0.4391   0.01820   0.01052  -0.0552   0.8181   0.4130
  -7.250  -0.4141   0.01800   0.01040  -0.0548   0.8143   0.4178
  -7.000  -0.3924   0.01793   0.01037  -0.0537   0.8096   0.4226
  -6.750  -0.3699   0.01786   0.01023  -0.0527   0.8053   0.4283
  -6.500  -0.3455   0.01770   0.00998  -0.0521   0.8016   0.4339
  -6.250  -0.3157   0.01752   0.00984  -0.0524   0.7988   0.4392
  -6.000  -0.2911   0.01750   0.00980  -0.0519   0.7956   0.4446
  -5.750  -0.2739   0.01755   0.00981  -0.0500   0.7908   0.4502
  -5.500  -0.2502   0.01743   0.00972  -0.0493   0.7865   0.4556
  -5.250  -0.2239   0.01734   0.00966  -0.0490   0.7829   0.4614
  -5.000  -0.1975   0.01727   0.00953  -0.0487   0.7800   0.4676
  -4.750  -0.1692   0.01719   0.00941  -0.0488   0.7774   0.4737
  -4.500  -0.1497   0.01727   0.00958  -0.0474   0.7733   0.4794
  -4.250  -0.1304   0.01734   0.00968  -0.0459   0.7686   0.4860
  -4.000  -0.1069   0.01732   0.00963  -0.0451   0.7646   0.4924
  -3.750  -0.0794   0.01723   0.00961  -0.0451   0.7616   0.4989
  -3.500  -0.0519   0.01721   0.00957  -0.0450   0.7590   0.5069
  -3.250  -0.0226   0.01720   0.00956  -0.0452   0.7566   0.5144
  -3.000  -0.0110   0.01744   0.00993  -0.0425   0.7510   0.5210
  -2.750   0.0088   0.01755   0.01003  -0.0411   0.7465   0.5297
  -2.500   0.0342   0.01753   0.01012  -0.0406   0.7432   0.5379
  -2.250   0.0610   0.01754   0.01012  -0.0404   0.7404   0.5485
  -2.000   0.0909   0.01749   0.01016  -0.0407   0.7381   0.5581
  -1.750   0.1091   0.01773   0.01042  -0.0391   0.7340   0.5695
  -1.500   0.1202   0.01805   0.01091  -0.0362   0.7282   0.5793
  -1.250   0.1420   0.01817   0.01110  -0.0352   0.7245   0.5922
  -1.000   0.1677   0.01822   0.01120  -0.0347   0.7215   0.6063
  -0.750   0.1978   0.01818   0.01126  -0.0349   0.7190   0.6203
  -0.500   0.2293   0.01820   0.01133  -0.0354   0.7168   0.6358
  -0.250   0.2213   0.01903   0.01227  -0.0295   0.7090   0.6496
   0.000   0.2413   0.01921   0.01256  -0.0280   0.7047   0.6640
   0.250   0.2702   0.01918   0.01262  -0.0280   0.7018   0.6788
   0.500   0.3021   0.01908   0.01257  -0.0285   0.6993   0.6945
   0.750   0.3403   0.01887   0.01236  -0.0299   0.6969   0.7109
   1.000   0.3324   0.01943   0.01310  -0.0236   0.6865   0.7232
   1.250   0.3691   0.01902   0.01274  -0.0247   0.6824   0.7376
   1.500   0.4073   0.01864   0.01238  -0.0261   0.6794   0.7526
   1.750   0.4479   0.01839   0.01218  -0.0279   0.6769   0.7663
   2.000   0.4377   0.01903   0.01300  -0.0214   0.6675   0.7796
   2.250   0.4678   0.01880   0.01282  -0.0214   0.6632   0.7941
   2.500   0.5099   0.01836   0.01245  -0.0235   0.6600   0.8070
   2.750   0.5392   0.01824   0.01240  -0.0234   0.6553   0.8203
   3.000   0.5446   0.01844   0.01274  -0.0193   0.6471   0.8361
   3.250   0.5935   0.01762   0.01194  -0.0223   0.6416   0.8492
   3.500   0.6192   0.01723   0.01164  -0.0214   0.6324   0.8632
   3.750   0.6549   0.01663   0.01106  -0.0222   0.6240   0.8773
   4.000   0.6872   0.01635   0.01085  -0.0227   0.6161   0.8915
   4.250   0.7228   0.01609   0.01066  -0.0239   0.6064   0.9044
   4.500   0.7574   0.01591   0.01055  -0.0250   0.5961   0.9180
   4.750   0.7991   0.01558   0.01022  -0.0273   0.5849   0.9297
   5.000   0.8346   0.01558   0.01031  -0.0290   0.5694   0.9399
   5.250   0.8699   0.01556   0.01033  -0.0305   0.5516   0.9514
   5.500   0.9070   0.01567   0.01043  -0.0326   0.5282   0.9613
   5.750   0.9397   0.01588   0.01058  -0.0340   0.4968   0.9730
   6.000   0.9698   0.01631   0.01084  -0.0353   0.4500   0.9876
   6.250   0.9814   0.01701   0.01125  -0.0340   0.3967   1.0000
   6.500   0.9481   0.01727   0.01135  -0.0239   0.3797   1.0000
   6.750   0.9268   0.01804   0.01190  -0.0162   0.3537   1.0000
   7.000   0.9118   0.01907   0.01273  -0.0099   0.3263   1.0000
   7.250   0.9000   0.02028   0.01375  -0.0046   0.3007   1.0000
   7.500   0.8930   0.02154   0.01486  -0.0004   0.2738   1.0000
   8.000   0.8815   0.02446   0.01745   0.0068   0.2220   1.0000
   8.250   0.8772   0.02606   0.01888   0.0098   0.1996   1.0000
   8.500   0.8761   0.02760   0.02028   0.0124   0.1801   1.0000
   8.750   0.8770   0.02910   0.02166   0.0146   0.1642   1.0000
   9.000   0.8787   0.03062   0.02305   0.0166   0.1517   1.0000
   9.250   0.8840   0.03197   0.02435   0.0182   0.1412   1.0000
   9.500   0.8907   0.03327   0.02561   0.0197   0.1322   1.0000
   9.750   0.8959   0.03470   0.02692   0.0212   0.1251   1.0000
  10.000   0.9057   0.03588   0.02812   0.0223   0.1184   1.0000
  10.250   0.9136   0.03719   0.02933   0.0236   0.1129   1.0000
  10.500   0.9244   0.03835   0.03053   0.0245   0.1076   1.0000
  10.750   0.9345   0.03955   0.03161   0.0256   0.1031   1.0000
  11.000   0.9460   0.04073   0.03285   0.0264   0.0987   1.0000
  11.250   0.9570   0.04192   0.03402   0.0272   0.0949   1.0000
  11.500   0.9709   0.04294   0.03498   0.0280   0.0914   1.0000
  11.750   0.9826   0.04415   0.03626   0.0287   0.0881   1.0000
  12.000   0.9956   0.04525   0.03732   0.0293   0.0852   1.0000
  12.250   1.0116   0.04620   0.03823   0.0300   0.0823   1.0000
  12.500   1.0216   0.04760   0.03973   0.0306   0.0795   1.0000
  12.750   1.0344   0.04877   0.04090   0.0311   0.0772   1.0000
