  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1482   0.03126   0.02397  -0.0336   1.0000   0.0976
 -12.750  -1.1653   0.02994   0.02263  -0.0274   1.0000   0.1010
 -12.500  -1.1814   0.02878   0.02146  -0.0209   1.0000   0.1059
 -12.250  -1.1976   0.02774   0.02041  -0.0140   1.0000   0.1123
 -12.000  -1.2159   0.02671   0.01943  -0.0065   1.0000   0.1229
 -11.750  -1.2343   0.02571   0.01855   0.0013   1.0000   0.1393
 -11.500  -1.2468   0.02463   0.01768   0.0080   1.0000   0.1733
 -11.250  -1.2508   0.02395   0.01715   0.0135   1.0000   0.2051
 -11.000  -1.2474   0.02361   0.01684   0.0178   1.0000   0.2263
 -10.750  -1.2405   0.02342   0.01663   0.0216   1.0000   0.2414
 -10.500  -1.2311   0.02328   0.01643   0.0249   1.0000   0.2528
 -10.250  -1.2209   0.02322   0.01625   0.0281   1.0000   0.2633
 -10.000  -1.2099   0.02314   0.01619   0.0312   1.0000   0.2711
  -9.750  -1.1984   0.02312   0.01603   0.0341   1.0000   0.2793
  -9.500  -1.1853   0.02305   0.01596   0.0367   1.0000   0.2854
  -9.250  -1.1715   0.02311   0.01596   0.0393   0.9999   0.2920
  -9.000  -1.1444   0.02356   0.01628   0.0392   0.9963   0.2997
  -8.750  -1.1138   0.02430   0.01706   0.0384   0.9921   0.3070
  -8.500  -1.0558   0.02527   0.01785   0.0325   0.9740   0.3169
  -8.250  -1.0100   0.02575   0.01837   0.0291   0.9615   0.3236
  -8.000  -0.9758   0.02606   0.01854   0.0279   0.9526   0.3310
  -7.750  -0.9412   0.02616   0.01863   0.0265   0.9457   0.3370
  -7.250  -0.8804   0.02645   0.01878   0.0256   0.9312   0.3499
  -6.750  -0.8173   0.02636   0.01874   0.0242   0.9174   0.3618
  -6.500  -0.7755   0.02637   0.01862   0.0215   0.9139   0.3672
  -6.250  -0.7580   0.02597   0.01808   0.0236   0.9037   0.3709
  -6.000  -0.7143   0.02564   0.01782   0.0204   0.9000   0.3754
  -5.500  -0.6514   0.02513   0.01723   0.0192   0.8860   0.3854
