  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9545   0.02121   0.01518  -0.0663   0.9594   0.2543
 -12.750  -0.9256   0.02059   0.01451  -0.0679   0.9524   0.2735
 -12.500  -0.9011   0.02019   0.01404  -0.0682   0.9421   0.2869
 -12.250  -0.8719   0.01981   0.01351  -0.0692   0.9349   0.2994
 -12.000  -0.8499   0.01966   0.01331  -0.0685   0.9239   0.3088
 -11.750  -0.8210   0.01943   0.01298  -0.0690   0.9171   0.3181
 -11.500  -0.8020   0.01940   0.01287  -0.0676   0.9069   0.3255
 -11.250  -0.7792   0.01923   0.01256  -0.0669   0.8995   0.3332
 -11.000  -0.7567   0.01925   0.01256  -0.0659   0.8916   0.3397
 -10.750  -0.7406   0.01922   0.01237  -0.0638   0.8833   0.3470
 -10.500  -0.7128   0.01913   0.01226  -0.0637   0.8781   0.3538
 -10.250  -0.6958   0.01922   0.01231  -0.0617   0.8707   0.3603
 -10.000  -0.6810   0.01919   0.01207  -0.0594   0.8642   0.3670
  -9.750  -0.6499   0.01906   0.01202  -0.0599   0.8599   0.3734
  -9.500  -0.6308   0.01911   0.01201  -0.0582   0.8540   0.3802
  -9.250  -0.6144   0.01906   0.01185  -0.0562   0.8479   0.3870
  -9.000  -0.5861   0.01901   0.01187  -0.0561   0.8437   0.3934
  -8.750  -0.5621   0.01893   0.01167  -0.0554   0.8398   0.3998
  -8.500  -0.5443   0.01880   0.01141  -0.0536   0.8349   0.4047
  -8.250  -0.5185   0.01856   0.01123  -0.0533   0.8298   0.4089
  -8.000  -0.4931   0.01841   0.01105  -0.0529   0.8255   0.4134
  -7.750  -0.4686   0.01827   0.01081  -0.0523   0.8218   0.4188
  -7.500  -0.4435   0.01810   0.01051  -0.0518   0.8187   0.4241
  -7.250  -0.4207   0.01797   0.01045  -0.0510   0.8141   0.4284
  -7.000  -0.3978   0.01789   0.01037  -0.0501   0.8093   0.4331
  -6.750  -0.3748   0.01780   0.01020  -0.0492   0.8052   0.4386
  -6.500  -0.3491   0.01762   0.00995  -0.0488   0.8020   0.4438
  -6.250  -0.3192   0.01748   0.00983  -0.0492   0.7992   0.4487
  -6.000  -0.2982   0.01748   0.00983  -0.0480   0.7949   0.4537
  -5.750  -0.2787   0.01748   0.00978  -0.0466   0.7901   0.4592
  -5.500  -0.2535   0.01734   0.00966  -0.0461   0.7863   0.4643
  -5.250  -0.2263   0.01726   0.00959  -0.0460   0.7832   0.4697
  -5.000  -0.1989   0.01719   0.00947  -0.0459   0.7803   0.4757
  -4.750  -0.1755   0.01720   0.00943  -0.0451   0.7768   0.4814
  -4.500  -0.1552   0.01722   0.00955  -0.0439   0.7720   0.4866
  -4.250  -0.1325   0.01724   0.00960  -0.0430   0.7679   0.4929
  -4.000  -0.1081   0.01724   0.00952  -0.0424   0.7645   0.4993
  -3.750  -0.0785   0.01710   0.00946  -0.0427   0.7616   0.5053
  -3.500  -0.0494   0.01708   0.00943  -0.0428   0.7590   0.5126
  -3.250  -0.0346   0.01728   0.00966  -0.0407   0.7540   0.5195
  -3.000  -0.0134   0.01736   0.00985  -0.0396   0.7496   0.5259
  -2.750   0.0108   0.01738   0.00989  -0.0390   0.7459   0.5340
  -2.500   0.0389   0.01731   0.00985  -0.0390   0.7428   0.5423
  -2.250   0.0684   0.01728   0.00985  -0.0392   0.7402   0.5516
  -2.000   0.0887   0.01746   0.01010  -0.0379   0.7364   0.5607
  -1.750   0.1022   0.01774   0.01049  -0.0355   0.7308   0.5697
  -1.500   0.1256   0.01778   0.01060  -0.0347   0.7267   0.5806
  -1.250   0.1524   0.01779   0.01065  -0.0345   0.7235   0.5933
  -1.000   0.1821   0.01778   0.01073  -0.0347   0.7210   0.6054
  -0.750   0.2119   0.01785   0.01083  -0.0349   0.7186   0.6191
  -0.500   0.2121   0.01841   0.01154  -0.0303   0.7107   0.6314
  -0.250   0.2351   0.01853   0.01176  -0.0294   0.7067   0.6451
   0.000   0.2651   0.01843   0.01170  -0.0295   0.7033   0.6601
   0.250   0.3021   0.01816   0.01143  -0.0307   0.7003   0.6760
   0.500   0.3104   0.01845   0.01186  -0.0271   0.6920   0.6887
   0.750   0.3373   0.01829   0.01177  -0.0266   0.6866   0.7026
   1.000   0.3702   0.01808   0.01159  -0.0272   0.6830   0.7175
   1.250   0.4067   0.01788   0.01142  -0.0284   0.6802   0.7313
   1.500   0.4109   0.01827   0.01198  -0.0242   0.6723   0.7432
   1.750   0.4353   0.01818   0.01194  -0.0234   0.6671   0.7570
   2.000   0.4712   0.01789   0.01171  -0.0244   0.6634   0.7699
   2.250   0.5106   0.01762   0.01146  -0.0261   0.6603   0.7825
   2.500   0.5091   0.01798   0.01197  -0.0209   0.6514   0.7964
   2.750   0.5421   0.01768   0.01176  -0.0214   0.6464   0.8084
   3.000   0.5830   0.01725   0.01135  -0.0234   0.6425   0.8207
   3.250   0.5890   0.01743   0.01167  -0.0193   0.6341   0.8359
   3.500   0.6223   0.01710   0.01142  -0.0199   0.6279   0.8483
   3.750   0.6596   0.01659   0.01094  -0.0211   0.6210   0.8612
   4.000   0.6784   0.01623   0.01067  -0.0190   0.6100   0.8768
   4.250   0.7089   0.01583   0.01033  -0.0190   0.5989   0.8902
   4.500   0.7480   0.01544   0.00995  -0.0208   0.5885   0.9023
