  
       XFOIL         Version 6.99
  
 Calculated polar for: G55A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1435   0.03264   0.02517  -0.0324   1.0000   0.0953
 -12.750  -1.1512   0.03149   0.02396  -0.0274   1.0000   0.0989
 -12.500  -1.1580   0.03044   0.02286  -0.0222   1.0000   0.1028
 -12.250  -1.1683   0.02934   0.02178  -0.0164   1.0000   0.1071
 -12.000  -1.1745   0.02843   0.02083  -0.0109   1.0000   0.1132
 -11.750  -1.1836   0.02748   0.01992  -0.0047   1.0000   0.1194
 -11.500  -1.1916   0.02660   0.01909   0.0014   1.0000   0.1294
 -11.250  -1.1993   0.02576   0.01833   0.0076   1.0000   0.1432
 -11.000  -1.2070   0.02500   0.01768   0.0139   1.0000   0.1641
 -10.750  -1.2113   0.02436   0.01715   0.0197   1.0000   0.1865
 -10.500  -1.2080   0.02394   0.01676   0.0242   1.0000   0.2083
 -10.250  -1.2025   0.02364   0.01646   0.0284   1.0000   0.2246
 -10.000  -1.1951   0.02344   0.01622   0.0323   1.0000   0.2384
  -9.750  -1.1868   0.02323   0.01604   0.0360   1.0000   0.2486
  -9.500  -1.1763   0.02311   0.01584   0.0393   1.0000   0.2588
  -9.250  -1.1657   0.02300   0.01571   0.0425   1.0000   0.2674
  -9.000  -1.1540   0.02290   0.01554   0.0456   1.0000   0.2758
  -8.750  -1.1425   0.02285   0.01548   0.0487   1.0000   0.2834
  -8.500  -1.1303   0.02279   0.01528   0.0517   1.0000   0.2909
  -8.250  -1.1140   0.02284   0.01539   0.0538   0.9995   0.2976
  -8.000  -1.0846   0.02358   0.01600   0.0534   0.9951   0.3063
  -7.750  -1.0557   0.02398   0.01643   0.0530   0.9901   0.3131
  -7.500  -1.0108   0.02491   0.01727   0.0496   0.9769   0.3227
  -7.250  -0.9422   0.02593   0.01828   0.0418   0.9590   0.3330
  -7.000  -0.9083   0.02602   0.01828   0.0408   0.9477   0.3419
  -6.750  -0.8784   0.02577   0.01802   0.0405   0.9372   0.3489
  -6.250  -0.8158   0.02588   0.01799   0.0395   0.9222   0.3646
  -5.750  -0.7482   0.02544   0.01762   0.0373   0.9087   0.3772
  -5.500  -0.7061   0.02546   0.01748   0.0347   0.9054   0.3837
  -5.250  -0.6812   0.02483   0.01693   0.0353   0.8953   0.3888
  -5.000  -0.6368   0.02461   0.01673   0.0322   0.8918   0.3952
  -4.750  -0.6121   0.02421   0.01626   0.0330   0.8818   0.4012
  -4.500  -0.5695   0.02379   0.01583   0.0303   0.8777   0.4076
  -4.250  -0.5232   0.02342   0.01551   0.0268   0.8753   0.4145
  -4.000  -0.5032   0.02295   0.01501   0.0286   0.8637   0.4201
  -3.750  -0.4589   0.02245   0.01448   0.0256   0.8606   0.4269
  -3.500  -0.4336   0.02190   0.01400   0.0264   0.8495   0.4327
  -3.250  -0.3916   0.02134   0.01343   0.0240   0.8452   0.4404
  -2.750  -0.3235   0.02009   0.01226   0.0222   0.8289   0.4538
  -2.500  -0.2994   0.01957   0.01175   0.0234   0.8160   0.4607
  -2.250  -0.2581   0.01881   0.01101   0.0213   0.8106   0.4685
  -2.000  -0.2347   0.01820   0.01048   0.0226   0.7947   0.4756
  -1.750  -0.2077   0.01759   0.00986   0.0233   0.7769   0.4836
  -1.500  -0.1704   0.01683   0.00915   0.0220   0.7582   0.4925
  -1.250  -0.1219   0.01595   0.00826   0.0185   0.7341   0.5034
  -1.000  -0.0419   0.01478   0.00703   0.0086   0.7037   0.5179
  -0.750   0.0332   0.01419   0.00623  -0.0009   0.6629   0.5357
  -0.500   0.0723   0.01415   0.00606  -0.0033   0.6312   0.5524
  -0.250   0.1032   0.01413   0.00601  -0.0040   0.6081   0.5735
   0.000   0.1276   0.01403   0.00602  -0.0034   0.5901   0.6044
   0.250   0.1562   0.01377   0.00610  -0.0037   0.5752   0.6707
   1.000   0.4438   0.01689   0.00959  -0.0454   0.5266   0.9052
   1.250   0.4834   0.01758   0.01020  -0.0475   0.5181   0.9199
   1.500   0.5432   0.01822   0.01078  -0.0540   0.5088   0.9259
   1.750   0.5869   0.01883   0.01127  -0.0573   0.5011   0.9369
   2.000   0.6410   0.01924   0.01170  -0.0628   0.4926   0.9425
   2.250   0.6811   0.01972   0.01209  -0.0655   0.4860   0.9522
   2.500   0.7408   0.02003   0.01238  -0.0724   0.4785   0.9565
   2.750   0.7819   0.02031   0.01267  -0.0754   0.4719   0.9643
   3.000   0.8377   0.02057   0.01286  -0.0816   0.4654   0.9699
   3.250   0.8852   0.02080   0.01310  -0.0861   0.4589   0.9765
   3.500   0.9276   0.02090   0.01324  -0.0896   0.4526   0.9829
   3.750   0.9779   0.02100   0.01332  -0.0948   0.4469   0.9883
   4.000   1.0334   0.02128   0.01358  -0.1012   0.4411   0.9936
   4.250   1.0767   0.02109   0.01349  -0.1050   0.4348   1.0000
   4.500   1.0924   0.02125   0.01364  -0.1030   0.4294   1.0000
   4.750   1.1201   0.02157   0.01387  -0.1035   0.4228   1.0000
   5.000   1.1170   0.02158   0.01401  -0.0975   0.4175   1.0000
   5.250   1.1224   0.02164   0.01409  -0.0933   0.4113   1.0000
   5.500   1.1447   0.02188   0.01422  -0.0927   0.4046   1.0000
   5.750   1.1455   0.02198   0.01444  -0.0875   0.3996   1.0000
   6.000   1.1504   0.02208   0.01461  -0.0833   0.3940   1.0000
   6.250   1.1609   0.02220   0.01470  -0.0801   0.3883   1.0000
   6.500   1.1753   0.02243   0.01494  -0.0779   0.3827   1.0000
   6.750   1.1749   0.02253   0.01516  -0.0725   0.3772   1.0000
   7.000   1.1797   0.02263   0.01527  -0.0683   0.3712   1.0000
   7.250   1.1936   0.02282   0.01540  -0.0659   0.3651   1.0000
   7.500   1.1898   0.02295   0.01568  -0.0600   0.3593   1.0000
   7.750   1.1926   0.02308   0.01587  -0.0555   0.3533   1.0000
   8.000   1.2039   0.02326   0.01597  -0.0526   0.3471   1.0000
   8.250   1.2011   0.02346   0.01635  -0.0471   0.3411   1.0000
   8.500   1.2041   0.02365   0.01661  -0.0427   0.3350   1.0000
   8.750   1.2090   0.02386   0.01678  -0.0388   0.3284   1.0000
   9.000   1.2088   0.02413   0.01721  -0.0339   0.3211   1.0000
   9.250   1.2099   0.02440   0.01749  -0.0294   0.3137   1.0000
   9.500   1.2111   0.02474   0.01793  -0.0249   0.3049   1.0000
   9.750   1.2112   0.02512   0.01831  -0.0204   0.2959   1.0000
  10.000   1.2109   0.02558   0.01886  -0.0159   0.2840   1.0000
  10.250   1.2097   0.02615   0.01945  -0.0114   0.2708   1.0000
  10.500   1.2059   0.02687   0.02017  -0.0067   0.2541   1.0000
  10.750   1.1975   0.02790   0.02113  -0.0015   0.2315   1.0000
  11.000   1.1841   0.02933   0.02243   0.0041   0.2015   1.0000
  11.250   1.1654   0.03127   0.02417   0.0098   0.1705   1.0000
  11.500   1.1457   0.03352   0.02627   0.0152   0.1456   1.0000
  11.750   1.1262   0.03601   0.02866   0.0201   0.1296   1.0000
  12.000   1.1114   0.03844   0.03105   0.0239   0.1194   1.0000
  12.250   1.0974   0.04105   0.03366   0.0273   0.1121   1.0000
  12.500   1.0824   0.04395   0.03656   0.0301   0.1069   1.0000
  12.750   1.0710   0.04681   0.03948   0.0323   0.1018   1.0000
  13.000   1.0597   0.04986   0.04255   0.0340   0.0977   1.0000
