  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2521   0.03134   0.02393  -0.0173   1.0000   0.1394
 -12.750  -1.2518   0.03095   0.02359  -0.0127   1.0000   0.1435
 -12.500  -1.2539   0.03063   0.02317  -0.0074   1.0000   0.1480
 -12.250  -1.2560   0.03025   0.02266  -0.0020   1.0000   0.1524
 -12.000  -1.2532   0.02996   0.02242   0.0025   1.0000   0.1561
 -11.750  -1.2552   0.02980   0.02219   0.0081   1.0000   0.1601
 -11.500  -1.2573   0.02959   0.02178   0.0137   1.0000   0.1640
 -11.250  -1.2461   0.02913   0.02138   0.0167   1.0000   0.1681
 -11.000  -1.2384   0.02894   0.02119   0.0205   1.0000   0.1720
 -10.750  -1.2314   0.02872   0.02087   0.0244   1.0000   0.1760
 -10.500  -1.2259   0.02848   0.02042   0.0287   1.0000   0.1793
 -10.250  -1.2083   0.02800   0.02006   0.0304   1.0000   0.1834
 -10.000  -1.1965   0.02781   0.01987   0.0334   1.0000   0.1872
  -9.750  -1.1854   0.02759   0.01956   0.0366   1.0000   0.1910
  -9.500  -1.1770   0.02740   0.01918   0.0404   1.0000   0.1945
  -9.250  -1.1567   0.02689   0.01875   0.0416   1.0000   0.1983
  -9.000  -1.1411   0.02664   0.01852   0.0439   1.0000   0.2017
  -8.750  -1.1269   0.02643   0.01826   0.0465   1.0000   0.2055
  -8.500  -1.1083   0.02639   0.01809   0.0482   0.9990   0.2093
  -8.250  -1.0766   0.02640   0.01808   0.0472   0.9959   0.2134
  -8.000  -1.0440   0.02683   0.01857   0.0460   0.9928   0.2181
  -7.750  -1.0126   0.02691   0.01862   0.0452   0.9858   0.2231
  -7.500  -0.9439   0.02741   0.01903   0.0371   0.9656   0.2304
  -7.250  -0.8974   0.02743   0.01914   0.0335   0.9531   0.2375
  -7.000  -0.8482   0.02753   0.01915   0.0294   0.9465   0.2431
  -6.750  -0.8176   0.02692   0.01849   0.0289   0.9371   0.2474
  -6.500  -0.7619   0.02677   0.01845   0.0234   0.9329   0.2536
  -6.250  -0.7378   0.02619   0.01786   0.0243   0.9232   0.2587
  -6.000  -0.6844   0.02597   0.01758   0.0194   0.9192   0.2659
  -5.750  -0.6573   0.02528   0.01699   0.0197   0.9094   0.2713
  -5.500  -0.6024   0.02491   0.01662   0.0146   0.9051   0.2801
  -5.250  -0.5748   0.02420   0.01595   0.0149   0.8948   0.2871
  -5.000  -0.5193   0.02358   0.01539   0.0099   0.8903   0.2984
  -4.750  -0.4941   0.02284   0.01470   0.0108   0.8788   0.3066
  -4.500  -0.4598   0.02210   0.01403   0.0100   0.8691   0.3165
  -4.250  -0.4145   0.02115   0.01315   0.0072   0.8600   0.3287
  -4.000  -0.3903   0.02036   0.01240   0.0086   0.8441   0.3392
  -3.750  -0.3822   0.01968   0.01179   0.0132   0.8153   0.3482
  -3.500  -0.3654   0.01884   0.01095   0.0163   0.7586   0.3593
  -3.250  -0.1843   0.01600   0.00740  -0.0127   0.6178   0.3963
  -3.000  -0.1570   0.01610   0.00725  -0.0126   0.5800   0.4114
