  
       XFOIL         Version 6.99
  
 Calculated polar for: G29A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1706   0.02982   0.02270  -0.0312   1.0000   0.1021
 -12.750  -1.1930   0.02861   0.02146  -0.0239   1.0000   0.1075
 -12.500  -1.2168   0.02752   0.02038  -0.0159   1.0000   0.1141
 -12.250  -1.2415   0.02649   0.01939  -0.0073   1.0000   0.1248
 -12.000  -1.2649   0.02501   0.01815   0.0007   1.0000   0.1551
 -11.750  -1.2815   0.02381   0.01727   0.0079   1.0000   0.2051
 -11.500  -1.2825   0.02339   0.01698   0.0128   1.0000   0.2386
 -11.250  -1.2761   0.02329   0.01684   0.0166   1.0000   0.2578
 -11.000  -1.2256   0.02437   0.01781   0.0120   0.9892   0.2785
 -10.750  -1.1891   0.02521   0.01851   0.0102   0.9826   0.2907
 -10.500  -1.1605   0.02559   0.01890   0.0101   0.9742   0.2986
 -10.250  -1.1263   0.02636   0.01945   0.0087   0.9696   0.3079
 -10.000  -1.1038   0.02635   0.01948   0.0098   0.9615   0.3125
  -9.750  -1.0670   0.02696   0.02005   0.0081   0.9572   0.3187
  -9.500  -1.0516   0.02693   0.01979   0.0104   0.9491   0.3248
  -9.250  -1.0149   0.02731   0.02026   0.0087   0.9446   0.3298
  -8.750  -0.9632   0.02754   0.02032   0.0094   0.9324   0.3397
  -8.500  -0.9273   0.02764   0.02034   0.0078   0.9286   0.3452
  -8.000  -0.8741   0.02797   0.02069   0.0084   0.9161   0.3555
  -7.750  -0.8401   0.02801   0.02055   0.0072   0.9127   0.3617
  -7.250  -0.7868   0.02748   0.02005   0.0074   0.9002   0.3680
  -7.000  -0.7487   0.02722   0.01972   0.0054   0.8973   0.3715
  -6.500  -0.7016   0.02668   0.01892   0.0069   0.8840   0.3785
  -6.250  -0.6632   0.02617   0.01836   0.0048   0.8813   0.3819
  -6.000  -0.6240   0.02582   0.01802   0.0026   0.8785   0.3851
  -5.750  -0.6101   0.02556   0.01774   0.0052   0.8684   0.3876
