  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1714   0.03251   0.02495  -0.0252   1.0000   0.1019
 -12.750  -1.1695   0.03163   0.02404  -0.0212   1.0000   0.1054
 -12.500  -1.1686   0.03086   0.02328  -0.0170   1.0000   0.1095
 -12.250  -1.1646   0.03020   0.02252  -0.0130   1.0000   0.1151
 -12.000  -1.1637   0.02948   0.02187  -0.0086   1.0000   0.1201
 -11.750  -1.1587   0.02893   0.02122  -0.0047   1.0000   0.1268
 -11.500  -1.1572   0.02835   0.02070  -0.0002   1.0000   0.1332
 -11.250  -1.1526   0.02786   0.02016   0.0040   1.0000   0.1407
 -11.000  -1.1491   0.02746   0.01975   0.0084   1.0000   0.1476
 -10.750  -1.1450   0.02708   0.01934   0.0127   1.0000   0.1552
 -10.500  -1.1403   0.02681   0.01903   0.0171   1.0000   0.1620
 -10.250  -1.1346   0.02649   0.01866   0.0212   1.0000   0.1688
 -10.000  -1.1299   0.02626   0.01843   0.0256   1.0000   0.1748
  -9.750  -1.1270   0.02615   0.01815   0.0306   1.0000   0.1809
  -9.500  -1.1162   0.02578   0.01787   0.0337   1.0000   0.1866
  -9.250  -1.1084   0.02562   0.01766   0.0376   1.0000   0.1928
  -9.000  -1.0970   0.02538   0.01732   0.0408   1.0000   0.1986
  -8.750  -1.0838   0.02510   0.01710   0.0435   1.0000   0.2040
  -8.500  -1.0703   0.02501   0.01695   0.0463   0.9997   0.2099
  -8.250  -1.0435   0.02511   0.01701   0.0463   0.9972   0.2162
  -8.000  -1.0091   0.02572   0.01765   0.0448   0.9930   0.2233
  -7.750  -0.9581   0.02663   0.01845   0.0401   0.9828   0.2321
  -7.500  -0.8871   0.02660   0.01849   0.0315   0.9614   0.2427
  -7.250  -0.8486   0.02633   0.01815   0.0295   0.9510   0.2504
  -7.000  -0.8104   0.02603   0.01793   0.0274   0.9423   0.2581
  -6.750  -0.7652   0.02599   0.01783   0.0242   0.9358   0.2685
  -6.500  -0.7371   0.02546   0.01740   0.0242   0.9265   0.2770
  -6.250  -0.6814   0.02522   0.01713   0.0189   0.9216   0.2878
  -6.000  -0.6540   0.02453   0.01652   0.0191   0.9118   0.2948
  -5.500  -0.5637   0.02323   0.01531   0.0129   0.8959   0.3161
  -5.250  -0.5280   0.02240   0.01448   0.0118   0.8845   0.3272
  -5.000  -0.4909   0.02149   0.01364   0.0106   0.8723   0.3387
  -4.750  -0.4612   0.02051   0.01273   0.0109   0.8549   0.3506
  -4.500  -0.4488   0.01976   0.01201   0.0147   0.8256   0.3606
  -4.250  -0.2729   0.01623   0.00785  -0.0130   0.6328   0.3966
  -4.000  -0.2409   0.01633   0.00757  -0.0139   0.5781   0.4118
  -3.500  -0.1929   0.01633   0.00734  -0.0124   0.5390   0.4438
  -3.250  -0.1681   0.01619   0.00725  -0.0119   0.5280   0.4613
  -3.000  -0.1408   0.01610   0.00714  -0.0119   0.5194   0.4825
  -2.750  -0.1173   0.01592   0.00706  -0.0111   0.5120   0.5062
  -2.500  -0.0943   0.01572   0.00698  -0.0102   0.5056   0.5354
  -2.250  -0.0683   0.01545   0.00689  -0.0099   0.4997   0.5801
