  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2695   0.02588   0.01940  -0.0183   1.0000   0.1657
 -12.750  -1.2706   0.02520   0.01891  -0.0146   0.9949   0.2060
 -12.500  -1.2530   0.02506   0.01877  -0.0135   0.9893   0.2326
 -12.250  -1.2313   0.02516   0.01882  -0.0129   0.9839   0.2491
 -12.000  -1.2079   0.02531   0.01882  -0.0125   0.9785   0.2617
 -11.750  -1.1864   0.02546   0.01896  -0.0115   0.9727   0.2704
 -11.250  -1.1386   0.02578   0.01913  -0.0105   0.9619   0.2853
 -11.000  -1.1145   0.02586   0.01896  -0.0100   0.9569   0.2928
 -10.750  -1.0751   0.02642   0.01963  -0.0122   0.9543   0.2994
 -10.500  -1.0640   0.02633   0.01947  -0.0091   0.9459   0.3044
 -10.250  -1.0359   0.02635   0.01931  -0.0094   0.9417   0.3107
 -10.000  -0.9941   0.02676   0.01980  -0.0120   0.9394   0.3159
  -9.750  -0.9844   0.02665   0.01963  -0.0086   0.9305   0.3198
  -9.500  -0.9562   0.02664   0.01940  -0.0088   0.9262   0.3258
  -9.250  -0.9151   0.02668   0.01949  -0.0113   0.9241   0.3306
  -9.000  -0.9032   0.02672   0.01956  -0.0083   0.9153   0.3344
  -8.750  -0.8731   0.02680   0.01954  -0.0087   0.9110   0.3406
  -8.500  -0.8376   0.02669   0.01933  -0.0102   0.9084   0.3468
  -8.000  -0.7912   0.02647   0.01913  -0.0085   0.8957   0.3539
  -7.750  -0.7559   0.02613   0.01867  -0.0100   0.8928   0.3579
  -7.500  -0.7190   0.02581   0.01817  -0.0118   0.8908   0.3623
  -7.250  -0.7136   0.02550   0.01782  -0.0077   0.8801   0.3650
  -7.000  -0.6764   0.02512   0.01747  -0.0096   0.8772   0.3683
  -6.750  -0.6371   0.02478   0.01711  -0.0117   0.8751   0.3720
  -6.500  -0.5970   0.02440   0.01665  -0.0141   0.8735   0.3762
  -6.250  -0.5955   0.02436   0.01653  -0.0091   0.8616   0.3791
  -6.000  -0.5602   0.02397   0.01600  -0.0105   0.8589   0.3831
  -5.750  -0.5179   0.02339   0.01549  -0.0133   0.8574   0.3872
  -5.250  -0.4745   0.02304   0.01512  -0.0109   0.8436   0.3938
  -5.000  -0.4369   0.02262   0.01462  -0.0127   0.8414   0.3985
  -4.750  -0.3983   0.02217   0.01406  -0.0146   0.8397   0.4028
  -4.500  -0.3544   0.02151   0.01347  -0.0176   0.8387   0.4070
  -3.750  -0.2717   0.02064   0.01254  -0.0171   0.8227   0.4188
  -3.500  -0.2293   0.02004   0.01189  -0.0197   0.8217   0.4234
  -3.250  -0.1823   0.01938   0.01131  -0.0233   0.8209   0.4281
  -2.500  -0.0937   0.01848   0.01036  -0.0239   0.8048   0.4412
  -2.250  -0.0420   0.01780   0.00976  -0.0286   0.8036   0.4464
  -1.750   0.0057   0.01739   0.00940  -0.0268   0.7889   0.4549
  -1.500   0.0579   0.01690   0.00888  -0.0315   0.7868   0.4609
  -0.750   0.1721   0.01592   0.00803  -0.0375   0.7689   0.4779
  -0.250   0.2302   0.01550   0.00770  -0.0379   0.7531   0.4892
   0.000   0.2873   0.01518   0.00741  -0.0439   0.7484   0.4984
   0.250   0.2898   0.01522   0.00746  -0.0387   0.7371   0.5037
   0.500   0.3444   0.01486   0.00720  -0.0442   0.7313   0.5131
   0.750   0.3508   0.01489   0.00728  -0.0398   0.7205   0.5205
   1.000   0.3966   0.01462   0.00709  -0.0435   0.7134   0.5324
   1.250   0.4062   0.01463   0.00716  -0.0397   0.7030   0.5438
   1.500   0.4452   0.01439   0.00704  -0.0420   0.6952   0.5617
   1.750   0.4544   0.01433   0.00714  -0.0382   0.6850   0.5811
   2.000   0.4863   0.01403   0.00707  -0.0389   0.6768   0.6217
   2.250   0.4936   0.01379   0.00731  -0.0345   0.6669   0.7010
   2.500   0.6150   0.01406   0.00809  -0.0534   0.6561   0.8573
   2.750   0.6617   0.01455   0.00867  -0.0570   0.6440   0.8888
   3.000   0.7067   0.01500   0.00911  -0.0601   0.6332   0.9081
   3.250   0.7479   0.01543   0.00951  -0.0625   0.6216   0.9215
   3.500   0.7787   0.01586   0.00997  -0.0629   0.6099   0.9353
   3.750   0.8283   0.01623   0.01030  -0.0672   0.5962   0.9431
   4.000   0.8622   0.01649   0.01049  -0.0683   0.5806   0.9534
   4.250   0.8959   0.01674   0.01068  -0.0695   0.5631   0.9633
   4.500   0.9300   0.01691   0.01083  -0.0709   0.5446   0.9717
   4.750   0.9595   0.01708   0.01096  -0.0715   0.5263   0.9817
   5.000   0.9956   0.01720   0.01106  -0.0736   0.5079   0.9901
   5.250   1.0311   0.01730   0.01114  -0.0757   0.4895   0.9976
   5.500   1.0404   0.01742   0.01127  -0.0726   0.4744   1.0000
   5.750   1.0363   0.01759   0.01143  -0.0668   0.4618   1.0000
   6.000   1.0340   0.01780   0.01160  -0.0613   0.4494   1.0000
   6.250   1.0310   0.01804   0.01179  -0.0558   0.4363   1.0000
   6.500   1.0279   0.01829   0.01205  -0.0503   0.4228   1.0000
   6.750   1.0252   0.01859   0.01232  -0.0449   0.4089   1.0000
   7.000   1.0229   0.01894   0.01261  -0.0397   0.3948   1.0000
   7.250   1.0204   0.01935   0.01296  -0.0345   0.3804   1.0000
   7.500   1.0180   0.01979   0.01337  -0.0294   0.3646   1.0000
   7.750   1.0158   0.02029   0.01384  -0.0245   0.3480   1.0000
   8.000   1.0132   0.02088   0.01437  -0.0197   0.3305   1.0000
   8.250   1.0094   0.02160   0.01501  -0.0148   0.3111   1.0000
   8.500   1.0059   0.02240   0.01574  -0.0101   0.2890   1.0000
   8.750   0.9997   0.02340   0.01663  -0.0053   0.2628   1.0000
   9.000   0.9907   0.02466   0.01773  -0.0004   0.2319   1.0000
   9.250   0.9793   0.02621   0.01909   0.0044   0.1988   1.0000
   9.500   0.9673   0.02800   0.02066   0.0090   0.1683   1.0000
   9.750   0.9579   0.02983   0.02232   0.0129   0.1475   1.0000
  10.000   0.9515   0.03164   0.02401   0.0163   0.1321   1.0000
  10.250   0.9464   0.03348   0.02576   0.0193   0.1222   1.0000
  10.500   0.9467   0.03508   0.02735   0.0216   0.1135   1.0000
  10.750   0.9451   0.03688   0.02910   0.0239   0.1073   1.0000
  11.000   0.9464   0.03856   0.03077   0.0258   0.1011   1.0000
  11.250   0.9475   0.04030   0.03248   0.0277   0.0968   1.0000
  11.500   0.9521   0.04186   0.03407   0.0292   0.0921   1.0000
  11.750   0.9546   0.04358   0.03571   0.0307   0.0884   1.0000
  12.000   0.9616   0.04504   0.03723   0.0319   0.0850   1.0000
  12.250   0.9679   0.04656   0.03877   0.0331   0.0816   1.0000
  12.500   0.9760   0.04793   0.04000   0.0343   0.0784   1.0000
  12.750   0.9840   0.04940   0.04160   0.0352   0.0759   1.0000
  13.000   0.9919   0.05088   0.04312   0.0361   0.0732   1.0000
