  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1224   0.02919   0.02207  -0.0346   1.0000   0.1086
 -12.750  -1.1431   0.02807   0.02090  -0.0280   1.0000   0.1133
 -12.500  -1.1669   0.02704   0.01988  -0.0204   1.0000   0.1187
 -12.250  -1.1744   0.02574   0.01873  -0.0163   0.9945   0.1409
 -12.000  -1.1828   0.02432   0.01770  -0.0116   0.9869   0.1943
 -11.750  -1.1687   0.02393   0.01752  -0.0102   0.9816   0.2440
 -11.500  -1.1546   0.02374   0.01727  -0.0080   0.9749   0.2663
 -11.250  -1.1288   0.02388   0.01732  -0.0079   0.9701   0.2831
 -11.000  -1.1092   0.02400   0.01744  -0.0065   0.9641   0.2942
 -10.750  -1.0860   0.02410   0.01746  -0.0058   0.9586   0.3036
 -10.500  -1.0535   0.02441   0.01764  -0.0068   0.9549   0.3134
 -10.250  -1.0380   0.02436   0.01755  -0.0045   0.9476   0.3194
 -10.000  -1.0100   0.02465   0.01780  -0.0045   0.9428   0.3273
  -9.750  -0.9750   0.02489   0.01791  -0.0059   0.9397   0.3354
  -9.500  -0.9608   0.02491   0.01795  -0.0033   0.9316   0.3400
  -9.250  -0.9316   0.02503   0.01797  -0.0035   0.9270   0.3468
  -9.000  -0.8945   0.02510   0.01795  -0.0053   0.9242   0.3534
  -8.750  -0.8796   0.02513   0.01801  -0.0028   0.9161   0.3577
  -8.500  -0.8502   0.02513   0.01793  -0.0031   0.9114   0.3637
  -8.250  -0.8154   0.02503   0.01769  -0.0045   0.9084   0.3704
  -7.750  -0.7690   0.02513   0.01784  -0.0026   0.8957   0.3817
  -7.500  -0.7360   0.02498   0.01749  -0.0035   0.8923   0.3877
  -7.250  -0.6934   0.02449   0.01704  -0.0064   0.8907   0.3914
