  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2320   0.02959   0.02242  -0.0238   1.0000   0.1194
 -12.750  -1.2408   0.02860   0.02146  -0.0180   1.0000   0.1294
 -12.500  -1.2490   0.02774   0.02062  -0.0122   1.0000   0.1419
 -12.250  -1.2557   0.02704   0.01996  -0.0063   1.0000   0.1557
 -12.000  -1.2600   0.02655   0.01945  -0.0006   1.0000   0.1691
 -11.750  -1.2647   0.02617   0.01908   0.0053   1.0000   0.1807
 -11.500  -1.2639   0.02584   0.01874   0.0102   1.0000   0.1911
 -11.250  -1.2577   0.02558   0.01839   0.0142   1.0000   0.2004
 -11.000  -1.2516   0.02538   0.01815   0.0182   1.0000   0.2090
 -10.750  -1.2431   0.02515   0.01785   0.0218   1.0000   0.2165
 -10.500  -1.2337   0.02498   0.01765   0.0252   1.0000   0.2232
 -10.250  -1.2238   0.02483   0.01732   0.0286   1.0000   0.2300
 -10.000  -1.2115   0.02461   0.01717   0.0315   1.0000   0.2358
  -9.750  -1.2000   0.02450   0.01698   0.0346   1.0000   0.2422
  -9.500  -1.1870   0.02430   0.01667   0.0374   1.0000   0.2477
  -9.250  -1.1727   0.02413   0.01655   0.0399   1.0000   0.2528
  -9.000  -1.1591   0.02402   0.01636   0.0425   1.0000   0.2583
  -8.750  -1.1461   0.02388   0.01608   0.0453   1.0000   0.2638
  -8.500  -1.1295   0.02369   0.01597   0.0473   1.0000   0.2687
  -8.250  -1.1153   0.02363   0.01589   0.0498   1.0000   0.2742
  -8.000  -1.0978   0.02377   0.01586   0.0517   0.9990   0.2801
  -7.750  -1.0685   0.02415   0.01634   0.0512   0.9958   0.2863
  -7.500  -1.0404   0.02477   0.01693   0.0509   0.9926   0.2927
  -7.250  -1.0065   0.02522   0.01726   0.0496   0.9848   0.2997
  -6.750  -0.9027   0.02634   0.01829   0.0404   0.9504   0.3165
  -6.500  -0.8605   0.02622   0.01827   0.0376   0.9404   0.3227
  -6.250  -0.8184   0.02633   0.01836   0.0349   0.9340   0.3289
  -6.000  -0.7909   0.02606   0.01796   0.0351   0.9241   0.3343
  -5.750  -0.7483   0.02597   0.01791   0.0322   0.9199   0.3404
