  
       XFOIL         Version 6.99
  
 Calculated polar for: G17A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0615   0.02957   0.02244  -0.0412   1.0000   0.1107
 -12.750  -1.0863   0.02813   0.02101  -0.0351   1.0000   0.1142
 -12.500  -1.1104   0.02698   0.01985  -0.0282   1.0000   0.1193
 -12.250  -1.1334   0.02606   0.01892  -0.0210   0.9998   0.1252
 -12.000  -1.1360   0.02463   0.01773  -0.0182   0.9928   0.1558
 -11.750  -1.1388   0.02319   0.01667  -0.0148   0.9848   0.2133
 -11.500  -1.1225   0.02275   0.01639  -0.0137   0.9791   0.2559
 -11.250  -1.1032   0.02259   0.01619  -0.0126   0.9725   0.2792
 -11.000  -1.0723   0.02270   0.01622  -0.0135   0.9685   0.2963
 -10.750  -1.0553   0.02265   0.01616  -0.0117   0.9612   0.3072
 -10.500  -1.0257   0.02272   0.01612  -0.0122   0.9564   0.3180
 -10.250  -0.9951   0.02290   0.01620  -0.0129   0.9522   0.3276
 -10.000  -0.9766   0.02282   0.01606  -0.0112   0.9447   0.3349
  -9.750  -0.9429   0.02299   0.01618  -0.0124   0.9406   0.3436
  -9.250  -0.8937   0.02306   0.01615  -0.0112   0.9285   0.3578
  -9.000  -0.8613   0.02306   0.01597  -0.0121   0.9245   0.3658
  -8.750  -0.8199   0.02300   0.01597  -0.0147   0.9224   0.3725
  -8.500  -0.8089   0.02294   0.01588  -0.0115   0.9127   0.3777
  -8.250  -0.7780   0.02287   0.01560  -0.0121   0.9084   0.3854
  -8.000  -0.7353   0.02274   0.01561  -0.0148   0.9063   0.3928
  -7.750  -0.7230   0.02273   0.01555  -0.0119   0.8969   0.3989
  -7.500  -0.6926   0.02247   0.01514  -0.0124   0.8924   0.4050
  -7.250  -0.6509   0.02209   0.01482  -0.0150   0.8902   0.4098
  -7.000  -0.6088   0.02178   0.01448  -0.0177   0.8884   0.4149
  -6.750  -0.6017   0.02168   0.01430  -0.0137   0.8770   0.4189
  -6.500  -0.5658   0.02130   0.01377  -0.0153   0.8740   0.4236
  -6.250  -0.5227   0.02081   0.01335  -0.0181   0.8721   0.4282
  -6.000  -0.4797   0.02043   0.01296  -0.0209   0.8707   0.4334
  -5.250  -0.3921   0.01944   0.01186  -0.0214   0.8545   0.4473
  -5.000  -0.3480   0.01898   0.01142  -0.0244   0.8534   0.4529
  -4.250  -0.2550   0.01793   0.01033  -0.0258   0.8375   0.4674
  -4.000  -0.2073   0.01747   0.00987  -0.0296   0.8361   0.4736
  -3.250  -0.1059   0.01648   0.00890  -0.0327   0.8198   0.4899
  -3.000  -0.0553   0.01605   0.00845  -0.0371   0.8177   0.4972
  -2.750  -0.0459   0.01597   0.00838  -0.0333   0.8063   0.5021
  -2.500   0.0004   0.01554   0.00801  -0.0368   0.8024   0.5085
  -2.250   0.0514   0.01513   0.00758  -0.0414   0.7992   0.5165
  -2.000   0.0619   0.01506   0.00755  -0.0378   0.7875   0.5223
  -1.750   0.1085   0.01468   0.00722  -0.0414   0.7825   0.5305
  -1.500   0.1268   0.01461   0.00714  -0.0394   0.7724   0.5379
  -1.250   0.1662   0.01430   0.00690  -0.0416   0.7654   0.5466
  -1.000   0.1900   0.01420   0.00682  -0.0407   0.7560   0.5563
