  
       XFOIL         Version 6.99
  
 Calculated polar for: G46A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.250   1.0815   0.02083   0.01331  -0.0894   0.4213   1.0000
   5.500   1.0816   0.02092   0.01352  -0.0841   0.4148   1.0000
   5.750   1.0892   0.02105   0.01365  -0.0804   0.4078   1.0000
   6.000   1.1064   0.02129   0.01384  -0.0787   0.4010   1.0000
   6.250   1.1077   0.02141   0.01407  -0.0737   0.3945   1.0000
   6.500   1.1141   0.02154   0.01419  -0.0698   0.3875   1.0000
   6.750   1.1249   0.02176   0.01440  -0.0668   0.3806   1.0000
   7.000   1.1266   0.02191   0.01465  -0.0620   0.3737   1.0000
   7.250   1.1344   0.02208   0.01479  -0.0584   0.3668   1.0000
   7.500   1.1410   0.02231   0.01508  -0.0546   0.3602   1.0000
   7.750   1.1439   0.02250   0.01535  -0.0501   0.3532   1.0000
   8.000   1.1534   0.02274   0.01554  -0.0470   0.3464   1.0000
   8.250   1.1537   0.02297   0.01591  -0.0421   0.3388   1.0000
   8.500   1.1571   0.02322   0.01618  -0.0379   0.3311   1.0000
   8.750   1.1614   0.02352   0.01653  -0.0339   0.3234   1.0000
   9.000   1.1631   0.02383   0.01690  -0.0294   0.3141   1.0000
   9.250   1.1650   0.02420   0.01732  -0.0251   0.3042   1.0000
   9.500   1.1660   0.02463   0.01774  -0.0208   0.2937   1.0000
   9.750   1.1669   0.02512   0.01829  -0.0165   0.2807   1.0000
  10.000   1.1659   0.02573   0.01891  -0.0120   0.2652   1.0000
  10.250   1.1617   0.02654   0.01967  -0.0072   0.2456   1.0000
  10.500   1.1552   0.02758   0.02064  -0.0023   0.2213   1.0000
  10.750   1.1427   0.02904   0.02193   0.0032   0.1904   1.0000
  11.000   1.1257   0.03093   0.02363   0.0088   0.1596   1.0000
  11.250   1.1089   0.03304   0.02558   0.0139   0.1387   1.0000
  11.500   1.0953   0.03514   0.02759   0.0183   0.1255   1.0000
  11.750   1.0840   0.03728   0.02970   0.0221   0.1158   1.0000
  12.000   1.0755   0.03939   0.03182   0.0253   0.1094   1.0000
  12.250   1.0644   0.04184   0.03426   0.0283   0.1042   1.0000
  12.500   1.0568   0.04420   0.03666   0.0308   0.0994   1.0000
  12.750   1.0487   0.04676   0.03924   0.0328   0.0951   1.0000
  13.000   1.0399   0.04947   0.04192   0.0347   0.0924   1.0000
