  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2525   0.02866   0.02165  -0.0197   1.0000   0.1303
 -12.750  -1.2695   0.02746   0.02056  -0.0127   1.0000   0.1498
 -12.500  -1.2828   0.02658   0.01976  -0.0059   1.0000   0.1725
 -12.250  -1.2917   0.02601   0.01922   0.0005   1.0000   0.1911
 -12.000  -1.2976   0.02565   0.01884   0.0066   1.0000   0.2058
 -11.750  -1.2967   0.02539   0.01849   0.0115   1.0000   0.2190
 -11.500  -1.2937   0.02512   0.01825   0.0160   1.0000   0.2280
 -11.250  -1.2869   0.02493   0.01795   0.0199   1.0000   0.2373
 -11.000  -1.2788   0.02477   0.01777   0.0236   1.0000   0.2444
 -10.750  -1.2702   0.02463   0.01746   0.0272   1.0000   0.2522
 -10.500  -1.2596   0.02450   0.01738   0.0304   1.0000   0.2585
 -10.250  -1.2491   0.02441   0.01716   0.0337   1.0000   0.2652
 -10.000  -1.2361   0.02422   0.01692   0.0364   1.0000   0.2705
  -9.750  -1.2229   0.02416   0.01686   0.0392   1.0000   0.2759
  -9.500  -1.2107   0.02409   0.01667   0.0421   1.0000   0.2818
  -9.250  -1.1968   0.02394   0.01647   0.0447   1.0000   0.2873
  -9.000  -1.1818   0.02392   0.01647   0.0471   1.0000   0.2921
  -8.750  -1.1678   0.02386   0.01635   0.0497   1.0000   0.2975
  -8.500  -1.1553   0.02377   0.01609   0.0525   1.0000   0.3026
  -8.250  -1.1379   0.02374   0.01616   0.0544   1.0000   0.3075
  -8.000  -1.1152   0.02399   0.01639   0.0552   0.9984   0.3125
  -7.750  -1.0865   0.02469   0.01692   0.0549   0.9944   0.3188
  -7.500  -1.0616   0.02486   0.01713   0.0552   0.9917   0.3237
  -7.250  -1.0244   0.02575   0.01804   0.0532   0.9842   0.3306
  -6.750  -0.9258   0.02654   0.01874   0.0449   0.9523   0.3444
  -6.500  -0.8812   0.02656   0.01873   0.0417   0.9407   0.3494
  -6.250  -0.8366   0.02669   0.01871   0.0386   0.9335   0.3552
  -6.000  -0.8088   0.02621   0.01818   0.0386   0.9235   0.3596
  -5.750  -0.7627   0.02625   0.01827   0.0350   0.9193   0.3647
  -5.500  -0.7389   0.02587   0.01788   0.0359   0.9095   0.3694
  -5.250  -0.6983   0.02583   0.01772   0.0335   0.9053   0.3751
  -5.000  -0.6734   0.02537   0.01724   0.0341   0.8964   0.3795
  -4.750  -0.6327   0.02513   0.01706   0.0316   0.8918   0.3847
  -4.500  -0.5942   0.02496   0.01688   0.0297   0.8874   0.3909
  -4.250  -0.5684   0.02458   0.01640   0.0303   0.8779   0.3961
  -4.000  -0.5227   0.02413   0.01601   0.0269   0.8750   0.4017
  -3.750  -0.4986   0.02371   0.01563   0.0277   0.8650   0.4065
  -3.500  -0.4590   0.02333   0.01523   0.0257   0.8607   0.4130
  -3.250  -0.4212   0.02287   0.01473   0.0241   0.8558   0.4192
  -3.000  -0.3919   0.02229   0.01424   0.0240   0.8461   0.4245
  -2.750  -0.3486   0.02175   0.01372   0.0213   0.8429   0.4312
  -2.500  -0.3276   0.02132   0.01326   0.0230   0.8309   0.4365
  -2.250  -0.2842   0.02061   0.01263   0.0203   0.8270   0.4435
  -1.750  -0.2200   0.01941   0.01148   0.0195   0.8099   0.4565
  -1.500  -0.1961   0.01884   0.01096   0.0207   0.7961   0.4628
  -1.000  -0.1313   0.01748   0.00967   0.0200   0.7738   0.4777
  -0.750  -0.0960   0.01676   0.00902   0.0190   0.7560   0.4855
  -0.500  -0.0527   0.01599   0.00827   0.0165   0.7350   0.4950
  -0.250   0.0107   0.01503   0.00729   0.0100   0.7093   0.5074
   0.250   0.1338   0.01414   0.00611  -0.0034   0.6440   0.5378
   0.500   0.1639   0.01413   0.00608  -0.0039   0.6185   0.5542
   0.750   0.1883   0.01412   0.00609  -0.0033   0.5977   0.5767
   1.000   0.2104   0.01401   0.00611  -0.0022   0.5808   0.6141
   1.500   0.4185   0.01537   0.00836  -0.0339   0.5380   0.8825
   1.750   0.4600   0.01615   0.00906  -0.0362   0.5256   0.9029
   2.000   0.4982   0.01685   0.00970  -0.0380   0.5141   0.9184
   2.250   0.5578   0.01761   0.01032  -0.0444   0.5030   0.9266
   2.500   0.5972   0.01814   0.01086  -0.0467   0.4932   0.9372
   2.750   0.6539   0.01873   0.01132  -0.0527   0.4833   0.9443
   3.000   0.6926   0.01913   0.01175  -0.0550   0.4745   0.9530
   3.250   0.7460   0.01953   0.01207  -0.0605   0.4653   0.9590
   3.500   0.7873   0.01992   0.01246  -0.0636   0.4574   0.9669
   3.750   0.8378   0.02012   0.01267  -0.0686   0.4488   0.9725
   4.000   0.8855   0.02055   0.01301  -0.0731   0.4415   0.9792
   4.250   0.9286   0.02057   0.01312  -0.0768   0.4336   0.9845
   4.500   0.9761   0.02077   0.01327  -0.0813   0.4260   0.9907
   4.750   1.0236   0.02090   0.01343  -0.0859   0.4187   0.9959
   5.000   1.0501   0.02085   0.01340  -0.0862   0.4096   1.0000
   5.250   1.0684   0.02109   0.01356  -0.0848   0.4022   1.0000
   5.500   1.0669   0.02115   0.01372  -0.0793   0.3953   1.0000
   5.750   1.0761   0.02128   0.01385  -0.0759   0.3888   1.0000
   6.000   1.0922   0.02152   0.01405  -0.0741   0.3823   1.0000
   6.250   1.0927   0.02163   0.01425  -0.0690   0.3758   1.0000
   6.500   1.1012   0.02177   0.01440  -0.0656   0.3697   1.0000
   6.750   1.1130   0.02199   0.01459  -0.0628   0.3631   1.0000
   7.000   1.1139   0.02213   0.01484  -0.0579   0.3567   1.0000
   7.250   1.1194   0.02228   0.01498  -0.0539   0.3503   1.0000
   7.500   1.1274   0.02249   0.01521  -0.0505   0.3438   1.0000
   7.750   1.1292   0.02268   0.01550  -0.0459   0.3372   1.0000
   8.000   1.1345   0.02287   0.01567  -0.0420   0.3307   1.0000
   8.250   1.1402   0.02312   0.01598  -0.0382   0.3244   1.0000
   8.500   1.1416   0.02334   0.01629  -0.0336   0.3171   1.0000
   8.750   1.1482   0.02362   0.01650  -0.0301   0.3106   1.0000
   9.000   1.1491   0.02390   0.01694  -0.0255   0.3028   1.0000
   9.250   1.1523   0.02423   0.01726  -0.0215   0.2953   1.0000
   9.500   1.1542   0.02460   0.01772  -0.0172   0.2862   1.0000
   9.750   1.1547   0.02504   0.01813  -0.0129   0.2769   1.0000
  10.000   1.1568   0.02550   0.01869  -0.0089   0.2660   1.0000
  10.250   1.1566   0.02609   0.01929  -0.0047   0.2541   1.0000
  10.500   1.1550   0.02680   0.02000  -0.0004   0.2396   1.0000
  10.750   1.1512   0.02769   0.02087   0.0041   0.2209   1.0000
  11.000   1.1424   0.02893   0.02201   0.0089   0.1971   1.0000
  11.250   1.1290   0.03058   0.02352   0.0140   0.1686   1.0000
  11.500   1.1130   0.03260   0.02538   0.0190   0.1438   1.0000
  11.750   1.0980   0.03477   0.02744   0.0234   0.1278   1.0000
  12.000   1.0851   0.03701   0.02963   0.0273   0.1171   1.0000
  12.250   1.0741   0.03932   0.03193   0.0305   0.1095   1.0000
  12.500   1.0603   0.04203   0.03461   0.0334   0.1037   1.0000
  12.750   1.0527   0.04446   0.03710   0.0356   0.0989   1.0000
  13.000   1.0430   0.04723   0.03987   0.0375   0.0949   1.0000
