  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2500   0.03291   0.02538  -0.0167   1.0000   0.1319
 -12.750  -1.2497   0.03235   0.02476  -0.0121   1.0000   0.1355
 -12.500  -1.2478   0.03204   0.02449  -0.0076   1.0000   0.1387
 -12.250  -1.2502   0.03179   0.02416  -0.0022   1.0000   0.1422
 -12.000  -1.2578   0.03150   0.02365   0.0043   1.0000   0.1454
 -11.750  -1.2494   0.03102   0.02324   0.0077   1.0000   0.1489
 -11.500  -1.2452   0.03082   0.02304   0.0121   1.0000   0.1522
 -11.250  -1.2402   0.03052   0.02265   0.0163   1.0000   0.1557
 -11.000  -1.2402   0.03029   0.02220   0.0216   1.0000   0.1590
 -10.750  -1.2230   0.02973   0.02175   0.0233   1.0000   0.1627
 -10.500  -1.2116   0.02948   0.02150   0.0264   1.0000   0.1659
 -10.250  -1.2020   0.02922   0.02117   0.0298   1.0000   0.1693
 -10.000  -1.1954   0.02899   0.02076   0.0339   1.0000   0.1727
  -9.750  -1.1781   0.02844   0.02023   0.0357   1.0000   0.1762
  -9.500  -1.1628   0.02814   0.01997   0.0380   1.0000   0.1794
  -9.250  -1.1494   0.02790   0.01970   0.0407   1.0000   0.1827
  -9.000  -1.1371   0.02765   0.01935   0.0436   1.0000   0.1861
  -8.750  -1.1266   0.02747   0.01899   0.0470   1.0000   0.1888
  -8.500  -1.0991   0.02695   0.01858   0.0466   0.9993   0.1926
  -8.250  -1.0684   0.02722   0.01889   0.0459   0.9958   0.1966
  -8.000  -1.0378   0.02763   0.01923   0.0452   0.9923   0.2009
  -7.500  -0.9312   0.02803   0.01963   0.0349   0.9645   0.2123
  -7.250  -0.8870   0.02806   0.01962   0.0317   0.9537   0.2179
  -7.000  -0.8463   0.02803   0.01945   0.0293   0.9464   0.2227
