  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9749   0.02450   0.01803  -0.0551   0.9857   0.1641
 -12.750  -0.9756   0.02185   0.01574  -0.0558   0.9722   0.2265
 -12.500  -0.9622   0.02079   0.01479  -0.0555   0.9614   0.2687
 -12.250  -0.9394   0.02026   0.01425  -0.0558   0.9534   0.2938
 -12.000  -0.9174   0.01992   0.01385  -0.0554   0.9438   0.3097
 -11.750  -0.8846   0.01963   0.01348  -0.0568   0.9383   0.3244
 -11.500  -0.8519   0.01940   0.01314  -0.0581   0.9333   0.3364
 -11.250  -0.8304   0.01932   0.01295  -0.0571   0.9235   0.3458
 -11.000  -0.7954   0.01914   0.01270  -0.0586   0.9191   0.3548
 -10.750  -0.7759   0.01913   0.01259  -0.0572   0.9095   0.3633
 -10.500  -0.7462   0.01898   0.01238  -0.0576   0.9033   0.3712
 -10.250  -0.7159   0.01894   0.01226  -0.0580   0.8981   0.3797
 -10.000  -0.7011   0.01887   0.01206  -0.0557   0.8883   0.3863
  -9.750  -0.6674   0.01875   0.01197  -0.0566   0.8834   0.3930
  -9.500  -0.6484   0.01875   0.01184  -0.0550   0.8760   0.4005
  -9.250  -0.6244   0.01861   0.01168  -0.0542   0.8690   0.4070
  -9.000  -0.5950   0.01860   0.01166  -0.0544   0.8641   0.4146
  -8.750  -0.5790   0.01858   0.01146  -0.0522   0.8575   0.4218
  -8.500  -0.5509   0.01840   0.01136  -0.0522   0.8513   0.4271
  -8.250  -0.5228   0.01819   0.01109  -0.0522   0.8462   0.4321
  -8.000  -0.4969   0.01798   0.01073  -0.0519   0.8419   0.4371
  -7.750  -0.4795   0.01782   0.01051  -0.0501   0.8352   0.4415
  -7.500  -0.4513   0.01763   0.01035  -0.0502   0.8300   0.4459
  -7.250  -0.4226   0.01744   0.01010  -0.0503   0.8258   0.4509
  -7.000  -0.3996   0.01733   0.00987  -0.0494   0.8210   0.4560
  -6.750  -0.3791   0.01719   0.00970  -0.0482   0.8151   0.4605
  -6.500  -0.3516   0.01704   0.00958  -0.0481   0.8105   0.4651
  -6.250  -0.3232   0.01689   0.00938  -0.0482   0.8065   0.4705
  -6.000  -0.2991   0.01682   0.00919  -0.0475   0.8023   0.4757
  -5.750  -0.2777   0.01671   0.00912  -0.0464   0.7965   0.4802
  -5.500  -0.2517   0.01662   0.00906  -0.0461   0.7921   0.4852
  -5.250  -0.2245   0.01652   0.00890  -0.0460   0.7882   0.4909
  -5.000  -0.1957   0.01641   0.00868  -0.0462   0.7849   0.4965
  -4.750  -0.1755   0.01639   0.00877  -0.0448   0.7792   0.5011
  -4.500  -0.1519   0.01637   0.00877  -0.0441   0.7744   0.5069
  -4.250  -0.1266   0.01632   0.00865  -0.0436   0.7705   0.5133
  -4.000  -0.0962   0.01619   0.00854  -0.0441   0.7673   0.5187
  -3.750  -0.0715   0.01621   0.00859  -0.0436   0.7631   0.5246
  -3.500  -0.0527   0.01628   0.00866  -0.0420   0.7576   0.5314
  -3.250  -0.0268   0.01623   0.00867  -0.0417   0.7533   0.5377
  -3.000   0.0011   0.01619   0.00866  -0.0417   0.7499   0.5448
  -2.750   0.0304   0.01617   0.00858  -0.0420   0.7470   0.5527
  -2.500   0.0499   0.01628   0.00882  -0.0405   0.7419   0.5595
  -2.250   0.0704   0.01638   0.00894  -0.0393   0.7368   0.5684
  -2.000   0.0969   0.01637   0.00901  -0.0390   0.7329   0.5765
  -1.750   0.1251   0.01637   0.00902  -0.0391   0.7298   0.5865
  -1.500   0.1559   0.01640   0.00910  -0.0396   0.7271   0.5959
  -1.250   0.1682   0.01667   0.00946  -0.0369   0.7211   0.6067
  -1.000   0.1907   0.01679   0.00969  -0.0359   0.7163   0.6163
  -0.750   0.2169   0.01685   0.00978  -0.0356   0.7128   0.6285
  -0.500   0.2466   0.01690   0.00989  -0.0359   0.7100   0.6398
  -0.250   0.2724   0.01707   0.01011  -0.0355   0.7066   0.6515
   0.000   0.2828   0.01742   0.01054  -0.0324   0.7002   0.6643
   0.250   0.3064   0.01756   0.01080  -0.0316   0.6960   0.6749
   0.500   0.3345   0.01759   0.01086  -0.0316   0.6927   0.6873
   0.750   0.3670   0.01758   0.01088  -0.0323   0.6898   0.6994
   1.000   0.3790   0.01784   0.01127  -0.0294   0.6829   0.7099
   1.250   0.4022   0.01779   0.01123  -0.0284   0.6767   0.7227
   1.500   0.4383   0.01752   0.01104  -0.0295   0.6725   0.7329
   1.750   0.4664   0.01751   0.01105  -0.0295   0.6683   0.7443
   2.000   0.4766   0.01775   0.01144  -0.0263   0.6610   0.7545
   2.250   0.5051   0.01763   0.01137  -0.0262   0.6562   0.7655
   2.500   0.5406   0.01743   0.01120  -0.0274   0.6525   0.7765
   2.750   0.5543   0.01759   0.01149  -0.0248   0.6458   0.7867
   3.000   0.5759   0.01754   0.01152  -0.0235   0.6394   0.7980
   3.250   0.6199   0.01692   0.01089  -0.0259   0.6335   0.8073
   3.500   0.6298   0.01677   0.01083  -0.0223   0.6227   0.8192
   3.750   0.6703   0.01608   0.01013  -0.0239   0.6138   0.8287
   4.000   0.6798   0.01601   0.01020  -0.0203   0.6041   0.8414
   4.250   0.7162   0.01563   0.00982  -0.0215   0.5964   0.8520
   4.500   0.7265   0.01558   0.00993  -0.0181   0.5859   0.8650
   4.750   0.7518   0.01533   0.00971  -0.0174   0.5765   0.8784
   5.000   0.7739   0.01520   0.00969  -0.0162   0.5644   0.8916
   5.250   0.7968   0.01517   0.00976  -0.0152   0.5506   0.9063
   5.500   0.8250   0.01516   0.00981  -0.0155   0.5339   0.9216
   5.750   0.8564   0.01525   0.00994  -0.0164   0.5135   0.9370
   6.000   0.8877   0.01550   0.01018  -0.0176   0.4872   0.9523
   6.250   0.9180   0.01594   0.01054  -0.0190   0.4483   0.9676
   6.500   0.9430   0.01679   0.01114  -0.0201   0.3913   0.9863
   6.750   0.9374   0.01766   0.01172  -0.0163   0.3487   1.0000
   7.000   0.9173   0.01848   0.01230  -0.0091   0.3226   1.0000
   7.250   0.9036   0.01961   0.01323  -0.0034   0.2931   1.0000
   7.500   0.8925   0.02094   0.01436   0.0015   0.2633   1.0000
   7.750   0.8819   0.02248   0.01569   0.0059   0.2324   1.0000
   8.000   0.8739   0.02413   0.01714   0.0095   0.2027   1.0000
   8.250   0.8685   0.02581   0.01865   0.0126   0.1778   1.0000
   8.500   0.8657   0.02748   0.02017   0.0152   0.1589   1.0000
   8.750   0.8658   0.02907   0.02164   0.0174   0.1448   1.0000
   9.000   0.8680   0.03060   0.02309   0.0193   0.1333   1.0000
   9.250   0.8704   0.03217   0.02455   0.0211   0.1251   1.0000
   9.500   0.8770   0.03352   0.02589   0.0224   0.1170   1.0000
   9.750   0.8833   0.03493   0.02724   0.0238   0.1108   1.0000
  10.000   0.8921   0.03620   0.02850   0.0249   0.1052   1.0000
  10.250   0.9000   0.03755   0.02977   0.0261   0.1002   1.0000
  10.500   0.9106   0.03876   0.03101   0.0269   0.0955   1.0000
  10.750   0.9210   0.03997   0.03211   0.0279   0.0914   1.0000
  11.000   0.9327   0.04116   0.03337   0.0287   0.0877   1.0000
  11.250   0.9443   0.04235   0.03456   0.0294   0.0842   1.0000
  11.500   0.9599   0.04328   0.03536   0.0302   0.0809   1.0000
