  
       XFOIL         Version 6.99
  
 Calculated polar for: G33A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2057   0.02913   0.02202  -0.0264   1.0000   0.1064
 -12.750  -1.2291   0.02785   0.02077  -0.0186   1.0000   0.1148
 -12.500  -1.2537   0.02668   0.01969  -0.0102   1.0000   0.1296
 -12.250  -1.2784   0.02541   0.01864  -0.0016   1.0000   0.1600
 -12.000  -1.2902   0.02447   0.01791   0.0049   1.0000   0.2002
 -11.750  -1.2892   0.02408   0.01753   0.0096   1.0000   0.2276
 -11.500  -1.2841   0.02391   0.01732   0.0137   1.0000   0.2436
 -11.250  -1.2761   0.02383   0.01722   0.0173   1.0000   0.2543
 -11.000  -1.2662   0.02380   0.01714   0.0205   1.0000   0.2633
 -10.750  -1.2558   0.02380   0.01700   0.0237   1.0000   0.2717
 -10.500  -1.2437   0.02380   0.01698   0.0266   1.0000   0.2783
 -10.250  -1.2315   0.02392   0.01704   0.0295   1.0000   0.2851
 -10.000  -1.2202   0.02389   0.01684   0.0324   1.0000   0.2913
  -9.750  -1.2049   0.02408   0.01710   0.0347   1.0000   0.2965
  -9.500  -1.1874   0.02429   0.01723   0.0365   0.9993   0.3022
  -9.000  -1.1084   0.02591   0.01875   0.0316   0.9848   0.3142
  -8.750  -1.0476   0.02704   0.01968   0.0252   0.9699   0.3222
  -8.500  -1.0143   0.02697   0.01959   0.0241   0.9597   0.3273
  -8.250  -0.9815   0.02722   0.01988   0.0232   0.9510   0.3324
  -8.000  -0.9464   0.02759   0.02012   0.0218   0.9453   0.3389
  -7.750  -0.9216   0.02742   0.01989   0.0223   0.9366   0.3443
  -7.500  -0.8826   0.02761   0.02013   0.0202   0.9316   0.3490
  -7.250  -0.8551   0.02744   0.01989   0.0202   0.9242   0.3528
  -7.000  -0.8234   0.02726   0.01958   0.0194   0.9180   0.3573
  -6.750  -0.7827   0.02710   0.01927   0.0168   0.9149   0.3615
  -6.500  -0.7630   0.02659   0.01880   0.0183   0.9052   0.3642
  -6.250  -0.7214   0.02639   0.01860   0.0156   0.9013   0.3679
  -5.750  -0.6631   0.02585   0.01790   0.0152   0.8877   0.3759
  -5.500  -0.6229   0.02556   0.01748   0.0129   0.8847   0.3803
  -5.000  -0.5618   0.02476   0.01674   0.0118   0.8711   0.3875
  -4.750  -0.5190   0.02439   0.01633   0.0091   0.8685   0.3919
  -4.250  -0.4637   0.02366   0.01546   0.0094   0.8543   0.4001
  -4.000  -0.4194   0.02312   0.01499   0.0063   0.8523   0.4044
