  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0915   0.02332   0.01716  -0.0462   0.9819   0.2179
 -12.750  -1.0787   0.02284   0.01664  -0.0448   0.9726   0.2438
 -12.500  -1.0514   0.02254   0.01633  -0.0457   0.9674   0.2628
 -12.250  -1.0339   0.02230   0.01596  -0.0443   0.9580   0.2757
 -12.000  -1.0016   0.02214   0.01577  -0.0456   0.9535   0.2876
 -11.750  -0.9808   0.02201   0.01560  -0.0446   0.9454   0.2963
 -11.500  -0.9525   0.02189   0.01534  -0.0450   0.9397   0.3055
 -11.250  -0.9154   0.02178   0.01521  -0.0469   0.9367   0.3137
 -11.000  -0.8973   0.02176   0.01510  -0.0452   0.9280   0.3202
 -10.750  -0.8671   0.02159   0.01483  -0.0457   0.9231   0.3275
 -10.500  -0.8287   0.02161   0.01486  -0.0477   0.9206   0.3350
 -10.250  -0.7925   0.02142   0.01446  -0.0495   0.9185   0.3432
  -9.750  -0.7405   0.02135   0.01442  -0.0486   0.9052   0.3546
  -9.500  -0.7056   0.02109   0.01399  -0.0501   0.9027   0.3619
  -9.250  -0.6618   0.02100   0.01401  -0.0530   0.9011   0.3687
  -9.000  -0.6519   0.02105   0.01398  -0.0495   0.8908   0.3742
  -8.750  -0.6213   0.02071   0.01350  -0.0501   0.8867   0.3804
  -8.500  -0.5801   0.02032   0.01315  -0.0527   0.8845   0.3849
  -8.250  -0.5410   0.01995   0.01273  -0.0548   0.8822   0.3897
  -8.000  -0.5324   0.01989   0.01258  -0.0512   0.8721   0.3935
  -7.750  -0.5035   0.01956   0.01208  -0.0515   0.8677   0.3982
  -7.500  -0.4637   0.01907   0.01164  -0.0538   0.8651   0.4027
  -7.250  -0.4373   0.01890   0.01147  -0.0535   0.8598   0.4068
  -7.000  -0.4178   0.01877   0.01128  -0.0519   0.8525   0.4112
  -6.750  -0.3889   0.01851   0.01087  -0.0521   0.8482   0.4159
  -6.500  -0.3515   0.01806   0.01043  -0.0539   0.8453   0.4206
  -6.250  -0.3336   0.01803   0.01043  -0.0521   0.8381   0.4246
  -6.000  -0.3084   0.01787   0.01024  -0.0515   0.8324   0.4292
  -5.750  -0.2778   0.01763   0.00989  -0.0520   0.8284   0.4341
  -5.500  -0.2421   0.01729   0.00950  -0.0535   0.8253   0.4390
  -5.250  -0.2286   0.01732   0.00960  -0.0508   0.8174   0.4430
  -5.000  -0.2014   0.01717   0.00944  -0.0507   0.8124   0.4479
  -4.750  -0.1699   0.01697   0.00915  -0.0513   0.8086   0.4532
  -4.500  -0.1416   0.01679   0.00895  -0.0514   0.8041   0.4579
  -4.250  -0.1239   0.01679   0.00901  -0.0495   0.7972   0.4623
  -4.000  -0.0960   0.01666   0.00888  -0.0495   0.7926   0.4678
  -3.750  -0.0640   0.01650   0.00864  -0.0503   0.7890   0.4734
  -3.500  -0.0396   0.01641   0.00858  -0.0497   0.7837   0.4782
  -3.250  -0.0197   0.01640   0.00864  -0.0482   0.7774   0.4832
  -3.000   0.0083   0.01631   0.00854  -0.0482   0.7730   0.4894
  -2.750   0.0409   0.01616   0.00834  -0.0491   0.7695   0.4958
  -2.500   0.0628   0.01615   0.00842  -0.0480   0.7639   0.5011
  -2.250   0.0829   0.01618   0.00850  -0.0465   0.7578   0.5075
  -2.000   0.1108   0.01611   0.00840  -0.0465   0.7536   0.5148
  -1.750   0.1444   0.01593   0.00830  -0.0476   0.7502   0.5222
  -1.500   0.1631   0.01604   0.00845  -0.0459   0.7443   0.5298
  -1.250   0.1837   0.01605   0.00854  -0.0446   0.7383   0.5375
  -1.000   0.2121   0.01597   0.00852  -0.0447   0.7342   0.5472
  -0.750   0.2452   0.01584   0.00844  -0.0456   0.7309   0.5582
  -0.500   0.2609   0.01599   0.00869  -0.0434   0.7247   0.5694
  -0.250   0.2811   0.01601   0.00884  -0.0420   0.7189   0.5813
   0.000   0.3096   0.01593   0.00884  -0.0420   0.7147   0.5968
   0.250   0.3435   0.01580   0.00878  -0.0430   0.7112   0.6156
   0.500   0.3528   0.01596   0.00909  -0.0395   0.7032   0.6335
   0.750   0.3785   0.01582   0.00906  -0.0388   0.6971   0.6548
   1.000   0.4126   0.01563   0.00895  -0.0397   0.6929   0.6780
   1.250   0.4259   0.01576   0.00925  -0.0369   0.6859   0.7001
   1.500   0.4469   0.01575   0.00937  -0.0353   0.6797   0.7230
   1.750   0.4791   0.01561   0.00930  -0.0358   0.6751   0.7463
   2.000   0.5016   0.01566   0.00948  -0.0346   0.6692   0.7677
   2.250   0.5186   0.01572   0.00967  -0.0324   0.6619   0.7888
   2.500   0.5516   0.01561   0.00964  -0.0330   0.6568   0.8100
   2.750   0.5787   0.01563   0.00976  -0.0326   0.6506   0.8308
   3.000   0.5999   0.01567   0.00993  -0.0311   0.6426   0.8515
   3.250   0.6462   0.01536   0.00960  -0.0341   0.6343   0.8682
   3.500   0.6707   0.01519   0.00952  -0.0331   0.6212   0.8864
   3.750   0.7037   0.01510   0.00948  -0.0338   0.6088   0.9025
   4.000   0.7462   0.01501   0.00935  -0.0364   0.5989   0.9164
   4.250   0.7761   0.01514   0.00959  -0.0368   0.5859   0.9309
   4.500   0.8180   0.01524   0.00973  -0.0396   0.5720   0.9391
   4.750   0.8526   0.01534   0.00982  -0.0409   0.5574   0.9507
   5.000   0.8921   0.01552   0.01002  -0.0434   0.5391   0.9586
   5.250   0.9261   0.01572   0.01023  -0.0449   0.5188   0.9695
   5.500   0.9595   0.01597   0.01044  -0.0464   0.4941   0.9810
   5.750   0.9931   0.01627   0.01067  -0.0483   0.4616   0.9920
   6.000   1.0101   0.01657   0.01084  -0.0473   0.4262   1.0000
   6.250   0.9844   0.01667   0.01084  -0.0379   0.4102   1.0000
   6.500   0.9656   0.01700   0.01104  -0.0298   0.3882   1.0000
   6.750   0.9509   0.01756   0.01143  -0.0227   0.3619   1.0000
   7.000   0.9374   0.01836   0.01203  -0.0161   0.3342   1.0000
   7.250   0.9270   0.01930   0.01281  -0.0104   0.3053   1.0000
   7.500   0.9169   0.02045   0.01377  -0.0051   0.2753   1.0000
   7.750   0.9071   0.02179   0.01491  -0.0003   0.2444   1.0000
   8.000   0.8985   0.02329   0.01621   0.0039   0.2135   1.0000
   8.250   0.8923   0.02486   0.01760   0.0075   0.1863   1.0000
   8.500   0.8874   0.02651   0.01907   0.0107   0.1665   1.0000
   8.750   0.8857   0.02809   0.02053   0.0134   0.1512   1.0000
   9.000   0.8876   0.02956   0.02192   0.0156   0.1392   1.0000
   9.250   0.8914   0.03097   0.02329   0.0175   0.1294   1.0000
   9.500   0.8943   0.03249   0.02472   0.0194   0.1219   1.0000
   9.750   0.9015   0.03379   0.02601   0.0208   0.1152   1.0000
  10.000   0.9072   0.03522   0.02738   0.0224   0.1093   1.0000
  10.250   0.9161   0.03647   0.02864   0.0235   0.1041   1.0000
  10.500   0.9238   0.03782   0.02989   0.0248   0.0996   1.0000
  10.750   0.9345   0.03901   0.03115   0.0258   0.0953   1.0000
  11.000   0.9444   0.04027   0.03237   0.0268   0.0915   1.0000
  11.250   0.9563   0.04143   0.03351   0.0277   0.0880   1.0000
  11.500   0.9673   0.04266   0.03478   0.0285   0.0846   1.0000
  11.750   0.9797   0.04379   0.03584   0.0293   0.0817   1.0000
  12.000   0.9937   0.04489   0.03696   0.0300   0.0789   1.0000
  12.250   1.0046   0.04619   0.03833   0.0307   0.0763   1.0000
  12.500   1.0175   0.04735   0.03946   0.0313   0.0738   1.0000
  12.750   1.0367   0.04817   0.04020   0.0318   0.0715   1.0000
  13.000   1.0452   0.04972   0.04189   0.0325   0.0696   1.0000
