  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1819   0.03291   0.02528  -0.0267   1.0000   0.1037
 -12.750  -1.1806   0.03216   0.02455  -0.0226   1.0000   0.1066
 -12.500  -1.1784   0.03152   0.02382  -0.0185   1.0000   0.1107
 -12.250  -1.1751   0.03076   0.02304  -0.0145   1.0000   0.1142
 -12.000  -1.1727   0.03020   0.02249  -0.0102   1.0000   0.1182
 -11.750  -1.1691   0.02968   0.02183  -0.0060   1.0000   0.1232
 -11.500  -1.1659   0.02908   0.02131  -0.0018   1.0000   0.1275
 -11.250  -1.1629   0.02870   0.02083   0.0027   1.0000   0.1331
 -11.000  -1.1581   0.02817   0.02034   0.0068   1.0000   0.1381
 -10.750  -1.1547   0.02786   0.01997   0.0114   1.0000   0.1437
 -10.500  -1.1499   0.02745   0.01953   0.0156   1.0000   0.1494
 -10.250  -1.1471   0.02720   0.01928   0.0204   1.0000   0.1548
 -10.000  -1.1429   0.02697   0.01889   0.0250   1.0000   0.1607
  -9.750  -1.1329   0.02658   0.01860   0.0282   1.0000   0.1662
  -9.500  -1.1241   0.02636   0.01830   0.0319   1.0000   0.1721
  -9.250  -1.1122   0.02601   0.01793   0.0349   1.0000   0.1777
  -9.000  -1.1009   0.02578   0.01772   0.0380   1.0000   0.1829
  -8.750  -1.0900   0.02561   0.01744   0.0413   1.0000   0.1884
  -8.500  -1.0749   0.02526   0.01711   0.0437   1.0000   0.1938
  -8.250  -1.0614   0.02507   0.01694   0.0464   1.0000   0.1990
  -8.000  -1.0415   0.02514   0.01690   0.0479   0.9986   0.2047
  -7.500  -0.9664   0.02592   0.01773   0.0437   0.9859   0.2185
  -7.250  -0.8892   0.02646   0.01827   0.0340   0.9634   0.2287
  -7.000  -0.8466   0.02644   0.01824   0.0312   0.9529   0.2361
  -6.750  -0.7963   0.02645   0.01824   0.0268   0.9461   0.2444
  -6.500  -0.7678   0.02597   0.01782   0.0268   0.9365   0.2512
  -6.250  -0.7308   0.02585   0.01759   0.0253   0.9292   0.2595
  -6.000  -0.6869   0.02531   0.01722   0.0222   0.9212   0.2689
  -5.750  -0.6547   0.02497   0.01680   0.0217   0.9127   0.2778
  -5.500  -0.6006   0.02431   0.01628   0.0167   0.9061   0.2878
  -5.250  -0.5674   0.02372   0.01565   0.0161   0.8962   0.2972
  -5.000  -0.5103   0.02289   0.01497   0.0107   0.8902   0.3102
  -4.750  -0.4818   0.02211   0.01420   0.0111   0.8782   0.3204
  -4.500  -0.4488   0.02118   0.01338   0.0108   0.8648   0.3322
  -4.250  -0.4187   0.02020   0.01247   0.0111   0.8472   0.3448
  -3.750  -0.2368   0.01601   0.00767  -0.0109   0.6250   0.3950
  -3.500  -0.2075   0.01613   0.00744  -0.0113   0.5703   0.4112
  -3.250  -0.1854   0.01618   0.00734  -0.0101   0.5466   0.4279
  -3.000  -0.1634   0.01614   0.00726  -0.0089   0.5306   0.4458
  -2.750  -0.1392   0.01604   0.00717  -0.0082   0.5189   0.4660
  -2.500  -0.1159   0.01590   0.00708  -0.0073   0.5091   0.4884
  -2.000  -0.0688   0.01550   0.00693  -0.0056   0.4944   0.5544
  -1.750  -0.0446   0.01509   0.00688  -0.0048   0.4875   0.6187
  -0.750   0.2989   0.01957   0.01169  -0.0495   0.4552   0.8848
  -0.500   0.3475   0.02027   0.01236  -0.0532   0.4499   0.8946
  -0.250   0.3959   0.02089   0.01292  -0.0570   0.4451   0.9039
   0.000   0.4520   0.02151   0.01342  -0.0626   0.4401   0.9118
   0.250   0.5153   0.02226   0.01399  -0.0700   0.4346   0.9193
   0.500   0.5663   0.02255   0.01431  -0.0745   0.4302   0.9258
   0.750   0.6027   0.02291   0.01467  -0.0763   0.4262   0.9355
   1.000   0.6606   0.02311   0.01481  -0.0826   0.4215   0.9403
   1.250   0.7008   0.02357   0.01519  -0.0854   0.4175   0.9503
   1.500   0.7792   0.02396   0.01546  -0.0963   0.4121   0.9537
   1.750   0.8173   0.02405   0.01560  -0.0987   0.4088   0.9617
   2.000   0.8622   0.02407   0.01565  -0.1025   0.4047   0.9690
   2.250   0.9070   0.02419   0.01577  -0.1064   0.4009   0.9769
