  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1967   0.03233   0.02488  -0.0294   1.0000   0.1112
 -12.750  -1.1982   0.03140   0.02390  -0.0250   1.0000   0.1156
 -12.500  -1.2004   0.03056   0.02307  -0.0204   1.0000   0.1202
 -12.250  -1.2000   0.02981   0.02226  -0.0160   1.0000   0.1262
 -12.000  -1.2021   0.02908   0.02157  -0.0111   1.0000   0.1322
 -11.750  -1.2021   0.02843   0.02089  -0.0064   1.0000   0.1396
 -11.500  -1.2013   0.02792   0.02035  -0.0017   1.0000   0.1471
 -11.250  -1.2017   0.02739   0.01985   0.0033   1.0000   0.1549
 -11.000  -1.1989   0.02705   0.01939   0.0079   1.0000   0.1634
 -10.750  -1.1994   0.02664   0.01905   0.0131   1.0000   0.1702
 -10.500  -1.1958   0.02637   0.01865   0.0177   1.0000   0.1782
 -10.250  -1.1902   0.02604   0.01837   0.0218   1.0000   0.1851
 -10.000  -1.1825   0.02585   0.01803   0.0256   1.0000   0.1927
  -9.750  -1.1733   0.02551   0.01778   0.0290   1.0000   0.1991
  -9.500  -1.1632   0.02532   0.01748   0.0324   1.0000   0.2057
  -9.250  -1.1517   0.02503   0.01720   0.0354   1.0000   0.2121
  -9.000  -1.1403   0.02485   0.01700   0.0385   1.0000   0.2181
  -8.750  -1.1285   0.02469   0.01670   0.0415   1.0000   0.2240
  -8.500  -1.1134   0.02437   0.01646   0.0438   1.0000   0.2296
  -8.250  -1.0986   0.02430   0.01637   0.0462   0.9997   0.2357
  -8.000  -1.0735   0.02464   0.01658   0.0466   0.9969   0.2424
  -7.750  -1.0427   0.02519   0.01722   0.0458   0.9938   0.2496
  -7.500  -1.0240   0.02511   0.01708   0.0475   0.9909   0.2562
  -7.250  -0.9889   0.02550   0.01746   0.0458   0.9850   0.2632
  -7.000  -0.9627   0.02567   0.01766   0.0460   0.9790   0.2704
  -6.750  -0.9105   0.02609   0.01801   0.0412   0.9636   0.2799
  -6.500  -0.8626   0.02631   0.01829   0.0374   0.9504   0.2895
  -6.250  -0.8292   0.02618   0.01810   0.0365   0.9399   0.2984
  -5.750  -0.7564   0.02607   0.01794   0.0334   0.9243   0.3154
  -5.500  -0.7234   0.02563   0.01762   0.0325   0.9161   0.3224
  -5.250  -0.6845   0.02552   0.01749   0.0305   0.9104   0.3314
  -5.000  -0.6543   0.02509   0.01706   0.0302   0.9020   0.3390
  -4.750  -0.6136   0.02481   0.01683   0.0279   0.8966   0.3478
  -4.250  -0.5413   0.02392   0.01598   0.0251   0.8825   0.3660
  -3.750  -0.4703   0.02282   0.01496   0.0228   0.8678   0.3855
  -3.500  -0.4250   0.02229   0.01439   0.0198   0.8643   0.3970
  -3.000  -0.3750   0.02091   0.01314   0.0218   0.8396   0.4165
  -2.750  -0.3315   0.02003   0.01237   0.0193   0.8329   0.4290
  -2.500  -0.3095   0.01937   0.01172   0.0210   0.8168   0.4396
  -2.250  -0.2952   0.01875   0.01121   0.0242   0.7912   0.4499
  -2.000  -0.2683   0.01801   0.01046   0.0251   0.7643   0.4630
  -1.750  -0.2144   0.01669   0.00919   0.0210   0.7305   0.4807
  -1.500  -0.1028   0.01479   0.00713   0.0053   0.6798   0.5117
  -1.250  -0.0433   0.01437   0.00651  -0.0010   0.6298   0.5418
  -1.000  -0.0137   0.01425   0.00637  -0.0014   0.5999   0.5768
