  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2034   0.03116   0.02377  -0.0229   1.0000   0.1151
 -12.750  -1.2048   0.03043   0.02309  -0.0182   1.0000   0.1199
 -12.500  -1.2033   0.02984   0.02240  -0.0138   1.0000   0.1270
 -12.250  -1.2034   0.02929   0.02188  -0.0091   1.0000   0.1327
 -12.000  -1.2019   0.02882   0.02133  -0.0045   1.0000   0.1400
 -11.750  -1.2013   0.02844   0.02094   0.0004   1.0000   0.1461
 -11.500  -1.1994   0.02811   0.02049   0.0052   1.0000   0.1528
 -11.250  -1.1974   0.02782   0.02024   0.0099   1.0000   0.1581
 -11.000  -1.1971   0.02765   0.01992   0.0152   1.0000   0.1640
 -10.750  -1.1924   0.02733   0.01962   0.0195   1.0000   0.1691
 -10.500  -1.1883   0.02716   0.01941   0.0241   1.0000   0.1741
 -10.250  -1.1833   0.02701   0.01909   0.0286   1.0000   0.1796
 -10.000  -1.1702   0.02661   0.01875   0.0312   1.0000   0.1844
  -9.750  -1.1612   0.02646   0.01858   0.0349   1.0000   0.1894
  -9.500  -1.1514   0.02629   0.01827   0.0384   1.0000   0.1942
  -9.250  -1.1364   0.02592   0.01790   0.0407   1.0000   0.1989
  -9.000  -1.1227   0.02570   0.01769   0.0434   1.0000   0.2032
  -8.750  -1.1092   0.02551   0.01744   0.0461   1.0000   0.2076
  -8.500  -1.0947   0.02551   0.01727   0.0488   0.9993   0.2123
  -8.250  -1.0637   0.02550   0.01738   0.0478   0.9967   0.2179
  -8.000  -1.0312   0.02611   0.01796   0.0467   0.9930   0.2237
  -7.750  -0.9995   0.02636   0.01804   0.0459   0.9853   0.2294
  -7.500  -0.9285   0.02670   0.01853   0.0372   0.9656   0.2382
  -7.250  -0.8885   0.02683   0.01854   0.0350   0.9546   0.2459
  -7.000  -0.8402   0.02675   0.01856   0.0308   0.9477   0.2537
  -6.750  -0.8089   0.02641   0.01820   0.0303   0.9375   0.2605
  -6.500  -0.7666   0.02612   0.01788   0.0275   0.9304   0.2680
  -6.250  -0.7242   0.02569   0.01751   0.0247   0.9227   0.2745
  -6.000  -0.6885   0.02534   0.01711   0.0234   0.9153   0.2819
  -5.750  -0.6429   0.02479   0.01664   0.0200   0.9087   0.2901
  -5.500  -0.6051   0.02433   0.01619   0.0183   0.9012   0.2985
  -5.250  -0.5607   0.02370   0.01561   0.0153   0.8940   0.3081
  -5.000  -0.5251   0.02309   0.01504   0.0142   0.8856   0.3177
  -4.750  -0.4784   0.02227   0.01429   0.0108   0.8778   0.3291
  -4.500  -0.4514   0.02153   0.01355   0.0117   0.8647   0.3396
  -4.250  -0.4198   0.02060   0.01272   0.0115   0.8498   0.3508
  -4.000  -0.3948   0.01975   0.01185   0.0129   0.8289   0.3623
  -3.750  -0.3912   0.01907   0.01127   0.0184   0.7741   0.3705
  -3.500  -0.2037   0.01599   0.00741  -0.0118   0.6206   0.4081
  -3.250  -0.1743   0.01610   0.00724  -0.0122   0.5791   0.4227
  -3.000  -0.1463   0.01608   0.00714  -0.0124   0.5577   0.4373
  -2.750  -0.1208   0.01604   0.00706  -0.0120   0.5431   0.4532
  -2.500  -0.0938   0.01598   0.00698  -0.0119   0.5320   0.4718
  -2.250  -0.0679   0.01587   0.00692  -0.0116   0.5230   0.4924
  -2.000  -0.0370   0.01575   0.00684  -0.0124   0.5154   0.5188
  -1.750  -0.0156   0.01552   0.00680  -0.0111   0.5087   0.5521
  -1.500   0.0098   0.01515   0.00676  -0.0107   0.5022   0.6103
  -0.750   0.2993   0.01878   0.01101  -0.0510   0.4789   0.8875
  -0.500   0.3739   0.01980   0.01185  -0.0602   0.4723   0.8956
  -0.250   0.4162   0.02043   0.01246  -0.0628   0.4685   0.9077
   0.000   0.4669   0.02102   0.01301  -0.0673   0.4638   0.9173
   0.250   0.5244   0.02153   0.01345  -0.0734   0.4594   0.9248
   0.500   0.5880   0.02208   0.01386  -0.0808   0.4544   0.9321
   0.750   0.6420   0.02250   0.01424  -0.0864   0.4507   0.9397
   1.000   0.6911   0.02271   0.01448  -0.0910   0.4467   0.9475
   1.250   0.7388   0.02293   0.01469  -0.0954   0.4430   0.9552
   1.500   0.7927   0.02312   0.01484  -0.1011   0.4391   0.9626
   1.750   0.8509   0.02334   0.01498  -0.1079   0.4350   0.9696
   2.000   0.9151   0.02367   0.01525  -0.1162   0.4309   0.9764
   2.250   0.9615   0.02348   0.01514  -0.1205   0.4279   0.9850
   2.500   1.0160   0.02323   0.01494  -0.1266   0.4242   0.9948
   2.750   1.0609   0.02300   0.01474  -0.1308   0.4206   1.0000
   3.000   1.0831   0.02320   0.01493  -0.1302   0.4176   1.0000
   3.250   1.1098   0.02347   0.01518  -0.1305   0.4149   1.0000
   3.500   1.1446   0.02398   0.01564  -0.1327   0.4121   1.0000
   3.750   1.1642   0.02431   0.01605  -0.1315   0.4097   1.0000
   4.000   1.1792   0.02453   0.01638  -0.1293   0.4073   1.0000
   4.250   1.1943   0.02477   0.01671  -0.1271   0.4043   1.0000
   4.500   1.2116   0.02505   0.01706  -0.1254   0.4016   1.0000
   4.750   1.2301   0.02531   0.01737  -0.1239   0.3987   1.0000
   5.000   1.2511   0.02555   0.01761  -0.1230   0.3956   1.0000
   5.250   1.2838   0.02608   0.01803  -0.1246   0.3909   1.0000
   5.500   1.2842   0.02610   0.01820  -0.1192   0.3874   1.0000
   5.750   1.2892   0.02617   0.01839  -0.1148   0.3832   1.0000
   6.000   1.2968   0.02618   0.01843  -0.1109   0.3787   1.0000
   6.250   1.3142   0.02622   0.01841  -0.1091   0.3745   1.0000
   6.500   1.3419   0.02666   0.01881  -0.1097   0.3706   1.0000
   6.750   1.3405   0.02675   0.01908  -0.1039   0.3675   1.0000
   7.000   1.3398   0.02682   0.01926  -0.0984   0.3636   1.0000
   7.250   1.3426   0.02682   0.01932  -0.0935   0.3599   1.0000
   7.500   1.3516   0.02675   0.01924  -0.0900   0.3561   1.0000
   7.750   1.3774   0.02693   0.01932  -0.0900   0.3518   1.0000
   8.000   1.3656   0.02696   0.01955  -0.0822   0.3489   1.0000
   8.250   1.3586   0.02699   0.01971  -0.0755   0.3450   1.0000
   8.500   1.3579   0.02693   0.01971  -0.0701   0.3407   1.0000
   8.750   1.3649   0.02684   0.01962  -0.0662   0.3370   1.0000
   9.000   1.3746   0.02685   0.01961  -0.0629   0.3329   1.0000
   9.250   1.3641   0.02701   0.01996  -0.0558   0.3287   1.0000
   9.500   1.3603   0.02705   0.02010  -0.0500   0.3238   1.0000
   9.750   1.3606   0.02698   0.02004  -0.0450   0.3191   1.0000
  10.000   1.3597   0.02704   0.02015  -0.0399   0.3139   1.0000
  10.250   1.3531   0.02728   0.02054  -0.0339   0.3076   1.0000
  10.500   1.3514   0.02737   0.02066  -0.0288   0.3016   1.0000
  10.750   1.3493   0.02767   0.02107  -0.0238   0.2945   1.0000
  11.000   1.3462   0.02800   0.02146  -0.0188   0.2860   1.0000
  11.250   1.3417   0.02847   0.02201  -0.0137   0.2746   1.0000
  11.500   1.3368   0.02907   0.02265  -0.0088   0.2614   1.0000
  11.750   1.3257   0.03001   0.02355  -0.0031   0.2396   1.0000
  12.000   1.3074   0.03152   0.02494   0.0031   0.2098   1.0000
  12.250   1.2787   0.03391   0.02712   0.0100   0.1754   1.0000
  12.500   1.2466   0.03694   0.02999   0.0164   0.1478   1.0000
  12.750   1.2165   0.04031   0.03330   0.0217   0.1305   1.0000
  13.000   1.1868   0.04417   0.03715   0.0258   0.1199   1.0000
