  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1021   0.02537   0.01886  -0.0423   0.9940   0.1593
 -12.750  -1.1047   0.02379   0.01751  -0.0404   0.9843   0.2005
 -12.500  -1.0956   0.02303   0.01688  -0.0388   0.9760   0.2365
 -12.250  -1.0728   0.02265   0.01647  -0.0389   0.9693   0.2606
 -12.000  -1.0499   0.02244   0.01620  -0.0387   0.9625   0.2765
 -11.750  -1.0247   0.02228   0.01591  -0.0387   0.9558   0.2901
 -11.500  -0.9892   0.02224   0.01586  -0.0404   0.9523   0.3018
 -11.250  -0.9727   0.02211   0.01565  -0.0385   0.9431   0.3095
 -11.000  -0.9395   0.02208   0.01554  -0.0397   0.9386   0.3186
 -10.500  -0.8871   0.02199   0.01535  -0.0392   0.9261   0.3327
 -10.250  -0.8562   0.02184   0.01498  -0.0400   0.9217   0.3407
 -10.000  -0.8141   0.02181   0.01504  -0.0425   0.9196   0.3477
  -9.500  -0.7684   0.02161   0.01466  -0.0407   0.9058   0.3608
  -9.250  -0.7270   0.02152   0.01463  -0.0431   0.9035   0.3675
  -9.000  -0.6894   0.02136   0.01431  -0.0450   0.9015   0.3756
  -8.750  -0.6437   0.02112   0.01415  -0.0483   0.9004   0.3829
  -8.250  -0.5998   0.02079   0.01366  -0.0460   0.8859   0.3936
  -8.000  -0.5583   0.02024   0.01303  -0.0487   0.8840   0.3984
  -7.750  -0.5136   0.01983   0.01265  -0.0519   0.8825   0.4029
  -7.250  -0.4688   0.01937   0.01205  -0.0498   0.8680   0.4117
  -7.000  -0.4307   0.01891   0.01147  -0.0518   0.8654   0.4166
  -6.750  -0.3868   0.01847   0.01108  -0.0548   0.8634   0.4213
  -6.500  -0.3777   0.01844   0.01106  -0.0511   0.8524   0.4250
  -6.250  -0.3423   0.01810   0.01063  -0.0525   0.8485   0.4300
  -6.000  -0.3056   0.01776   0.01014  -0.0542   0.8455   0.4350
  -5.750  -0.2881   0.01759   0.01005  -0.0522   0.8367   0.4389
  -5.500  -0.2561   0.01734   0.00981  -0.0529   0.8314   0.4436
  -5.250  -0.2196   0.01703   0.00944  -0.0545   0.8277   0.4488
  -5.000  -0.1986   0.01697   0.00927  -0.0532   0.8208   0.4534
  -4.750  -0.1725   0.01671   0.00906  -0.0529   0.8140   0.4579
  -4.500  -0.1372   0.01645   0.00881  -0.0542   0.8096   0.4630
  -4.250  -0.1061   0.01629   0.00860  -0.0548   0.8046   0.4684
  -4.000  -0.0899   0.01629   0.00854  -0.0525   0.7964   0.4729
  -3.750  -0.0569   0.01600   0.00830  -0.0535   0.7914   0.4781
  -3.500  -0.0196   0.01580   0.00808  -0.0552   0.7875   0.4840
  -3.250  -0.0061   0.01585   0.00815  -0.0524   0.7787   0.4890
  -3.000   0.0227   0.01569   0.00796  -0.0526   0.7732   0.4945
  -2.750   0.0587   0.01548   0.00778  -0.0542   0.7691   0.5003
  -2.500   0.0757   0.01553   0.00787  -0.0521   0.7613   0.5064
  -2.250   0.1014   0.01546   0.00776  -0.0516   0.7551   0.5131
  -2.000   0.1362   0.01527   0.00762  -0.0529   0.7506   0.5196
  -1.750   0.1568   0.01531   0.00771  -0.0515   0.7441   0.5266
  -1.500   0.1796   0.01528   0.00770  -0.0505   0.7373   0.5342
  -1.250   0.2119   0.01514   0.00762  -0.0513   0.7324   0.5427
  -1.000   0.2369   0.01518   0.00764  -0.0508   0.7268   0.5523
  -0.750   0.2564   0.01517   0.00779  -0.0492   0.7197   0.5607
  -0.500   0.2857   0.01511   0.00772  -0.0494   0.7144   0.5726
  -0.250   0.3175   0.01506   0.00775  -0.0501   0.7097   0.5845
   0.000   0.3313   0.01514   0.00795  -0.0474   0.7016   0.5966
   0.250   0.3594   0.01507   0.00791  -0.0473   0.6955   0.6121
