  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2054   0.03089   0.02361  -0.0223   1.0000   0.1184
 -12.750  -1.2060   0.03022   0.02294  -0.0177   1.0000   0.1246
 -12.500  -1.2066   0.02958   0.02228  -0.0130   1.0000   0.1321
 -12.250  -1.2051   0.02913   0.02173  -0.0085   1.0000   0.1399
 -12.000  -1.2053   0.02864   0.02129  -0.0036   1.0000   0.1463
 -11.750  -1.2045   0.02838   0.02084   0.0013   1.0000   0.1539
 -11.500  -1.2033   0.02800   0.02053   0.0061   1.0000   0.1598
 -11.250  -1.2023   0.02782   0.02024   0.0112   1.0000   0.1659
 -11.000  -1.1992   0.02753   0.01990   0.0158   1.0000   0.1713
 -10.750  -1.1971   0.02735   0.01972   0.0207   1.0000   0.1762
 -10.500  -1.1934   0.02718   0.01942   0.0254   1.0000   0.1812
 -10.250  -1.1843   0.02687   0.01906   0.0289   1.0000   0.1863
 -10.000  -1.1743   0.02664   0.01884   0.0322   1.0000   0.1907
  -9.750  -1.1657   0.02649   0.01861   0.0359   1.0000   0.1958
  -9.500  -1.1558   0.02627   0.01824   0.0394   1.0000   0.2004
  -9.250  -1.1403   0.02595   0.01801   0.0416   1.0000   0.2049
  -9.000  -1.1285   0.02579   0.01782   0.0447   1.0000   0.2097
  -8.750  -1.1134   0.02577   0.01767   0.0471   0.9993   0.2144
  -8.500  -1.0831   0.02583   0.01775   0.0464   0.9964   0.2198
  -8.250  -1.0523   0.02637   0.01830   0.0456   0.9928   0.2257
  -7.750  -0.9472   0.02698   0.01884   0.0356   0.9647   0.2396
  -7.500  -0.9080   0.02707   0.01889   0.0334   0.9540   0.2472
  -7.250  -0.8618   0.02706   0.01888   0.0297   0.9474   0.2549
  -7.000  -0.8337   0.02670   0.01855   0.0298   0.9378   0.2614
  -6.750  -0.7937   0.02655   0.01829   0.0276   0.9305   0.2680
  -6.500  -0.7521   0.02600   0.01783   0.0248   0.9233   0.2744
  -6.250  -0.7103   0.02563   0.01747   0.0222   0.9161   0.2818
  -6.000  -0.6705   0.02517   0.01695   0.0201   0.9087   0.2891
  -5.500  -0.5907   0.02414   0.01596   0.0158   0.8942   0.3060
  -5.250  -0.5318   0.02342   0.01538   0.0098   0.8905   0.3170
  -5.000  -0.5094   0.02277   0.01468   0.0114   0.8785   0.3252
  -4.750  -0.4764   0.02194   0.01398   0.0108   0.8673   0.3349
