  
       XFOIL         Version 6.99
  
 Calculated polar for: G48A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1233   0.03349   0.02603  -0.0349   1.0000   0.0894
 -12.750  -1.1340   0.03217   0.02468  -0.0298   1.0000   0.0927
 -12.500  -1.1409   0.03110   0.02351  -0.0248   1.0000   0.0964
 -12.250  -1.1536   0.02989   0.02231  -0.0188   1.0000   0.0998
 -12.000  -1.1634   0.02886   0.02127  -0.0130   1.0000   0.1046
 -11.750  -1.1734   0.02788   0.02028  -0.0068   1.0000   0.1105
 -11.250  -1.1945   0.02601   0.01852   0.0062   1.0000   0.1318
 -11.000  -1.2072   0.02507   0.01773   0.0134   1.0000   0.1525
 -10.750  -1.2147   0.02425   0.01709   0.0196   1.0000   0.1827
 -10.500  -1.2155   0.02370   0.01665   0.0248   1.0000   0.2118
 -10.250  -1.2098   0.02341   0.01636   0.0289   1.0000   0.2316
 -10.000  -1.2031   0.02321   0.01614   0.0328   1.0000   0.2467
  -9.750  -1.1948   0.02305   0.01599   0.0365   1.0000   0.2581
  -9.500  -1.1844   0.02295   0.01580   0.0398   1.0000   0.2684
  -9.250  -1.1741   0.02289   0.01570   0.0431   1.0000   0.2776
  -9.000  -1.1624   0.02280   0.01556   0.0461   1.0000   0.2857
  -8.750  -1.1508   0.02278   0.01551   0.0492   1.0000   0.2932
  -8.500  -1.1388   0.02275   0.01534   0.0521   1.0000   0.3006
  -8.250  -1.1171   0.02304   0.01568   0.0531   0.9982   0.3074
  -8.000  -1.0867   0.02398   0.01645   0.0525   0.9937   0.3162
  -7.750  -1.0622   0.02416   0.01668   0.0529   0.9886   0.3230
  -7.500  -1.0256   0.02525   0.01769   0.0511   0.9820   0.3316
  -7.250  -0.9654   0.02572   0.01812   0.0448   0.9610   0.3409
