  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2037   0.02845   0.02149  -0.0288   1.0000   0.1163
 -12.750  -1.2303   0.02726   0.02034  -0.0207   1.0000   0.1263
 -12.500  -1.2590   0.02610   0.01929  -0.0118   1.0000   0.1434
 -12.250  -1.2787   0.02482   0.01824  -0.0044   1.0000   0.1794
 -12.000  -1.2874   0.02401   0.01762   0.0015   1.0000   0.2155
 -11.750  -1.2838   0.02369   0.01726   0.0056   1.0000   0.2390
 -11.500  -1.2770   0.02354   0.01705   0.0092   1.0000   0.2536
 -11.250  -1.2682   0.02348   0.01700   0.0125   1.0000   0.2642
 -11.000  -1.2576   0.02344   0.01687   0.0154   1.0000   0.2733
 -10.750  -1.2394   0.02365   0.01700   0.0170   0.9987   0.2818
 -10.500  -1.1722   0.02512   0.01839   0.0093   0.9839   0.2943
 -10.250  -1.1412   0.02546   0.01852   0.0085   0.9751   0.3031
 -10.000  -1.1011   0.02617   0.01929   0.0061   0.9703   0.3094
  -9.750  -1.0774   0.02616   0.01917   0.0068   0.9622   0.3151
  -9.500  -1.0422   0.02650   0.01940   0.0053   0.9575   0.3216
  -9.250  -1.0173   0.02662   0.01956   0.0058   0.9503   0.3262
  -9.000  -0.9856   0.02680   0.01964   0.0050   0.9451   0.3319
  -8.500  -0.9300   0.02675   0.01949   0.0048   0.9330   0.3413
  -8.250  -0.8931   0.02715   0.01986   0.0031   0.9292   0.3482
  -8.000  -0.8759   0.02712   0.01965   0.0051   0.9211   0.3539
  -7.750  -0.8412   0.02691   0.01952   0.0037   0.9164   0.3586
  -7.500  -0.8013   0.02684   0.01943   0.0013   0.9135   0.3624
  -7.250  -0.7828   0.02654   0.01905   0.0030   0.9052   0.3657
  -7.000  -0.7513   0.02628   0.01866   0.0022   0.9004   0.3697
  -6.750  -0.7129   0.02599   0.01822   0.0001   0.8976   0.3738
  -6.250  -0.6586   0.02534   0.01762   0.0002   0.8846   0.3806
  -6.000  -0.6189   0.02506   0.01728  -0.0021   0.8819   0.3847
  -5.500  -0.5690   0.02455   0.01652  -0.0009   0.8682   0.3921
  -5.250  -0.5276   0.02399   0.01604  -0.0036   0.8659   0.3962
  -5.000  -0.4891   0.02366   0.01573  -0.0055   0.8629   0.4003
  -4.750  -0.4733   0.02343   0.01547  -0.0032   0.8524   0.4037
  -4.500  -0.4349   0.02305   0.01501  -0.0051   0.8498   0.4081
  -4.250  -0.3939   0.02256   0.01444  -0.0075   0.8479   0.4126
  -3.750  -0.3404   0.02187   0.01384  -0.0069   0.8338   0.4202
  -3.500  -0.2990   0.02136   0.01331  -0.0093   0.8319   0.4250
  -3.250  -0.2568   0.02082   0.01270  -0.0118   0.8305   0.4296
  -3.000  -0.2454   0.02065   0.01254  -0.0086   0.8179   0.4328
  -2.750  -0.2034   0.02001   0.01198  -0.0111   0.8160   0.4378
  -2.500  -0.1610   0.01938   0.01136  -0.0136   0.8146   0.4428
  -1.750  -0.0621   0.01791   0.00994  -0.0159   0.7987   0.4567
  -1.500  -0.0151   0.01723   0.00930  -0.0193   0.7969   0.4628
  -1.000   0.0474   0.01643   0.00852  -0.0202   0.7817   0.4728
  -0.500   0.1176   0.01563   0.00781  -0.0228   0.7660   0.4854
  -0.250   0.1721   0.01500   0.00721  -0.0279   0.7607   0.4929
   0.000   0.1960   0.01481   0.00708  -0.0270   0.7481   0.4989
   0.250   0.2323   0.01456   0.00683  -0.0287   0.7377   0.5068
   0.500   0.2783   0.01417   0.00650  -0.0323   0.7276   0.5164
   0.750   0.3016   0.01410   0.00646  -0.0314   0.7141   0.5260
   1.000   0.3362   0.01391   0.00633  -0.0328   0.7020   0.5373
   1.250   0.3783   0.01372   0.00617  -0.0358   0.6907   0.5524
   1.500   0.3939   0.01371   0.00625  -0.0332   0.6772   0.5691
   1.750   0.4190   0.01360   0.00629  -0.0327   0.6650   0.5946
   2.000   0.4521   0.01339   0.00629  -0.0338   0.6537   0.6421
   2.250   0.4596   0.01327   0.00659  -0.0294   0.6411   0.7195
   2.500   0.5301   0.01351   0.00726  -0.0380   0.6276   0.8401
   2.750   0.6101   0.01413   0.00791  -0.0488   0.6134   0.8852
   3.000   0.6615   0.01465   0.00842  -0.0536   0.6000   0.9075
   3.250   0.6987   0.01513   0.00891  -0.0554   0.5874   0.9232
   3.500   0.7394   0.01562   0.00934  -0.0579   0.5757   0.9358
   3.750   0.7840   0.01609   0.00980  -0.0613   0.5632   0.9453
   4.000   0.8227   0.01651   0.01023  -0.0637   0.5506   0.9553
   4.250   0.8570   0.01688   0.01055  -0.0651   0.5372   0.9663
   4.500   0.8983   0.01714   0.01076  -0.0681   0.5208   0.9734
   4.750   0.9327   0.01739   0.01094  -0.0698   0.5050   0.9822
   5.000   0.9669   0.01755   0.01114  -0.0716   0.4896   0.9905
   5.250   1.0040   0.01770   0.01129  -0.0742   0.4730   0.9982
   5.500   1.0135   0.01784   0.01141  -0.0711   0.4602   1.0000
   5.750   1.0164   0.01801   0.01150  -0.0667   0.4499   1.0000
   6.000   1.0136   0.01814   0.01169  -0.0611   0.4396   1.0000
   6.250   1.0172   0.01834   0.01184  -0.0568   0.4301   1.0000
   6.500   1.0171   0.01853   0.01205  -0.0518   0.4196   1.0000
   6.750   1.0188   0.01876   0.01227  -0.0472   0.4091   1.0000
   7.000   1.0204   0.01901   0.01249  -0.0426   0.3981   1.0000
   7.250   1.0218   0.01929   0.01279  -0.0379   0.3865   1.0000
   7.500   1.0238   0.01962   0.01310  -0.0335   0.3747   1.0000
   7.750   1.0255   0.01999   0.01345  -0.0291   0.3621   1.0000
   8.000   1.0275   0.02039   0.01387  -0.0248   0.3482   1.0000
   8.250   1.0286   0.02088   0.01434  -0.0205   0.3328   1.0000
   8.500   1.0293   0.02145   0.01488  -0.0162   0.3157   1.0000
   8.750   1.0280   0.02215   0.01553  -0.0118   0.2954   1.0000
   9.000   1.0243   0.02304   0.01633  -0.0072   0.2702   1.0000
   9.250   1.0164   0.02422   0.01736  -0.0023   0.2382   1.0000
