  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2052   0.03072   0.02341  -0.0217   1.0000   0.1164
 -12.750  -1.2048   0.03003   0.02270  -0.0173   1.0000   0.1230
 -12.500  -1.2057   0.02934   0.02201  -0.0126   1.0000   0.1298
 -12.250  -1.2032   0.02883   0.02141  -0.0082   1.0000   0.1381
 -12.000  -1.2038   0.02833   0.02094  -0.0032   1.0000   0.1451
 -11.750  -1.2019   0.02793   0.02046   0.0014   1.0000   0.1529
 -11.500  -1.2014   0.02766   0.02017   0.0064   1.0000   0.1597
 -11.250  -1.1991   0.02739   0.01980   0.0112   1.0000   0.1664
 -11.000  -1.1962   0.02714   0.01957   0.0159   1.0000   0.1716
 -10.750  -1.1955   0.02701   0.01929   0.0212   1.0000   0.1774
 -10.500  -1.1889   0.02669   0.01897   0.0252   1.0000   0.1825
 -10.250  -1.1821   0.02651   0.01877   0.0293   1.0000   0.1876
 -10.000  -1.1753   0.02637   0.01849   0.0334   1.0000   0.1929
  -9.750  -1.1623   0.02602   0.01815   0.0362   1.0000   0.1979
  -9.500  -1.1512   0.02584   0.01796   0.0394   1.0000   0.2025
  -9.250  -1.1401   0.02567   0.01770   0.0426   1.0000   0.2074
  -9.000  -1.1273   0.02541   0.01735   0.0455   1.0000   0.2121
  -8.750  -1.1113   0.02513   0.01714   0.0477   1.0000   0.2167
  -8.500  -1.0975   0.02496   0.01693   0.0504   1.0000   0.2215
  -8.250  -1.0825   0.02488   0.01673   0.0529   0.9996   0.2264
  -8.000  -1.0529   0.02487   0.01675   0.0523   0.9973   0.2314
  -7.750  -1.0170   0.02559   0.01749   0.0506   0.9931   0.2375
  -7.250  -0.9144   0.02626   0.01814   0.0412   0.9649   0.2535
  -7.000  -0.8752   0.02639   0.01817   0.0391   0.9537   0.2617
  -6.750  -0.8201   0.02641   0.01829   0.0337   0.9469   0.2699
  -6.500  -0.7901   0.02594   0.01780   0.0334   0.9368   0.2762
  -6.250  -0.7516   0.02562   0.01742   0.0315   0.9286   0.2832
  -6.000  -0.7041   0.02525   0.01714   0.0276   0.9220   0.2906
  -5.750  -0.6714   0.02485   0.01671   0.0270   0.9137   0.2981
  -5.500  -0.6198   0.02433   0.01627   0.0224   0.9076   0.3072
  -5.000  -0.5317   0.02311   0.01512   0.0167   0.8922   0.3266
  -4.750  -0.5047   0.02246   0.01448   0.0174   0.8808   0.3357
  -4.500  -0.4645   0.02162   0.01371   0.0155   0.8708   0.3463
  -4.250  -0.4220   0.02075   0.01283   0.0133   0.8603   0.3586
  -4.000  -0.4075   0.01993   0.01212   0.0166   0.8372   0.3667
  -3.750  -0.4024   0.01931   0.01152   0.0218   0.7958   0.3756
  -3.500  -0.2159   0.01600   0.00753  -0.0079   0.6288   0.4089
  -3.000  -0.1570   0.01619   0.00723  -0.0087   0.5535   0.4358
  -2.750  -0.1299   0.01618   0.00714  -0.0086   0.5375   0.4500
  -2.250  -0.0751   0.01608   0.00700  -0.0087   0.5148   0.4836
  -2.000  -0.0476   0.01595   0.00695  -0.0087   0.5064   0.5030
  -1.750  -0.0215   0.01582   0.00691  -0.0084   0.4991   0.5275
  -1.500   0.0104   0.01564   0.00685  -0.0095   0.4927   0.5635
  -1.250   0.0389   0.01525   0.00684  -0.0097   0.4867   0.6268
  -1.000   0.2775   0.01783   0.01003  -0.0521   0.4705   0.8437
  -0.750   0.2965   0.01842   0.01063  -0.0496   0.4666   0.8724
  -0.500   0.3357   0.01921   0.01136  -0.0513   0.4614   0.8897
  -0.250   0.3747   0.01995   0.01202  -0.0531   0.4562   0.9045
   0.000   0.4576   0.02088   0.01274  -0.0643   0.4497   0.9099
   0.250   0.4952   0.02143   0.01330  -0.0661   0.4461   0.9219
   0.500   0.5569   0.02186   0.01371  -0.0729   0.4407   0.9278
   0.750   0.6004   0.02232   0.01412  -0.0762   0.4363   0.9381
   1.000   0.6667   0.02265   0.01433  -0.0843   0.4313   0.9432
   1.250   0.7163   0.02327   0.01488  -0.0892   0.4271   0.9522
   1.500   0.7705   0.02322   0.01489  -0.0949   0.4229   0.9579
   1.750   0.8122   0.02347   0.01514  -0.0980   0.4187   0.9675
   2.000   0.8712   0.02343   0.01505  -0.1049   0.4140   0.9746
   2.250   0.9316   0.02365   0.01517  -0.1123   0.4098   0.9822
   2.500   0.9910   0.02372   0.01524  -0.1195   0.4060   0.9899
   2.750   1.0478   0.02315   0.01477  -0.1261   0.4017   1.0000
   3.000   1.0673   0.02335   0.01501  -0.1249   0.3987   1.0000
   3.250   1.0867   0.02353   0.01520  -0.1236   0.3953   1.0000
   3.500   1.1099   0.02376   0.01542  -0.1232   0.3924   1.0000
   3.750   1.1396   0.02414   0.01575  -0.1242   0.3894   1.0000
   4.000   1.1688   0.02467   0.01630  -0.1251   0.3863   1.0000
   4.250   1.1820   0.02488   0.01662  -0.1225   0.3839   1.0000
   4.500   1.1965   0.02512   0.01696  -0.1202   0.3811   1.0000
   4.750   1.2125   0.02539   0.01731  -0.1181   0.3780   1.0000
   5.000   1.2292   0.02562   0.01757  -0.1163   0.3749   1.0000
   5.250   1.2506   0.02592   0.01788  -0.1154   0.3722   1.0000
   5.500   1.2768   0.02630   0.01824  -0.1156   0.3695   1.0000
   5.750   1.3009   0.02687   0.01884  -0.1154   0.3662   1.0000
   6.000   1.3031   0.02696   0.01908  -0.1104   0.3626   1.0000
   6.250   1.3067   0.02700   0.01921  -0.1057   0.3582   1.0000
