  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1884   0.03196   0.02445  -0.0257   1.0000   0.1084
 -12.750  -1.1893   0.03111   0.02364  -0.0213   1.0000   0.1124
 -12.500  -1.1878   0.03042   0.02289  -0.0170   1.0000   0.1181
 -12.250  -1.1873   0.02973   0.02222  -0.0125   1.0000   0.1234
 -12.000  -1.1846   0.02923   0.02162  -0.0082   1.0000   0.1307
 -11.750  -1.1841   0.02865   0.02110  -0.0035   1.0000   0.1367
 -11.500  -1.1805   0.02827   0.02057   0.0009   1.0000   0.1441
 -11.250  -1.1793   0.02783   0.02022   0.0056   1.0000   0.1503
 -11.000  -1.1766   0.02758   0.01980   0.0103   1.0000   0.1575
 -10.750  -1.1730   0.02723   0.01952   0.0148   1.0000   0.1633
 -10.500  -1.1715   0.02709   0.01926   0.0199   1.0000   0.1695
 -10.250  -1.1654   0.02676   0.01893   0.0239   1.0000   0.1749
 -10.000  -1.1609   0.02657   0.01873   0.0284   1.0000   0.1800
  -9.750  -1.1553   0.02643   0.01844   0.0328   1.0000   0.1855
  -9.500  -1.1427   0.02607   0.01812   0.0356   1.0000   0.1907
  -9.250  -1.1323   0.02589   0.01792   0.0389   1.0000   0.1955
  -9.000  -1.1229   0.02574   0.01766   0.0425   1.0000   0.2007
  -8.750  -1.1082   0.02542   0.01734   0.0449   1.0000   0.2058
  -8.500  -1.0956   0.02523   0.01717   0.0478   1.0000   0.2107
  -8.250  -1.0814   0.02512   0.01699   0.0504   0.9998   0.2156
  -8.000  -1.0595   0.02514   0.01694   0.0514   0.9983   0.2212
  -7.750  -1.0266   0.02560   0.01746   0.0502   0.9944   0.2273
  -7.500  -1.0020   0.02572   0.01753   0.0507   0.9912   0.2327
  -7.000  -0.9006   0.02651   0.01832   0.0414   0.9650   0.2484
  -6.750  -0.8587   0.02655   0.01830   0.0388   0.9539   0.2568
  -6.500  -0.8112   0.02677   0.01861   0.0349   0.9476   0.2657
