  
       XFOIL         Version 6.99
  
 Calculated polar for: G79A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2622   0.03266   0.02517  -0.0144   1.0000   0.1367
 -12.750  -1.2602   0.03234   0.02489  -0.0100   1.0000   0.1401
 -12.500  -1.2617   0.03204   0.02451  -0.0047   1.0000   0.1439
 -12.250  -1.2686   0.03174   0.02400   0.0016   1.0000   0.1473
 -12.000  -1.2603   0.03129   0.02361   0.0050   1.0000   0.1510
 -11.750  -1.2584   0.03112   0.02344   0.0098   1.0000   0.1541
 -11.500  -1.2582   0.03089   0.02312   0.0151   1.0000   0.1574
 -11.250  -1.2601   0.03068   0.02270   0.0207   1.0000   0.1608
 -11.000  -1.2449   0.03014   0.02223   0.0229   1.0000   0.1644
 -10.750  -1.2352   0.02995   0.02205   0.0263   1.0000   0.1677
 -10.500  -1.2262   0.02970   0.02173   0.0299   1.0000   0.1711
 -10.250  -1.2203   0.02945   0.02132   0.0342   1.0000   0.1745
 -10.000  -1.2050   0.02893   0.02075   0.0364   1.0000   0.1778
  -9.750  -1.1885   0.02858   0.02046   0.0385   1.0000   0.1808
  -9.500  -1.1763   0.02839   0.02026   0.0415   1.0000   0.1844
  -9.250  -1.1643   0.02814   0.01992   0.0445   1.0000   0.1877
  -9.000  -1.1533   0.02789   0.01951   0.0478   1.0000   0.1904
  -8.750  -1.1328   0.02733   0.01897   0.0490   1.0000   0.1939
  -8.500  -1.1130   0.02708   0.01877   0.0504   0.9997   0.1972
  -8.250  -1.0911   0.02707   0.01874   0.0514   0.9984   0.2007
  -8.000  -1.0615   0.02747   0.01904   0.0510   0.9949   0.2048
  -7.750  -1.0380   0.02767   0.01912   0.0517   0.9925   0.2084
  -7.500  -1.0004   0.02745   0.01903   0.0494   0.9866   0.2133
  -7.250  -0.9598   0.02784   0.01943   0.0468   0.9770   0.2187
  -7.000  -0.8939   0.02857   0.01999   0.0395   0.9605   0.2252
  -6.750  -0.8429   0.02782   0.01937   0.0348   0.9499   0.2303
  -6.500  -0.8037   0.02742   0.01899   0.0326   0.9404   0.2348
  -6.250  -0.7560   0.02730   0.01882   0.0288   0.9341   0.2403
  -6.000  -0.7155   0.02667   0.01820   0.0263   0.9255   0.2457
  -5.750  -0.6734   0.02619   0.01781   0.0237   0.9179   0.2520
  -5.500  -0.6258   0.02575   0.01734   0.0200   0.9106   0.2597
  -5.250  -0.5863   0.02504   0.01673   0.0178   0.9025   0.2669
  -5.000  -0.5372   0.02446   0.01620   0.0139   0.8963   0.2763
  -4.750  -0.5001   0.02367   0.01547   0.0124   0.8867   0.2854
  -4.500  -0.4455   0.02280   0.01465   0.0077   0.8800   0.2991
  -4.250  -0.4162   0.02182   0.01382   0.0078   0.8665   0.3099
  -4.000  -0.3872   0.02088   0.01291   0.0083   0.8504   0.3231
  -3.750  -0.3788   0.02013   0.01227   0.0128   0.8220   0.3328
  -3.250  -0.1722   0.01609   0.00754  -0.0148   0.6076   0.3949
  -3.000  -0.1480   0.01616   0.00740  -0.0141   0.5702   0.4136
  -2.750  -0.1259   0.01614   0.00731  -0.0130   0.5499   0.4337
  -2.500  -0.1038   0.01606   0.00723  -0.0119   0.5356   0.4569
  -2.250  -0.0821   0.01591   0.00715  -0.0107   0.5246   0.4829
  -2.000  -0.0619   0.01573   0.00708  -0.0091   0.5153   0.5177
  -1.750  -0.0412   0.01543   0.00700  -0.0077   0.5075   0.5688
  -1.000   0.2276   0.01849   0.01091  -0.0434   0.4769   0.8675
  -0.750   0.2656   0.01928   0.01158  -0.0449   0.4710   0.8839
  -0.500   0.3341   0.02022   0.01237  -0.0527   0.4647   0.8914
  -0.250   0.3708   0.02079   0.01291  -0.0541   0.4598   0.9030
   0.000   0.4311   0.02146   0.01352  -0.0604   0.4543   0.9106
   0.250   0.4761   0.02199   0.01393  -0.0638   0.4492   0.9199
   0.500   0.5484   0.02257   0.01438  -0.0730   0.4434   0.9252
   0.750   0.5839   0.02294   0.01478  -0.0745   0.4394   0.9356
   1.000   0.6409   0.02311   0.01492  -0.0806   0.4345   0.9408
   1.250   0.6806   0.02350   0.01526  -0.0832   0.4302   0.9507
   1.500   0.7504   0.02370   0.01531  -0.0923   0.4246   0.9548
   1.750   0.7942   0.02402   0.01565  -0.0959   0.4210   0.9637
   2.000   0.8431   0.02391   0.01557  -0.1006   0.4170   0.9703
   2.250   0.8839   0.02412   0.01579  -0.1037   0.4128   0.9795
   2.500   0.9423   0.02379   0.01542  -0.1105   0.4080   0.9862
   2.750   1.0214   0.02394   0.01543  -0.1220   0.4031   0.9948
   3.000   1.0669   0.02377   0.01533  -0.1263   0.3996   1.0000
   3.250   1.0816   0.02392   0.01557  -0.1241   0.3967   1.0000
   3.500   1.0967   0.02407   0.01576  -0.1220   0.3933   1.0000
   3.750   1.1180   0.02430   0.01602  -0.1211   0.3903   1.0000
   4.000   1.1406   0.02453   0.01623  -0.1206   0.3871   1.0000
   4.250   1.1728   0.02492   0.01658  -0.1222   0.3841   1.0000
   4.500   1.2092   0.02558   0.01722  -0.1247   0.3808   1.0000
   4.750   1.2185   0.02574   0.01751  -0.1212   0.3784   1.0000
   5.000   1.2288   0.02594   0.01781  -0.1180   0.3753   1.0000
   5.250   1.2422   0.02618   0.01814  -0.1154   0.3722   1.0000
   5.500   1.2594   0.02647   0.01848  -0.1137   0.3694   1.0000
   5.750   1.2789   0.02673   0.01876  -0.1125   0.3666   1.0000
   6.000   1.3054   0.02707   0.01904  -0.1127   0.3634   1.0000
   6.250   1.3191   0.02738   0.01939  -0.1103   0.3591   1.0000
   6.500   1.3186   0.02747   0.01961  -0.1048   0.3559   1.0000
   6.750   1.3177   0.02751   0.01974  -0.0991   0.3522   1.0000
   7.000   1.3203   0.02742   0.01967  -0.0942   0.3482   1.0000
   7.250   1.3358   0.02743   0.01962  -0.0921   0.3446   1.0000
   7.500   1.3574   0.02775   0.01991  -0.0913   0.3407   1.0000
   7.750   1.3510   0.02784   0.02017  -0.0847   0.3379   1.0000
   8.000   1.3472   0.02792   0.02037  -0.0786   0.3344   1.0000
   8.250   1.3500   0.02798   0.02050  -0.0739   0.3309   1.0000
   8.500   1.3588   0.02799   0.02051  -0.0705   0.3276   1.0000
   8.750   1.3754   0.02796   0.02040  -0.0686   0.3240   1.0000
   9.000   1.3756   0.02819   0.02076  -0.0636   0.3207   1.0000
   9.250   1.3702   0.02840   0.02112  -0.0575   0.3172   1.0000
   9.500   1.3706   0.02852   0.02133  -0.0525   0.3135   1.0000
   9.750   1.3755   0.02852   0.02135  -0.0484   0.3099   1.0000
  10.000   1.3847   0.02841   0.02117  -0.0452   0.3059   1.0000
  10.250   1.3806   0.02871   0.02161  -0.0396   0.3021   1.0000
  10.500   1.3773   0.02901   0.02205  -0.0343   0.2980   1.0000
  10.750   1.3768   0.02912   0.02221  -0.0294   0.2934   1.0000
  11.000   1.3810   0.02914   0.02218  -0.0255   0.2891   1.0000
  11.250   1.3777   0.02955   0.02272  -0.0204   0.2844   1.0000
  11.500   1.3749   0.02999   0.02330  -0.0156   0.2795   1.0000
  11.750   1.3743   0.03028   0.02361  -0.0111   0.2741   1.0000
  12.000   1.3739   0.03074   0.02412  -0.0069   0.2687   1.0000
  12.250   1.3689   0.03139   0.02492  -0.0022   0.2619   1.0000
  12.500   1.3673   0.03193   0.02542   0.0021   0.2554   1.0000
