  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1880   0.03171   0.02426  -0.0248   1.0000   0.1075
 -12.750  -1.1852   0.03099   0.02342  -0.0207   1.0000   0.1120
 -12.500  -1.1863   0.03020   0.02270  -0.0161   1.0000   0.1166
 -12.250  -1.1831   0.02961   0.02201  -0.0120   1.0000   0.1226
 -12.000  -1.1830   0.02896   0.02141  -0.0073   1.0000   0.1283
 -11.750  -1.1793   0.02851   0.02084  -0.0030   1.0000   0.1357
 -11.500  -1.1786   0.02799   0.02040   0.0018   1.0000   0.1419
 -11.250  -1.1749   0.02761   0.01990   0.0062   1.0000   0.1494
 -11.000  -1.1723   0.02725   0.01958   0.0108   1.0000   0.1556
 -10.750  -1.1697   0.02703   0.01921   0.0157   1.0000   0.1627
 -10.500  -1.1662   0.02671   0.01897   0.0202   1.0000   0.1685
 -10.250  -1.1623   0.02652   0.01867   0.0249   1.0000   0.1745
 -10.000  -1.1545   0.02621   0.01836   0.0286   1.0000   0.1805
  -9.750  -1.1459   0.02602   0.01814   0.0323   1.0000   0.1860
  -9.500  -1.1376   0.02587   0.01783   0.0362   1.0000   0.1917
  -9.250  -1.1239   0.02551   0.01755   0.0387   1.0000   0.1971
  -9.000  -1.1126   0.02534   0.01735   0.0419   1.0000   0.2025
  -8.750  -1.1015   0.02520   0.01706   0.0452   1.0000   0.2077
  -8.500  -1.0837   0.02485   0.01678   0.0470   0.9999   0.2129
  -8.250  -1.0620   0.02497   0.01689   0.0480   0.9982   0.2185
  -7.500  -0.9399   0.02637   0.01818   0.0400   0.9736   0.2403
  -7.250  -0.8823   0.02651   0.01836   0.0341   0.9605   0.2488
  -7.000  -0.8466   0.02631   0.01815   0.0327   0.9498   0.2565
  -6.750  -0.8105   0.02606   0.01787   0.0311   0.9410   0.2642
  -6.500  -0.7649   0.02605   0.01792   0.0277   0.9347   0.2737
  -6.250  -0.7368   0.02561   0.01741   0.0279   0.9249   0.2814
  -6.000  -0.6813   0.02536   0.01727   0.0225   0.9204   0.2911
  -5.750  -0.6565   0.02482   0.01666   0.0234   0.9102   0.2982
  -5.500  -0.5993   0.02434   0.01631   0.0177   0.9064   0.3085
  -5.250  -0.5759   0.02379   0.01572   0.0189   0.8960   0.3167
  -5.000  -0.5187   0.02313   0.01518   0.0134   0.8916   0.3295
  -4.750  -0.4954   0.02247   0.01449   0.0148   0.8799   0.3393
  -4.500  -0.4614   0.02164   0.01378   0.0141   0.8687   0.3506
  -4.250  -0.4121   0.02063   0.01283   0.0105   0.8598   0.3648
  -4.000  -0.3998   0.01993   0.01216   0.0143   0.8390   0.3748
  -3.750  -0.3897   0.01923   0.01152   0.0185   0.8048   0.3844
  -3.500  -0.3311   0.01751   0.00972   0.0139   0.7277   0.4030
  -3.250  -0.1802   0.01572   0.00717  -0.0101   0.6017   0.4379
  -3.000  -0.1531   0.01575   0.00706  -0.0101   0.5710   0.4536
  -2.750  -0.1272   0.01574   0.00696  -0.0098   0.5531   0.4712
  -2.500  -0.1015   0.01568   0.00688  -0.0094   0.5394   0.4905
  -2.250  -0.0751   0.01556   0.00682  -0.0092   0.5291   0.5131
  -2.000  -0.0504   0.01539   0.00675  -0.0087   0.5207   0.5426
  -1.750  -0.0214   0.01516   0.00668  -0.0090   0.5131   0.5888
  -1.000   0.2648   0.01815   0.01050  -0.0490   0.4855   0.8720
  -0.750   0.3033   0.01890   0.01117  -0.0506   0.4799   0.8884
  -0.500   0.3662   0.01977   0.01187  -0.0574   0.4737   0.8976
  -0.250   0.4170   0.02044   0.01247  -0.0619   0.4692   0.9076
   0.000   0.4623   0.02100   0.01300  -0.0653   0.4647   0.9176
   0.250   0.5193   0.02147   0.01343  -0.0712   0.4600   0.9245
   0.500   0.5747   0.02192   0.01378  -0.0769   0.4554   0.9321
   0.750   0.6363   0.02249   0.01420  -0.0842   0.4504   0.9385
   1.000   0.6853   0.02263   0.01439  -0.0887   0.4467   0.9453
   1.250   0.7272   0.02289   0.01465  -0.0918   0.4429   0.9540
   1.500   0.7814   0.02300   0.01475  -0.0976   0.4388   0.9604
   1.750   0.8282   0.02323   0.01492  -0.1020   0.4347   0.9682
   2.000   0.9042   0.02363   0.01519  -0.1128   0.4299   0.9726
   2.250   0.9472   0.02361   0.01525  -0.1163   0.4272   0.9821
   2.500   0.9959   0.02343   0.01514  -0.1212   0.4234   0.9909
   2.750   1.0559   0.02290   0.01464  -0.1285   0.4188   1.0000
   3.000   1.0788   0.02311   0.01485  -0.1280   0.4159   1.0000
   3.250   1.1053   0.02338   0.01509  -0.1284   0.4131   1.0000
   3.500   1.1396   0.02385   0.01551  -0.1304   0.4102   1.0000
   3.750   1.1623   0.02422   0.01595  -0.1300   0.4077   1.0000
   4.000   1.1756   0.02441   0.01625  -0.1274   0.4051   1.0000
   4.250   1.1897   0.02463   0.01656  -0.1250   0.4020   1.0000
   4.500   1.2065   0.02488   0.01688  -0.1231   0.3990   1.0000
   4.750   1.2262   0.02517   0.01721  -0.1219   0.3962   1.0000
   5.000   1.2481   0.02545   0.01750  -0.1212   0.3935   1.0000
   5.250   1.2819   0.02599   0.01793  -0.1231   0.3886   1.0000
   5.500   1.2810   0.02598   0.01808  -0.1174   0.3851   1.0000
   5.750   1.2844   0.02603   0.01823  -0.1126   0.3807   1.0000
   6.000   1.2927   0.02606   0.01829  -0.1089   0.3763   1.0000
   6.250   1.3106   0.02613   0.01830  -0.1073   0.3721   1.0000
   6.500   1.3359   0.02652   0.01866  -0.1073   0.3681   1.0000
   6.750   1.3355   0.02665   0.01895  -0.1018   0.3650   1.0000
   7.000   1.3341   0.02671   0.01913  -0.0961   0.3612   1.0000
   7.250   1.3351   0.02667   0.01914  -0.0909   0.3573   1.0000
   7.500   1.3467   0.02669   0.01917  -0.0879   0.3539   1.0000
   7.750   1.3731   0.02688   0.01925  -0.0881   0.3494   1.0000
   8.000   1.3583   0.02685   0.01941  -0.0797   0.3462   1.0000
   8.250   1.3535   0.02692   0.01961  -0.0734   0.3424   1.0000
   8.500   1.3532   0.02685   0.01960  -0.0681   0.3380   1.0000
   8.750   1.3614   0.02682   0.01956  -0.0645   0.3344   1.0000
   9.000   1.3677   0.02681   0.01953  -0.0606   0.3301   1.0000
   9.250   1.3582   0.02696   0.01988  -0.0536   0.3257   1.0000
   9.500   1.3562   0.02702   0.02003  -0.0482   0.3210   1.0000
   9.750   1.3578   0.02698   0.02000  -0.0435   0.3166   1.0000
  10.000   1.3587   0.02708   0.02013  -0.0388   0.3116   1.0000
  10.250   1.3525   0.02733   0.02055  -0.0328   0.3056   1.0000
  10.500   1.3517   0.02747   0.02073  -0.0280   0.3000   1.0000
  10.750   1.3515   0.02772   0.02104  -0.0233   0.2939   1.0000
  11.000   1.3485   0.02811   0.02155  -0.0183   0.2861   1.0000
  11.250   1.3460   0.02849   0.02195  -0.0135   0.2778   1.0000
  11.500   1.3424   0.02904   0.02258  -0.0088   0.2669   1.0000
  11.750   1.3353   0.02979   0.02337  -0.0036   0.2516   1.0000
  12.000   1.3237   0.03089   0.02442   0.0019   0.2312   1.0000
  12.250   1.3045   0.03259   0.02601   0.0079   0.2032   1.0000
  12.500   1.2787   0.03498   0.02825   0.0141   0.1734   1.0000
  12.750   1.2482   0.03805   0.03120   0.0200   0.1495   1.0000
  13.000   1.2165   0.04171   0.03479   0.0249   0.1324   1.0000
