  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0389   0.02209   0.01601  -0.0507   0.9800   0.2401
 -12.750  -1.0171   0.02151   0.01540  -0.0511   0.9690   0.2612
 -12.500  -0.9927   0.02115   0.01499  -0.0513   0.9597   0.2765
 -12.250  -0.9616   0.02080   0.01458  -0.0526   0.9530   0.2895
 -12.000  -0.9322   0.02049   0.01413  -0.0534   0.9462   0.3011
 -11.750  -0.9018   0.02034   0.01395  -0.0542   0.9389   0.3106
 -11.500  -0.8652   0.02008   0.01360  -0.0561   0.9347   0.3198
 -11.250  -0.8390   0.02003   0.01349  -0.0559   0.9261   0.3274
 -11.000  -0.8105   0.01980   0.01312  -0.0563   0.9194   0.3352
 -10.750  -0.7726   0.01970   0.01303  -0.0581   0.9155   0.3421
 -10.500  -0.7567   0.01969   0.01289  -0.0559   0.9051   0.3491
 -10.250  -0.7251   0.01953   0.01271  -0.0566   0.8994   0.3558
 -10.000  -0.6962   0.01954   0.01269  -0.0567   0.8936   0.3629
  -9.750  -0.6822   0.01952   0.01248  -0.0542   0.8844   0.3690
  -9.500  -0.6493   0.01932   0.01235  -0.0550   0.8797   0.3753
  -9.250  -0.6232   0.01937   0.01236  -0.0545   0.8742   0.3824
  -9.000  -0.6111   0.01941   0.01221  -0.0516   0.8657   0.3886
  -8.750  -0.5782   0.01908   0.01197  -0.0525   0.8610   0.3939
  -8.500  -0.5479   0.01890   0.01173  -0.0528   0.8570   0.3987
  -8.250  -0.5306   0.01881   0.01157  -0.0509   0.8502   0.4036
  -8.000  -0.5115   0.01866   0.01125  -0.0493   0.8441   0.4080
  -7.750  -0.4796   0.01828   0.01091  -0.0500   0.8398   0.4122
  -7.500  -0.4491   0.01811   0.01072  -0.0505   0.8362   0.4170
  -7.250  -0.4314   0.01808   0.01065  -0.0486   0.8301   0.4218
  -7.000  -0.4113   0.01799   0.01043  -0.0472   0.8246   0.4265
  -6.750  -0.3820   0.01766   0.01011  -0.0475   0.8204   0.4308
  -6.500  -0.3515   0.01750   0.00995  -0.0479   0.8169   0.4355
  -6.250  -0.3307   0.01749   0.00992  -0.0466   0.8119   0.4406
  -6.000  -0.3109   0.01745   0.00980  -0.0451   0.8064   0.4454
  -5.750  -0.2839   0.01721   0.00957  -0.0450   0.8019   0.4499
  -5.500  -0.2543   0.01706   0.00943  -0.0452   0.7983   0.4548
  -5.250  -0.2264   0.01701   0.00933  -0.0452   0.7950   0.4603
  -5.000  -0.2096   0.01707   0.00935  -0.0432   0.7892   0.4654
  -4.750  -0.1845   0.01692   0.00924  -0.0427   0.7843   0.4700
  -4.500  -0.1568   0.01680   0.00915  -0.0426   0.7803   0.4752
  -4.250  -0.1282   0.01673   0.00904  -0.0427   0.7771   0.4813
  -4.000  -0.1045   0.01676   0.00901  -0.0419   0.7731   0.4869
  -3.750  -0.0837   0.01673   0.00910  -0.0407   0.7674   0.4918
  -3.500  -0.0587   0.01670   0.00909  -0.0401   0.7628   0.4977
  -3.250  -0.0320   0.01666   0.00900  -0.0399   0.7591   0.5045
  -3.000  -0.0014   0.01654   0.00892  -0.0403   0.7560   0.5109
  -2.750   0.0195   0.01664   0.00908  -0.0391   0.7511   0.5172
  -2.500   0.0393   0.01672   0.00918  -0.0377   0.7456   0.5243
  -2.250   0.0657   0.01666   0.00920  -0.0374   0.7413   0.5312
  -2.000   0.0946   0.01659   0.00915  -0.0374   0.7378   0.5399
  -1.750   0.1255   0.01654   0.00910  -0.0379   0.7347   0.5490
  -1.500   0.1398   0.01674   0.00944  -0.0356   0.7285   0.5572
  -1.250   0.1619   0.01679   0.00953  -0.0345   0.7232   0.5675
  -1.000   0.1903   0.01670   0.00953  -0.0344   0.7190   0.5786
  -0.750   0.2234   0.01652   0.00937  -0.0351   0.7151   0.5911
  -0.500   0.2388   0.01661   0.00956  -0.0327   0.7071   0.6041
  -0.250   0.2653   0.01645   0.00950  -0.0322   0.7007   0.6173
   0.000   0.2969   0.01628   0.00937  -0.0325   0.6963   0.6327
   0.250   0.3197   0.01635   0.00950  -0.0314   0.6909   0.6487
   0.500   0.3373   0.01643   0.00968  -0.0294   0.6838   0.6645
   0.750   0.3664   0.01628   0.00961  -0.0293   0.6786   0.6797
   1.000   0.4004   0.01612   0.00948  -0.0301   0.6745   0.6957
   1.250   0.4125   0.01627   0.00976  -0.0271   0.6667   0.7112
   1.500   0.4375   0.01617   0.00972  -0.0263   0.6605   0.7271
   1.750   0.4716   0.01595   0.00955  -0.0270   0.6557   0.7416
   2.000   0.4880   0.01600   0.00973  -0.0247   0.6480   0.7558
   2.250   0.5113   0.01588   0.00967  -0.0236   0.6410   0.7712
   2.500   0.5469   0.01563   0.00944  -0.0245   0.6358   0.7853
   2.750   0.5604   0.01564   0.00962  -0.0217   0.6266   0.7998
   3.000   0.5886   0.01541   0.00942  -0.0213   0.6195   0.8148
   3.250   0.6110   0.01531   0.00941  -0.0200   0.6113   0.8298
   3.500   0.6361   0.01513   0.00932  -0.0191   0.6021   0.8440
   3.750   0.6605   0.01498   0.00924  -0.0182   0.5925   0.8594
   4.000   0.6870   0.01475   0.00904  -0.0175   0.5810   0.8759
   4.250   0.7076   0.01465   0.00902  -0.0158   0.5661   0.8938
   4.500   0.7385   0.01460   0.00900  -0.0163   0.5487   0.9088
   4.750   0.7728   0.01467   0.00908  -0.0175   0.5296   0.9223
   5.000   0.8065   0.01482   0.00919  -0.0188   0.5080   0.9358
   5.250   0.8380   0.01513   0.00947  -0.0199   0.4825   0.9499
   5.500   0.8735   0.01559   0.00980  -0.0219   0.4517   0.9604
   5.750   0.9033   0.01615   0.01023  -0.0231   0.4180   0.9737
   6.000   0.9335   0.01685   0.01076  -0.0248   0.3834   0.9877
   6.250   0.9639   0.01765   0.01139  -0.0270   0.3517   1.0000
   6.500   0.9367   0.01781   0.01143  -0.0179   0.3425   1.0000
   6.750   0.9274   0.01831   0.01181  -0.0121   0.3278   1.0000
   7.000   0.9246   0.01892   0.01233  -0.0075   0.3127   1.0000
   7.250   0.9244   0.01962   0.01295  -0.0035   0.2977   1.0000
   7.500   0.9257   0.02039   0.01365  -0.0000   0.2831   1.0000
   7.750   0.9275   0.02124   0.01442   0.0032   0.2686   1.0000
   8.000   0.9293   0.02219   0.01528   0.0063   0.2540   1.0000
   8.250   0.9321   0.02319   0.01621   0.0090   0.2388   1.0000
   8.500   0.9355   0.02425   0.01722   0.0114   0.2235   1.0000
   8.750   0.9385   0.02541   0.01833   0.0137   0.2080   1.0000
   9.000   0.9412   0.02669   0.01953   0.0159   0.1927   1.0000
   9.250   0.9440   0.02804   0.02081   0.0179   0.1781   1.0000
   9.500   0.9467   0.02947   0.02217   0.0197   0.1644   1.0000
   9.750   0.9500   0.03093   0.02356   0.0214   0.1524   1.0000
  10.000   0.9534   0.03244   0.02499   0.0230   0.1425   1.0000
  10.250   0.9573   0.03398   0.02645   0.0244   0.1338   1.0000
  10.500   0.9646   0.03534   0.02781   0.0256   0.1261   1.0000
  10.750   0.9690   0.03692   0.02928   0.0269   0.1199   1.0000
  11.000   0.9776   0.03826   0.03068   0.0278   0.1139   1.0000
  11.250   0.9841   0.03976   0.03205   0.0288   0.1091   1.0000
  11.500   0.9932   0.04114   0.03351   0.0296   0.1043   1.0000
  11.750   1.0015   0.04256   0.03488   0.0304   0.1004   1.0000
  12.000   1.0111   0.04393   0.03626   0.0311   0.0966   1.0000
  12.250   1.0199   0.04540   0.03775   0.0317   0.0930   1.0000
  12.500   1.0314   0.04662   0.03886   0.0324   0.0898   1.0000
  12.750   1.0412   0.04807   0.04041   0.0330   0.0871   1.0000
  13.000   1.0500   0.04961   0.04199   0.0334   0.0841   1.0000
