1.0,0.0
0.983271488847,0.00563388624257
0.966332001766,0.0111619916968
0.949181538756,0.0165843163626
0.931820099818,0.02190086024
0.914247684951,0.027111623329
0.896464294156,0.0322166056297
0.878469927432,0.0372158071419
0.86026458478,0.0421092278658
0.8418482662,0.0468968678013
0.823220971691,0.0515787269484
0.804382701254,0.0561548053071
0.785333454888,0.0606251028775
0.766073232594,0.0649896196595
0.746602034372,0.069248355653
0.726919860221,0.0734013108582
0.707026710142,0.077448485275
0.686922584134,0.0813898789035
0.666607482198,0.0852254917435
0.646081404333,0.0889553237952
0.62534435054,0.0925793750584
0.604734778497,0.096080536658
0.584591145882,0.0994416997188
0.564913452695,0.102662864241
0.545701698937,0.105744030223
0.526955884606,0.108685197667
0.508676009704,0.111486366572
0.49086207423,0.114147536939
0.473514078183,0.116668708766
0.456632021565,0.119049882054
0.440215904376,0.121291056803
0.424265726614,0.123392233014
0.40878148828,0.125353410686
0.393763189375,0.127174589818
0.379210829898,0.128855770412
0.365124409848,0.130396952467
0.351503929227,0.131798135983
0.338349388035,0.13305932096
0.32566078627,0.134180507398
0.313438123933,0.135161695297
0.301681401025,0.136002884657
0.290212686824,0.136652747284
0.27885405061,0.137059954982
0.267605492383,0.137224507752
0.256467012143,0.137146405594
0.245438609891,0.136825648508
0.234520285625,0.136262236493
0.223712039346,0.13545616955
0.213013871054,0.134407447679
0.20242578075,0.133116070879
0.191947768432,0.131582039152
0.181579834101,0.129805352496
0.171321977757,0.127786010912
0.161174199401,0.125524014399
0.151136499031,0.123019362958
0.141208876648,0.120272056589
0.131391332253,0.117282095292
0.121683865844,0.114049479066
0.112086477423,0.110574207913
0.102599166988,0.10685628183
0.0932219345405,0.10289570082
0.0841327959228,0.0988204861745
0.0755097669778,0.0947586591865
0.0673528477055,0.0907102198562
0.0596620381059,0.0866751681836
0.052437338179,0.0826535041687
0.0456787479249,0.0786452278114
0.0393862673434,0.0746503391118
0.0335598964346,0.0706688380699
0.0281996351985,0.0667007246857
0.0233054836351,0.0627459989591
0.0188774417445,0.0588046608902
0.0149155095265,0.054876710479
0.0114196869812,0.0509621477255
0.00838997410865,0.0470609726296
0.00582637090878,0.0431731851915
0.00372887738162,0.039298785411
0.00209749352716,0.0354377732881
0.000932219345405,0.031590148823
0.000233054836351,0.0277559120155
0.0,0.0239350628657
0.000209182906172,0.0201438395116
0.000836731624688,0.0163984800914
0.00188264615555,0.012698984605
0.00334692649875,0.00904535305249
0.0052295726543,0.00543758543378
0.00753058462219,0.00187568174889
0.0102499624024,-0.00164035800216
0.013387705995,-0.00511053381938
0.0169438153999,-0.00853484570277
0.0209182906172,-0.0119132936523
0.0253111316468,-0.0152458776681
0.0301223384888,-0.0185325977499
0.0353519111431,-0.021773453898
0.0409998496097,-0.0249684461122
0.0470661538887,-0.0281175743926
0.05355082398,-0.0312208387392
0.0604538598837,-0.0342782391519
0.0677752615997,-0.0372897756308
0.0755150291281,-0.0402554481759
0.0836731624688,-0.0431752567871
0.0922303208515,-0.0459832560708
0.101167163506,-0.0486135006332
0.110483690432,-0.0510659904743
0.120179901629,-0.0533407255942
0.130255797098,-0.0554377059928
0.140711376838,-0.0573569316701
0.15154664085,-0.0590984026262
0.162761589134,-0.0606621188609
0.174356221689,-0.0620480803744
0.186330538516,-0.0632562871667
0.198684539614,-0.0642867392376
0.211418224984,-0.0651394365873
0.224531594625,-0.0658143792158
0.238024648538,-0.0663115671229
0.251897386723,-0.0666310003088
0.266149809179,-0.0667726787734
0.280781915907,-0.0667366025167
0.295793706906,-0.0665227715388
0.311185182177,-0.0661311858396
0.326956341719,-0.0655618454191
0.343022846006,-0.0648911059701
0.359300355512,-0.064195323185
0.375788870235,-0.063474497064
0.392488390176,-0.0627286276071
0.409398915335,-0.0619577148143
0.426520445711,-0.0611617586854
0.443852981306,-0.0603407592207
0.461396522119,-0.05949471642
0.47915106815,-0.0586236302833
0.497116619399,-0.0577275008107
0.515293175865,-0.0568063280022
0.53368073755,-0.0558601118577
0.552279304453,-0.0548888523773
0.571088876573,-0.0538925495609
0.590109453912,-0.0528712034085
0.609341036468,-0.0518248139203
0.628783624243,-0.0507533810961
0.648437217235,-0.0496569049359
0.668301815446,-0.0485353854398
0.688377418874,-0.0473888226077
0.708328526062,-0.0461692202762
0.727819635552,-0.0448285822816
0.746850747344,-0.043366908624
0.765421861438,-0.0417841993033
0.783532977834,-0.0400804543196
0.801184096532,-0.0382556736729
0.818375217532,-0.0363098573631
0.835106340833,-0.0342430053903
0.851377466437,-0.0320551177545
0.867188594342,-0.0297461944556
0.882539724549,-0.0273162354937
0.897430857058,-0.0247652408688
0.91186199187,-0.0220932105808
0.925833128982,-0.0193001446298
0.939344268397,-0.0163860430158
0.952395410114,-0.0133509057387
0.964986554133,-0.0101947327986
0.977117700453,-0.00691752419541
0.988788849076,-0.00351927992922
1.0,0.0
