  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1956   0.02961   0.02249  -0.0292   1.0000   0.1062
 -12.500  -1.2427   0.02711   0.02008  -0.0137   1.0000   0.1269
 -12.250  -1.2683   0.02596   0.01908  -0.0050   1.0000   0.1497
 -12.000  -1.2841   0.02485   0.01821   0.0021   1.0000   0.1873
 -11.750  -1.2877   0.02428   0.01773   0.0074   1.0000   0.2178
 -11.500  -1.2829   0.02402   0.01742   0.0114   1.0000   0.2367
 -11.250  -1.2763   0.02387   0.01726   0.0151   1.0000   0.2495
 -11.000  -1.2671   0.02377   0.01710   0.0184   1.0000   0.2593
 -10.750  -1.2568   0.02371   0.01690   0.0215   1.0000   0.2683
 -10.500  -1.2453   0.02368   0.01687   0.0244   1.0000   0.2753
 -10.250  -1.2338   0.02369   0.01678   0.0273   1.0000   0.2826
 -10.000  -1.2192   0.02374   0.01677   0.0296   0.9996   0.2894
  -9.750  -1.1883   0.02448   0.01747   0.0288   0.9953   0.2970
  -9.500  -1.1559   0.02500   0.01783   0.0277   0.9885   0.3044
  -9.250  -1.0922   0.02614   0.01897   0.0207   0.9724   0.3122
  -9.000  -1.0607   0.02642   0.01902   0.0200   0.9617   0.3197
  -8.750  -1.0192   0.02677   0.01946   0.0173   0.9555   0.3250
  -8.500  -0.9927   0.02678   0.01943   0.0175   0.9479   0.3300
  -8.250  -0.9558   0.02728   0.01970   0.0157   0.9438   0.3370
  -8.000  -0.9361   0.02691   0.01943   0.0171   0.9349   0.3416
  -7.750  -0.8979   0.02724   0.01977   0.0152   0.9308   0.3478
  -7.500  -0.8791   0.02713   0.01951   0.0169   0.9222   0.3535
  -7.250  -0.8457   0.02691   0.01923   0.0157   0.9176   0.3580
  -7.000  -0.8030   0.02690   0.01924   0.0127   0.9149   0.3620
  -6.750  -0.7872   0.02654   0.01885   0.0149   0.9055   0.3654
  -6.500  -0.7513   0.02639   0.01859   0.0133   0.9016   0.3700
  -6.250  -0.7142   0.02635   0.01837   0.0116   0.8984   0.3744
  -6.000  -0.6968   0.02580   0.01787   0.0134   0.8889   0.3778
  -5.750  -0.6572   0.02560   0.01770   0.0111   0.8857   0.3821
  -5.500  -0.6157   0.02544   0.01750   0.0085   0.8836   0.3872
  -5.250  -0.6036   0.02514   0.01710   0.0115   0.8726   0.3907
  -5.000  -0.5650   0.02480   0.01668   0.0095   0.8696   0.3951
  -4.750  -0.5212   0.02444   0.01638   0.0064   0.8677   0.3998
  -4.500  -0.5076   0.02418   0.01613   0.0091   0.8565   0.4035
  -4.250  -0.4692   0.02387   0.01577   0.0072   0.8535   0.4089
  -4.000  -0.4283   0.02352   0.01531   0.0049   0.8516   0.4136
  -3.750  -0.4128   0.02316   0.01502   0.0072   0.8402   0.4173
  -3.500  -0.3724   0.02272   0.01462   0.0050   0.8374   0.4223
  -3.250  -0.3306   0.02227   0.01415   0.0025   0.8354   0.4280
  -2.750  -0.2770   0.02156   0.01345   0.0031   0.8212   0.4370
  -2.500  -0.2352   0.02101   0.01295   0.0007   0.8192   0.4426
  -2.250  -0.1936   0.02046   0.01239  -0.0017   0.8175   0.4491
  -1.750  -0.1385   0.01961   0.01161  -0.0012   0.8031   0.4588
  -1.500  -0.0961   0.01892   0.01096  -0.0036   0.8016   0.4653
  -0.750   0.0054   0.01730   0.00948  -0.0062   0.7849   0.4847
   0.250   0.1433   0.01535   0.00777  -0.0105   0.7526   0.5182
   0.500   0.1796   0.01494   0.00741  -0.0120   0.7423   0.5297
   0.750   0.2267   0.01436   0.00694  -0.0157   0.7328   0.5448
   1.000   0.2552   0.01409   0.00677  -0.0157   0.7187   0.5620
   1.250   0.2886   0.01375   0.00656  -0.0167   0.7049   0.5881
   1.500   0.3236   0.01334   0.00637  -0.0180   0.6913   0.6319
   1.750   0.3702   0.01288   0.00646  -0.0216   0.6772   0.7487
   2.000   0.4898   0.01345   0.00735  -0.0406   0.6569   0.8653
   2.250   0.5514   0.01400   0.00785  -0.0474   0.6390   0.8937
   2.500   0.5936   0.01455   0.00834  -0.0500   0.6222   0.9116
   2.750   0.6333   0.01512   0.00886  -0.0523   0.6056   0.9240
   3.000   0.6672   0.01561   0.00931  -0.0534   0.5899   0.9366
   3.250   0.7120   0.01611   0.00975  -0.0569   0.5741   0.9449
   3.500   0.7518   0.01654   0.01012  -0.0594   0.5595   0.9539
   3.750   0.7980   0.01698   0.01047  -0.0634   0.5448   0.9617
   4.000   0.8361   0.01732   0.01080  -0.0658   0.5304   0.9697
   4.250   0.8746   0.01764   0.01112  -0.0684   0.5165   0.9776
   4.500   0.9143   0.01788   0.01132  -0.0713   0.5014   0.9840
   4.750   0.9488   0.01811   0.01149  -0.0731   0.4846   0.9914
   5.000   0.9870   0.01825   0.01159  -0.0759   0.4675   0.9981
   5.250   1.0023   0.01843   0.01171  -0.0740   0.4546   1.0000
   5.500   1.0037   0.01859   0.01190  -0.0693   0.4441   1.0000
   5.750   1.0118   0.01882   0.01205  -0.0659   0.4342   1.0000
   6.000   1.0108   0.01899   0.01227  -0.0607   0.4233   1.0000
   6.250   1.0151   0.01923   0.01246  -0.0565   0.4129   1.0000
   6.500   1.0171   0.01946   0.01268  -0.0520   0.4023   1.0000
   6.750   1.0209   0.01971   0.01294  -0.0478   0.3922   1.0000
   7.000   1.0254   0.01998   0.01318  -0.0437   0.3824   1.0000
   7.250   1.0288   0.02026   0.01350  -0.0395   0.3722   1.0000
   7.750   1.0367   0.02091   0.01415  -0.0315   0.3516   1.0000
   8.000   1.0406   0.02129   0.01451  -0.0275   0.3410   1.0000
   8.250   1.0438   0.02169   0.01492  -0.0235   0.3298   1.0000
   8.500   1.0472   0.02213   0.01539  -0.0195   0.3175   1.0000
   8.750   1.0497   0.02265   0.01590  -0.0156   0.3050   1.0000
   9.000   1.0508   0.02325   0.01647  -0.0115   0.2907   1.0000
   9.250   1.0513   0.02394   0.01714  -0.0075   0.2749   1.0000
   9.500   1.0510   0.02474   0.01792  -0.0035   0.2548   1.0000
   9.750   1.0472   0.02578   0.01887   0.0008   0.2299   1.0000
  10.000   1.0386   0.02717   0.02011   0.0055   0.1979   1.0000
  10.250   1.0253   0.02901   0.02171   0.0103   0.1627   1.0000
  10.500   1.0136   0.03097   0.02348   0.0146   0.1368   1.0000
  10.750   1.0039   0.03299   0.02538   0.0184   0.1197   1.0000
  11.000   0.9960   0.03502   0.02733   0.0217   0.1101   1.0000
  11.250   0.9919   0.03693   0.02923   0.0244   0.1022   1.0000
  11.500   0.9873   0.03900   0.03128   0.0268   0.0967   1.0000
