  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1676   0.03009   0.02288  -0.0309   1.0000   0.1034
 -12.750  -1.1830   0.02891   0.02167  -0.0247   1.0000   0.1091
 -12.500  -1.2022   0.02773   0.02052  -0.0176   1.0000   0.1162
 -12.250  -1.2216   0.02666   0.01952  -0.0100   1.0000   0.1279
 -12.000  -1.2417   0.02568   0.01865  -0.0020   1.0000   0.1468
 -11.750  -1.2560   0.02468   0.01785   0.0049   1.0000   0.1784
 -11.500  -1.2594   0.02407   0.01734   0.0103   1.0000   0.2072
 -11.250  -1.2559   0.02375   0.01703   0.0145   1.0000   0.2269
 -11.000  -1.2492   0.02355   0.01680   0.0183   1.0000   0.2407
 -10.750  -1.2401   0.02340   0.01659   0.0217   1.0000   0.2518
 -10.500  -1.2302   0.02332   0.01641   0.0249   1.0000   0.2615
 -10.250  -1.2190   0.02322   0.01630   0.0279   1.0000   0.2692
 -10.000  -1.2075   0.02319   0.01616   0.0309   1.0000   0.2770
  -9.750  -1.1946   0.02310   0.01601   0.0335   1.0000   0.2834
  -9.500  -1.1813   0.02311   0.01600   0.0361   1.0000   0.2895
  -9.250  -1.1672   0.02316   0.01588   0.0386   0.9996   0.2964
  -8.750  -1.0922   0.02466   0.01730   0.0344   0.9853   0.3121
  -8.500  -1.0290   0.02567   0.01831   0.0275   0.9703   0.3202
  -8.250  -0.9950   0.02579   0.01837   0.0264   0.9593   0.3270
  -8.000  -0.9655   0.02586   0.01829   0.0260   0.9505   0.3335
  -7.750  -0.9264   0.02610   0.01861   0.0238   0.9445   0.3392
  -7.500  -0.9006   0.02615   0.01858   0.0242   0.9362   0.3456
  -7.250  -0.8677   0.02621   0.01854   0.0232   0.9303   0.3526
  -6.750  -0.8051   0.02605   0.01839   0.0219   0.9167   0.3630
