  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2141   0.03124   0.02381  -0.0220   1.0000   0.1205
 -12.750  -1.2160   0.03049   0.02313  -0.0173   1.0000   0.1256
 -12.500  -1.2136   0.02993   0.02245  -0.0130   1.0000   0.1324
 -12.250  -1.2143   0.02934   0.02192  -0.0082   1.0000   0.1383
 -12.000  -1.2120   0.02888   0.02133  -0.0036   1.0000   0.1454
 -11.750  -1.2115   0.02848   0.02098   0.0012   1.0000   0.1513
 -11.500  -1.2104   0.02824   0.02055   0.0062   1.0000   0.1579
 -11.250  -1.2069   0.02786   0.02026   0.0107   1.0000   0.1634
 -11.000  -1.2048   0.02766   0.01997   0.0156   1.0000   0.1689
 -10.750  -1.2012   0.02737   0.01959   0.0202   1.0000   0.1741
 -10.500  -1.1964   0.02715   0.01940   0.0246   1.0000   0.1789
 -10.250  -1.1908   0.02698   0.01914   0.0290   1.0000   0.1841
 -10.000  -1.1813   0.02669   0.01875   0.0325   1.0000   0.1890
  -9.750  -1.1697   0.02643   0.01854   0.0355   1.0000   0.1936
  -9.500  -1.1594   0.02626   0.01831   0.0389   1.0000   0.1984
  -9.250  -1.1506   0.02611   0.01798   0.0427   1.0000   0.2029
  -9.000  -1.1327   0.02570   0.01767   0.0445   1.0000   0.2077
  -8.750  -1.1197   0.02553   0.01749   0.0474   1.0000   0.2123
  -8.500  -1.1064   0.02534   0.01721   0.0502   1.0000   0.2168
  -8.250  -1.0882   0.02517   0.01697   0.0520   0.9995   0.2215
  -8.000  -1.0595   0.02533   0.01720   0.0516   0.9969   0.2268
  -7.750  -1.0261   0.02605   0.01788   0.0504   0.9932   0.2326
  -7.500  -0.9993   0.02597   0.01767   0.0505   0.9872   0.2378
  -7.250  -0.9447   0.02645   0.01828   0.0450   0.9746   0.2458
  -7.000  -0.8897   0.02692   0.01860   0.0399   0.9577   0.2547
  -6.750  -0.8431   0.02669   0.01851   0.0361   0.9490   0.2624
  -6.500  -0.8105   0.02641   0.01820   0.0354   0.9391   0.2695
  -6.250  -0.7651   0.02610   0.01790   0.0320   0.9317   0.2767
  -6.000  -0.7210   0.02573   0.01758   0.0289   0.9237   0.2837
  -5.750  -0.6881   0.02535   0.01713   0.0282   0.9153   0.2908
  -5.500  -0.6356   0.02483   0.01672   0.0234   0.9093   0.2995
  -5.250  -0.6045   0.02434   0.01623   0.0231   0.9002   0.3074
  -5.000  -0.5513   0.02372   0.01568   0.0184   0.8946   0.3179
  -4.750  -0.5219   0.02307   0.01504   0.0185   0.8837   0.3269
  -4.500  -0.4645   0.02218   0.01423   0.0132   0.8776   0.3389
  -4.250  -0.4378   0.02136   0.01341   0.0141   0.8636   0.3490
  -4.000  -0.4059   0.02035   0.01249   0.0140   0.8468   0.3596
  -3.750  -0.4073   0.01979   0.01196   0.0205   0.8103   0.3670
  -3.500  -0.3519   0.01811   0.01023   0.0165   0.7292   0.3819
  -3.250  -0.1958   0.01630   0.00754  -0.0084   0.5963   0.4121
  -3.000  -0.1660   0.01632   0.00741  -0.0089   0.5659   0.4249
  -2.750  -0.1406   0.01637   0.00732  -0.0085   0.5486   0.4386
  -2.500  -0.1089   0.01631   0.00723  -0.0094   0.5353   0.4539
  -2.250  -0.0816   0.01621   0.00717  -0.0094   0.5247   0.4697
  -2.000  -0.0519   0.01614   0.00709  -0.0099   0.5159   0.4886
