  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2692   0.03319   0.02570  -0.0153   1.0000   0.1333
 -12.750  -1.2668   0.03268   0.02520  -0.0110   1.0000   0.1366
 -12.500  -1.2653   0.03246   0.02499  -0.0063   1.0000   0.1398
 -12.250  -1.2685   0.03223   0.02467  -0.0007   1.0000   0.1431
 -12.000  -1.2769   0.03195   0.02419   0.0061   1.0000   0.1460
 -11.750  -1.2673   0.03145   0.02373   0.0093   1.0000   0.1494
 -11.500  -1.2599   0.03125   0.02355   0.0130   1.0000   0.1525
 -11.250  -1.2554   0.03103   0.02325   0.0174   1.0000   0.1561
 -11.000  -1.2537   0.03075   0.02277   0.0224   1.0000   0.1593
 -10.750  -1.2385   0.03018   0.02221   0.0245   1.0000   0.1627
 -10.500  -1.2255   0.02992   0.02200   0.0273   1.0000   0.1657
 -10.250  -1.2151   0.02970   0.02174   0.0306   1.0000   0.1689
 -10.000  -1.2060   0.02940   0.02130   0.0341   1.0000   0.1722
  -9.750  -1.1970   0.02907   0.02081   0.0377   1.0000   0.1751
  -9.500  -1.1767   0.02854   0.02038   0.0389   1.0000   0.1784
  -9.250  -1.1621   0.02831   0.02016   0.0414   1.0000   0.1814
  -9.000  -1.1483   0.02804   0.01983   0.0440   1.0000   0.1846
  -8.750  -1.1362   0.02779   0.01946   0.0470   1.0000   0.1877
  -8.500  -1.1193   0.02760   0.01912   0.0491   0.9994   0.1903
  -8.250  -1.0880   0.02725   0.01889   0.0481   0.9976   0.1939
  -8.000  -1.0543   0.02784   0.01951   0.0467   0.9937   0.1984
  -7.750  -1.0324   0.02770   0.01930   0.0477   0.9908   0.2019
  -7.250  -0.9244   0.02826   0.01986   0.0372   0.9632   0.2134
  -7.000  -0.8791   0.02814   0.01971   0.0339   0.9518   0.2181
  -6.750  -0.8388   0.02797   0.01940   0.0316   0.9423   0.2225
  -6.500  -0.7881   0.02743   0.01894   0.0270   0.9364   0.2272
  -6.250  -0.7525   0.02698   0.01854   0.0255   0.9284   0.2316
  -6.000  -0.7061   0.02669   0.01822   0.0220   0.9226   0.2370
  -5.750  -0.6742   0.02622   0.01767   0.0214   0.9141   0.2417
  -5.500  -0.6217   0.02560   0.01721   0.0165   0.9089   0.2490
  -5.250  -0.5872   0.02504   0.01665   0.0155   0.9001   0.2557
  -5.000  -0.5349   0.02434   0.01602   0.0109   0.8944   0.2647
  -4.750  -0.5025   0.02365   0.01539   0.0104   0.8848   0.2725
  -4.500  -0.4512   0.02279   0.01460   0.0061   0.8786   0.2837
  -4.250  -0.4244   0.02199   0.01387   0.0069   0.8659   0.2930
  -4.000  -0.3942   0.02110   0.01306   0.0070   0.8518   0.3042
  -3.750  -0.3691   0.02025   0.01226   0.0083   0.8324   0.3158
  -3.500  -0.3611   0.01954   0.01163   0.0129   0.7928   0.3259
  -3.250  -0.2476   0.01688   0.00882  -0.0022   0.7050   0.3565
  -3.000  -0.1403   0.01600   0.00734  -0.0181   0.6032   0.3895
  -2.750  -0.1151   0.01608   0.00723  -0.0176   0.5732   0.4076
  -2.500  -0.0924   0.01607   0.00715  -0.0166   0.5544   0.4269
  -2.250  -0.0702   0.01598   0.00709  -0.0155   0.5402   0.4488
  -2.000  -0.0448   0.01587   0.00701  -0.0151   0.5296   0.4740
  -1.750  -0.0243   0.01566   0.00696  -0.0136   0.5212   0.5054
  -1.500  -0.0047   0.01541   0.00690  -0.0120   0.5133   0.5490
  -0.750   0.2833   0.01846   0.01081  -0.0518   0.4834   0.8727
  -0.500   0.3232   0.01920   0.01152  -0.0537   0.4781   0.8884
  -0.250   0.3624   0.01990   0.01216  -0.0555   0.4725   0.9026
   0.000   0.4292   0.02066   0.01277  -0.0631   0.4662   0.9098
   0.250   0.4801   0.02133   0.01333  -0.0677   0.4611   0.9201
   0.500   0.5392   0.02178   0.01377  -0.0739   0.4561   0.9275
   0.750   0.5826   0.02216   0.01411  -0.0771   0.4515   0.9366
   1.000   0.6443   0.02245   0.01430  -0.0841   0.4461   0.9433
   1.250   0.7030   0.02304   0.01474  -0.0909   0.4411   0.9514
   1.500   0.7531   0.02301   0.01477  -0.0956   0.4373   0.9581
   1.750   0.7933   0.02317   0.01494  -0.0984   0.4328   0.9671
   2.000   0.8479   0.02315   0.01489  -0.1043   0.4281   0.9752
   2.250   0.9049   0.02319   0.01485  -0.1109   0.4238   0.9826
   2.500   0.9790   0.02348   0.01506  -0.1212   0.4193   0.9900
   2.750   1.0360   0.02287   0.01455  -0.1278   0.4152   1.0000
   3.000   1.0534   0.02303   0.01475  -0.1262   0.4120   1.0000
   3.250   1.0725   0.02320   0.01493  -0.1248   0.4084   1.0000
   3.500   1.0969   0.02343   0.01516  -0.1247   0.4054   1.0000
   3.750   1.1266   0.02375   0.01544  -0.1256   0.4023   1.0000
   4.000   1.1662   0.02439   0.01602  -0.1288   0.3989   1.0000
   4.250   1.1759   0.02452   0.01628  -0.1254   0.3964   1.0000
   4.500   1.1887   0.02473   0.01658  -0.1227   0.3934   1.0000
   4.750   1.2029   0.02495   0.01687  -0.1203   0.3901   1.0000
   5.000   1.2212   0.02521   0.01718  -0.1187   0.3872   1.0000
   5.250   1.2427   0.02550   0.01749  -0.1179   0.3844   1.0000
   5.500   1.2690   0.02585   0.01781  -0.1181   0.3816   1.0000
   5.750   1.2984   0.02644   0.01839  -0.1190   0.3778   1.0000
   6.000   1.2965   0.02646   0.01856  -0.1131   0.3741   1.0000
   6.250   1.2995   0.02655   0.01873  -0.1083   0.3701   1.0000
   6.500   1.3060   0.02656   0.01878  -0.1042   0.3660   1.0000
   6.750   1.3212   0.02658   0.01874  -0.1019   0.3621   1.0000
   7.000   1.3438   0.02692   0.01904  -0.1013   0.3576   1.0000
   7.250   1.3378   0.02699   0.01926  -0.0947   0.3548   1.0000
   7.500   1.3340   0.02702   0.01941  -0.0885   0.3511   1.0000
   7.750   1.3389   0.02710   0.01955  -0.0841   0.3476   1.0000
   8.000   1.3482   0.02707   0.01952  -0.0807   0.3439   1.0000
   8.250   1.3711   0.02718   0.01953  -0.0801   0.3400   1.0000
   8.500   1.3644   0.02733   0.01983  -0.0735   0.3367   1.0000
   8.750   1.3603   0.02748   0.02013  -0.0675   0.3331   1.0000
   9.000   1.3606   0.02754   0.02025  -0.0624   0.3291   1.0000
   9.250   1.3678   0.02755   0.02029  -0.0587   0.3256   1.0000
   9.500   1.3808   0.02749   0.02014  -0.0561   0.3216   1.0000
   9.750   1.3753   0.02776   0.02059  -0.0500   0.3180   1.0000
  10.000   1.3694   0.02794   0.02089  -0.0440   0.3134   1.0000
  10.250   1.3703   0.02800   0.02100  -0.0392   0.3089   1.0000
  10.500   1.3753   0.02797   0.02093  -0.0353   0.3046   1.0000
  10.750   1.3716   0.02832   0.02141  -0.0300   0.2998   1.0000
  11.000   1.3689   0.02865   0.02187  -0.0249   0.2948   1.0000
  11.250   1.3690   0.02885   0.02209  -0.0204   0.2897   1.0000
  11.500   1.3694   0.02920   0.02247  -0.0160   0.2842   1.0000
  11.750   1.3655   0.02974   0.02317  -0.0112   0.2777   1.0000
  12.000   1.3648   0.03016   0.02358  -0.0069   0.2713   1.0000
  12.250   1.3609   0.03086   0.02443  -0.0023   0.2630   1.0000
  12.500   1.3548   0.03161   0.02514   0.0025   0.2536   1.0000
  12.750   1.3488   0.03261   0.02626   0.0069   0.2419   1.0000
  13.000   1.3386   0.03391   0.02758   0.0116   0.2270   1.0000
