  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1755   0.02977   0.02256  -0.0294   1.0000   0.1024
 -12.750  -1.1952   0.02843   0.02125  -0.0225   1.0000   0.1095
 -12.500  -1.2132   0.02728   0.02016  -0.0155   1.0000   0.1197
 -12.250  -1.2341   0.02617   0.01918  -0.0076   1.0000   0.1391
 -12.000  -1.2523   0.02529   0.01845   0.0001   1.0000   0.1651
 -11.750  -1.2598   0.02464   0.01789   0.0062   1.0000   0.1937
 -11.500  -1.2601   0.02426   0.01754   0.0111   1.0000   0.2133
 -11.250  -1.2554   0.02404   0.01728   0.0153   1.0000   0.2277
 -11.000  -1.2475   0.02388   0.01701   0.0188   1.0000   0.2390
 -10.750  -1.2397   0.02376   0.01688   0.0225   1.0000   0.2480
 -10.500  -1.2297   0.02363   0.01665   0.0257   1.0000   0.2562
 -10.250  -1.2188   0.02356   0.01656   0.0287   1.0000   0.2629
 -10.000  -1.2083   0.02349   0.01630   0.0319   1.0000   0.2702
  -9.750  -1.1952   0.02342   0.01631   0.0345   1.0000   0.2763
  -9.500  -1.1831   0.02342   0.01622   0.0373   1.0000   0.2827
  -9.250  -1.1695   0.02334   0.01603   0.0398   0.9999   0.2886
  -9.000  -1.1378   0.02390   0.01662   0.0388   0.9957   0.2949
  -8.750  -1.0942   0.02478   0.01730   0.0355   0.9853   0.3035
  -8.500  -1.0322   0.02569   0.01829   0.0288   0.9708   0.3115
  -8.250  -0.9981   0.02577   0.01826   0.0276   0.9599   0.3179
  -8.000  -0.9661   0.02581   0.01823   0.0267   0.9514   0.3241
  -7.750  -0.9305   0.02608   0.01854   0.0252   0.9453   0.3303
  -7.500  -0.9054   0.02616   0.01849   0.0258   0.9368   0.3373
  -7.250  -0.8695   0.02615   0.01849   0.0242   0.9310   0.3434
  -6.750  -0.8054   0.02589   0.01815   0.0226   0.9171   0.3532
  -6.500  -0.7629   0.02584   0.01792   0.0198   0.9136   0.3585
  -6.250  -0.7409   0.02533   0.01747   0.0208   0.9036   0.3622
  -6.000  -0.6982   0.02518   0.01732   0.0181   0.8996   0.3676
  -5.500  -0.6373   0.02458   0.01654   0.0173   0.8855   0.3780
  -5.250  -0.5919   0.02419   0.01622   0.0139   0.8829   0.3831
  -5.000  -0.5722   0.02390   0.01592   0.0156   0.8730   0.3877
  -4.750  -0.5353   0.02361   0.01556   0.0140   0.8688   0.3939
  -4.500  -0.4926   0.02316   0.01510   0.0112   0.8664   0.3996
  -4.000  -0.4337   0.02241   0.01438   0.0109   0.8521   0.4098
  -3.750  -0.3927   0.02200   0.01388   0.0087   0.8497   0.4164
  -3.250  -0.3322   0.02106   0.01306   0.0081   0.8352   0.4273
  -3.000  -0.2900   0.02052   0.01249   0.0056   0.8330   0.4339
  -2.500  -0.2297   0.01950   0.01156   0.0053   0.8179   0.4457
  -2.250  -0.1878   0.01885   0.01091   0.0029   0.8158   0.4531
  -2.000  -0.1692   0.01846   0.01054   0.0050   0.8031   0.4586
  -1.750  -0.1276   0.01770   0.00986   0.0028   0.8000   0.4661
  -1.250  -0.0623   0.01655   0.00878   0.0017   0.7828   0.4808
  -1.000  -0.0348   0.01609   0.00837   0.0021   0.7694   0.4882
  -0.750   0.0064   0.01548   0.00777  -0.0001   0.7589   0.4978
  -0.500   0.0551   0.01477   0.00713  -0.0039   0.7464   0.5088
  -0.250   0.1003   0.01425   0.00662  -0.0072   0.7286   0.5201
   0.000   0.1440   0.01385   0.00621  -0.0102   0.7076   0.5344
   0.250   0.1842   0.01356   0.00593  -0.0127   0.6848   0.5509
   0.500   0.2201   0.01338   0.00576  -0.0143   0.6626   0.5721
   0.750   0.2474   0.01324   0.00571  -0.0142   0.6422   0.6026
   1.000   0.2685   0.01299   0.00578  -0.0128   0.6240   0.6664
   1.250   0.4307   0.01392   0.00727  -0.0407   0.5948   0.8545
   1.750   0.5063   0.01529   0.00848  -0.0439   0.5631   0.9038
   2.000   0.5391   0.01590   0.00903  -0.0446   0.5498   0.9187
   2.250   0.5974   0.01661   0.00963  -0.0507   0.5359   0.9254
   2.500   0.6339   0.01713   0.01008  -0.0524   0.5246   0.9367
   2.750   0.6860   0.01764   0.01055  -0.0575   0.5121   0.9435
   3.250   0.7743   0.01843   0.01125  -0.0646   0.4915   0.9582
   3.500   0.8157   0.01889   0.01161  -0.0677   0.4824   0.9665
   3.750   0.8651   0.01905   0.01183  -0.0725   0.4724   0.9721
   4.000   0.9143   0.01944   0.01212  -0.0773   0.4639   0.9782
   4.250   0.9538   0.01951   0.01227  -0.0802   0.4550   0.9845
   4.500   1.0039   0.01978   0.01245  -0.0853   0.4467   0.9898
   4.750   1.0420   0.01978   0.01254  -0.0880   0.4374   0.9964
   5.250   1.0746   0.01995   0.01271  -0.0844   0.4199   1.0000
   5.500   1.0803   0.02008   0.01282  -0.0804   0.4126   1.0000
   5.750   1.0921   0.02030   0.01302  -0.0776   0.4054   1.0000
   6.000   1.0930   0.02041   0.01321  -0.0727   0.3985   1.0000
