  
       XFOIL         Version 6.99
  
 Calculated polar for: G86A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2107   0.03182   0.02446  -0.0220   1.0000   0.1147
 -12.750  -1.2094   0.03118   0.02378  -0.0176   1.0000   0.1197
 -12.500  -1.2074   0.03053   0.02306  -0.0133   1.0000   0.1251
 -12.250  -1.2071   0.03003   0.02255  -0.0086   1.0000   0.1313
 -12.000  -1.2045   0.02950   0.02195  -0.0042   1.0000   0.1371
 -11.750  -1.2031   0.02914   0.02159   0.0006   1.0000   0.1428
 -11.500  -1.2007   0.02878   0.02107   0.0053   1.0000   0.1488
 -11.250  -1.1967   0.02842   0.02079   0.0096   1.0000   0.1540
 -11.000  -1.1939   0.02821   0.02047   0.0144   1.0000   0.1594
 -10.750  -1.1890   0.02789   0.02010   0.0187   1.0000   0.1646
 -10.500  -1.1862   0.02773   0.01994   0.0235   1.0000   0.1693
 -10.250  -1.1828   0.02756   0.01966   0.0283   1.0000   0.1741
 -10.000  -1.1740   0.02724   0.01928   0.0320   1.0000   0.1788
  -9.750  -1.1628   0.02699   0.01905   0.0352   1.0000   0.1830
  -9.500  -1.1539   0.02683   0.01883   0.0389   1.0000   0.1880
  -9.250  -1.1454   0.02666   0.01849   0.0427   1.0000   0.1920
  -9.000  -1.1268   0.02622   0.01815   0.0443   1.0000   0.1967
  -8.750  -1.1135   0.02602   0.01793   0.0471   1.0000   0.2010
  -8.500  -1.0953   0.02608   0.01790   0.0490   0.9989   0.2060
  -8.250  -1.0672   0.02622   0.01800   0.0487   0.9961   0.2114
  -8.000  -1.0363   0.02670   0.01853   0.0480   0.9932   0.2166
  -7.750  -1.0109   0.02661   0.01838   0.0483   0.9879   0.2220
  -7.500  -0.9558   0.02704   0.01878   0.0428   0.9755   0.2288
  -7.250  -0.8919   0.02726   0.01903   0.0357   0.9561   0.2371
  -7.000  -0.8501   0.02723   0.01888   0.0332   0.9460   0.2444
  -6.750  -0.8059   0.02694   0.01872   0.0299   0.9383   0.2523
  -6.500  -0.7746   0.02659   0.01831   0.0294   0.9293   0.2592
  -6.250  -0.7157   0.02618   0.01795   0.0233   0.9242   0.2666
  -6.000  -0.6850   0.02559   0.01740   0.0229   0.9146   0.2733
  -5.750  -0.6241   0.02516   0.01692   0.0166   0.9099   0.2823
  -5.500  -0.5913   0.02435   0.01623   0.0159   0.8991   0.2904
  -5.250  -0.5540   0.02369   0.01550   0.0145   0.8895   0.2996
  -5.000  -0.4909   0.02259   0.01455   0.0079   0.8815   0.3118
  -4.750  -0.4599   0.02166   0.01362   0.0078   0.8672   0.3213
  -4.500  -0.4428   0.02075   0.01282   0.0107   0.8448   0.3302
  -4.000  -0.2481   0.01678   0.00800  -0.0147   0.6060   0.3737
  -3.750  -0.2199   0.01686   0.00783  -0.0148   0.5671   0.3865
  -3.500  -0.1964   0.01690   0.00773  -0.0140   0.5479   0.3999
  -3.250  -0.1687   0.01681   0.00763  -0.0141   0.5343   0.4148
  -3.000  -0.1404   0.01675   0.00752  -0.0142   0.5239   0.4302
  -2.750  -0.1121   0.01669   0.00744  -0.0144   0.5156   0.4471
  -2.500  -0.0861   0.01657   0.00737  -0.0141   0.5082   0.4660
  -2.250  -0.0564   0.01646   0.00729  -0.0147   0.5014   0.4880
  -2.000  -0.0283   0.01629   0.00724  -0.0149   0.4956   0.5148
  -1.750  -0.0053   0.01605   0.00720  -0.0139   0.4903   0.5494
  -1.500   0.0202   0.01568   0.00716  -0.0135   0.4857   0.6092
  -1.250   0.2596   0.01828   0.01052  -0.0560   0.4730   0.8409
  -1.000   0.2757   0.01884   0.01104  -0.0530   0.4695   0.8722
  -0.750   0.3161   0.01966   0.01179  -0.0549   0.4650   0.8897
  -0.500   0.3780   0.02054   0.01254  -0.0615   0.4603   0.9000
  -0.250   0.4464   0.02144   0.01327  -0.0698   0.4557   0.9095
   0.000   0.4798   0.02199   0.01384  -0.0706   0.4524   0.9221
   0.250   0.5427   0.02238   0.01420  -0.0778   0.4479   0.9271
