  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2304   0.03259   0.02513  -0.0230   1.0000   0.1213
 -12.750  -1.2294   0.03199   0.02458  -0.0187   1.0000   0.1249
 -12.500  -1.2302   0.03148   0.02396  -0.0139   1.0000   0.1301
 -12.250  -1.2281   0.03087   0.02334  -0.0095   1.0000   0.1344
 -12.000  -1.2283   0.03054   0.02299  -0.0046   1.0000   0.1390
 -11.750  -1.2302   0.03022   0.02248   0.0008   1.0000   0.1438
 -11.500  -1.2247   0.02975   0.02208   0.0048   1.0000   0.1480
 -11.250  -1.2247   0.02955   0.02185   0.0100   1.0000   0.1524
 -11.000  -1.2268   0.02933   0.02145   0.0157   1.0000   0.1567
 -10.750  -1.2176   0.02891   0.02108   0.0191   1.0000   0.1611
 -10.500  -1.2101   0.02869   0.02085   0.0230   1.0000   0.1653
 -10.250  -1.2039   0.02847   0.02050   0.0271   1.0000   0.1697
 -10.000  -1.1918   0.02805   0.02003   0.0300   1.0000   0.1738
  -9.750  -1.1793   0.02778   0.01980   0.0329   1.0000   0.1777
  -9.500  -1.1689   0.02759   0.01955   0.0362   1.0000   0.1821
  -9.250  -1.1582   0.02735   0.01916   0.0396   1.0000   0.1857
  -9.000  -1.1419   0.02693   0.01878   0.0416   1.0000   0.1901
  -8.750  -1.1270   0.02669   0.01856   0.0440   1.0000   0.1939
  -8.500  -1.1106   0.02656   0.01838   0.0462   0.9996   0.1979
  -8.250  -1.0916   0.02672   0.01838   0.0479   0.9978   0.2023
  -8.000  -1.0560   0.02683   0.01857   0.0461   0.9947   0.2072
  -7.750  -1.0311   0.02695   0.01871   0.0465   0.9921   0.2116
  -7.500  -0.9942   0.02740   0.01907   0.0446   0.9847   0.2171
  -7.250  -0.9438   0.02758   0.01924   0.0400   0.9737   0.2227
  -7.000  -0.8876   0.02763   0.01935   0.0345   0.9546   0.2306
  -6.750  -0.8493   0.02764   0.01923   0.0327   0.9447   0.2368
  -6.500  -0.7995   0.02726   0.01898   0.0283   0.9377   0.2439
  -6.250  -0.7654   0.02682   0.01854   0.0272   0.9283   0.2494
  -6.000  -0.7179   0.02659   0.01820   0.0236   0.9216   0.2556
  -5.750  -0.6737   0.02580   0.01755   0.0204   0.9128   0.2624
  -5.500  -0.6334   0.02526   0.01702   0.0183   0.9047   0.2696
  -5.250  -0.5817   0.02455   0.01635   0.0139   0.8975   0.2788
  -5.000  -0.5471   0.02379   0.01566   0.0129   0.8871   0.2867
  -4.750  -0.4953   0.02285   0.01475   0.0087   0.8790   0.2979
  -4.500  -0.4570   0.02183   0.01381   0.0073   0.8661   0.3080
  -4.250  -0.4458   0.02096   0.01296   0.0113   0.8422   0.3166
  -4.000  -0.4459   0.02030   0.01239   0.0175   0.7951   0.3233
  -3.750  -0.2576   0.01682   0.00813  -0.0123   0.6171   0.3600
  -3.500  -0.2286   0.01691   0.00792  -0.0125   0.5745   0.3740
  -3.250  -0.2023   0.01687   0.00780  -0.0123   0.5533   0.3874
  -3.000  -0.1783   0.01686   0.00769  -0.0115   0.5375   0.4028
  -2.750  -0.1541   0.01680   0.00761  -0.0108   0.5267   0.4193
  -2.500  -0.1267   0.01668   0.00751  -0.0108   0.5173   0.4367
  -2.250  -0.0971   0.01658   0.00742  -0.0113   0.5096   0.4564
  -2.000  -0.0732   0.01641   0.00736  -0.0105   0.5033   0.4789
  -1.750  -0.0484   0.01625   0.00729  -0.0100   0.4969   0.5053
  -1.500  -0.0175   0.01605   0.00721  -0.0107   0.4909   0.5435
  -1.250   0.0052   0.01565   0.00717  -0.0097   0.4860   0.6045
  -0.750   0.2610   0.01860   0.01080  -0.0492   0.4684   0.8657
  -0.500   0.2956   0.01932   0.01149  -0.0499   0.4644   0.8828
  -0.250   0.3440   0.02011   0.01224  -0.0535   0.4594   0.8951
   0.250   0.4413   0.02149   0.01344  -0.0614   0.4506   0.9165
   0.500   0.5271   0.02229   0.01408  -0.0733   0.4451   0.9205
   0.750   0.5693   0.02266   0.01448  -0.0762   0.4411   0.9296
   1.000   0.6207   0.02299   0.01479  -0.0810   0.4369   0.9370
   1.250   0.6733   0.02326   0.01502  -0.0863   0.4328   0.9439
   1.500   0.7247   0.02360   0.01527  -0.0914   0.4290   0.9520
   1.750   0.7987   0.02410   0.01564  -0.1015   0.4240   0.9566
   2.000   0.8326   0.02426   0.01587  -0.1030   0.4213   0.9661
   2.250   0.8827   0.02418   0.01583  -0.1079   0.4174   0.9734
   2.500   0.9302   0.02426   0.01592  -0.1124   0.4137   0.9815
   2.750   0.9870   0.02418   0.01582  -0.1190   0.4098   0.9897
   3.000   1.0745   0.02396   0.01548  -0.1323   0.4052   1.0000
   3.250   1.1095   0.02450   0.01602  -0.1345   0.4022   1.0000
   3.500   1.1217   0.02462   0.01624  -0.1317   0.3999   1.0000
   3.750   1.1378   0.02483   0.01653  -0.1297   0.3972   1.0000
   4.000   1.1547   0.02507   0.01684  -0.1280   0.3944   1.0000
   4.250   1.1723   0.02530   0.01710  -0.1263   0.3915   1.0000
   4.500   1.1925   0.02554   0.01735  -0.1252   0.3886   1.0000
   4.750   1.2173   0.02585   0.01765  -0.1251   0.3860   1.0000
   5.000   1.2515   0.02643   0.01819  -0.1271   0.3832   1.0000
