  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1356   0.02573   0.01916  -0.0361   0.9939   0.1523
 -12.750  -1.1462   0.02421   0.01795  -0.0323   0.9850   0.2055
 -12.500  -1.1397   0.02373   0.01759  -0.0298   0.9777   0.2421
 -12.250  -1.1219   0.02356   0.01738  -0.0287   0.9709   0.2633
 -12.000  -1.0942   0.02363   0.01736  -0.0292   0.9668   0.2788
 -11.750  -1.0803   0.02352   0.01718  -0.0269   0.9587   0.2879
 -11.500  -1.0512   0.02358   0.01706  -0.0275   0.9543   0.2989
 -11.250  -1.0312   0.02370   0.01722  -0.0262   0.9478   0.3064
 -11.000  -1.0085   0.02371   0.01708  -0.0254   0.9417   0.3143
 -10.750  -0.9730   0.02381   0.01717  -0.0269   0.9384   0.3215
 -10.500  -0.9547   0.02394   0.01724  -0.0252   0.9315   0.3276
 -10.250  -0.9342   0.02380   0.01688  -0.0240   0.9253   0.3337
 -10.000  -0.8949   0.02384   0.01700  -0.0261   0.9226   0.3391
  -9.750  -0.8566   0.02390   0.01699  -0.0281   0.9204   0.3460
  -9.500  -0.8562   0.02385   0.01674  -0.0231   0.9097   0.3505
  -9.250  -0.8178   0.02375   0.01674  -0.0250   0.9069   0.3557
  -9.000  -0.7795   0.02378   0.01676  -0.0269   0.9046   0.3623
  -8.500  -0.7400   0.02361   0.01647  -0.0240   0.8914   0.3731
  -8.250  -0.7022   0.02339   0.01625  -0.0258   0.8888   0.3777
  -8.000  -0.6650   0.02305   0.01580  -0.0276   0.8867   0.3826
  -7.750  -0.6276   0.02266   0.01522  -0.0295   0.8851   0.3871
  -7.000  -0.5465   0.02170   0.01425  -0.0292   0.8695   0.3977
  -6.750  -0.5066   0.02131   0.01375  -0.0315   0.8682   0.4028
  -6.500  -0.4668   0.02089   0.01320  -0.0338   0.8666   0.4072
  -6.000  -0.4257   0.02040   0.01276  -0.0311   0.8527   0.4137
  -5.750  -0.3821   0.02001   0.01235  -0.0341   0.8512   0.4187
  -5.500  -0.3389   0.01964   0.01186  -0.0370   0.8498   0.4241
  -5.000  -0.2983   0.01922   0.01146  -0.0342   0.8360   0.4312
  -4.750  -0.2552   0.01883   0.01107  -0.0371   0.8340   0.4360
  -4.500  -0.2119   0.01844   0.01062  -0.0400   0.8321   0.4415
  -4.000  -0.1697   0.01811   0.01028  -0.0374   0.8185   0.4493
