  
       XFOIL         Version 6.99
  
 Calculated polar for: G63A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1748   0.03270   0.02514  -0.0317   1.0000   0.1060
 -12.750  -1.1787   0.03167   0.02414  -0.0271   1.0000   0.1092
 -12.500  -1.1796   0.03082   0.02321  -0.0227   1.0000   0.1140
 -12.250  -1.1831   0.02989   0.02231  -0.0179   1.0000   0.1181
 -12.000  -1.1840   0.02914   0.02153  -0.0132   1.0000   0.1239
 -11.750  -1.1861   0.02837   0.02078  -0.0082   1.0000   0.1298
 -11.500  -1.1850   0.02777   0.02012  -0.0036   1.0000   0.1377
 -11.250  -1.1875   0.02709   0.01952   0.0016   1.0000   0.1452
 -11.000  -1.1873   0.02654   0.01897   0.0066   1.0000   0.1545
 -10.750  -1.1855   0.02612   0.01850   0.0113   1.0000   0.1649
 -10.500  -1.1857   0.02569   0.01812   0.0165   1.0000   0.1737
 -10.250  -1.1806   0.02532   0.01774   0.0207   1.0000   0.1837
 -10.000  -1.1720   0.02507   0.01737   0.0243   1.0000   0.1937
  -9.750  -1.1652   0.02475   0.01713   0.0282   1.0000   0.2022
  -9.500  -1.1547   0.02452   0.01680   0.0315   1.0000   0.2108
  -9.250  -1.1451   0.02428   0.01661   0.0349   1.0000   0.2186
  -9.000  -1.1334   0.02412   0.01631   0.0380   1.0000   0.2263
  -8.750  -1.1215   0.02386   0.01614   0.0409   1.0000   0.2332
  -8.500  -1.1098   0.02375   0.01593   0.0440   1.0000   0.2409
  -8.250  -1.0915   0.02368   0.01591   0.0456   0.9992   0.2477
  -8.000  -1.0652   0.02413   0.01631   0.0458   0.9959   0.2561
  -7.750  -1.0371   0.02467   0.01683   0.0456   0.9929   0.2641
  -7.500  -1.0121   0.02470   0.01686   0.0459   0.9874   0.2714
  -7.250  -0.9776   0.02540   0.01749   0.0445   0.9816   0.2803
  -7.000  -0.9242   0.02568   0.01782   0.0396   0.9634   0.2903
  -6.750  -0.8817   0.02575   0.01782   0.0368   0.9516   0.2990
  -6.500  -0.8471   0.02574   0.01786   0.0356   0.9420   0.3072
  -6.250  -0.8061   0.02599   0.01804   0.0332   0.9358   0.3178
  -6.000  -0.7788   0.02565   0.01777   0.0335   0.9254   0.3259
  -5.750  -0.7485   0.02557   0.01758   0.0333   0.9175   0.3346
  -5.500  -0.7099   0.02526   0.01736   0.0312   0.9110   0.3427
  -5.000  -0.6414   0.02465   0.01669   0.0291   0.8972   0.3581
  -4.750  -0.5950   0.02440   0.01651   0.0257   0.8941   0.3670
  -4.500  -0.5732   0.02393   0.01597   0.0272   0.8832   0.3749
  -4.250  -0.5250   0.02342   0.01556   0.0234   0.8798   0.3838
  -4.000  -0.4993   0.02283   0.01498   0.0243   0.8687   0.3918
  -3.750  -0.4545   0.02225   0.01441   0.0213   0.8646   0.4019
  -3.500  -0.4302   0.02163   0.01384   0.0224   0.8528   0.4099
  -3.250  -0.3869   0.02097   0.01316   0.0199   0.8481   0.4205
  -3.000  -0.3622   0.02025   0.01255   0.0209   0.8342   0.4290
  -2.750  -0.3378   0.01962   0.01191   0.0222   0.8193   0.4384
  -2.500  -0.3116   0.01888   0.01127   0.0231   0.8015   0.4478
  -2.250  -0.2859   0.01818   0.01059   0.0242   0.7795   0.4583
  -2.000  -0.2500   0.01731   0.00975   0.0233   0.7485   0.4695
  -1.750  -0.1712   0.01577   0.00813   0.0143   0.7139   0.4877
  -1.500  -0.0680   0.01460   0.00666  -0.0004   0.6561   0.5120
  -1.250  -0.0264   0.01452   0.00640  -0.0032   0.6192   0.5319
  -1.000   0.0004   0.01448   0.00634  -0.0030   0.5951   0.5544
  -0.750   0.0257   0.01438   0.00629  -0.0026   0.5772   0.5857
  -0.500   0.0484   0.01410   0.00631  -0.0015   0.5626   0.6432
   0.250   0.3301   0.01708   0.00971  -0.0413   0.5174   0.8869
   0.500   0.3719   0.01779   0.01035  -0.0437   0.5093   0.9009
   0.750   0.4207   0.01845   0.01095  -0.0477   0.5013   0.9103
   1.250   0.5229   0.01962   0.01195  -0.0569   0.4862   0.9263
   1.500   0.5634   0.02005   0.01234  -0.0595   0.4800   0.9351
   1.750   0.6298   0.02055   0.01269  -0.0676   0.4732   0.9397
   2.000   0.6611   0.02094   0.01310  -0.0684   0.4675   0.9497
   2.250   0.7158   0.02110   0.01326  -0.0741   0.4606   0.9541
   2.500   0.7641   0.02137   0.01346  -0.0787   0.4551   0.9604
   2.750   0.8135   0.02174   0.01376  -0.0835   0.4493   0.9665
