  
       XFOIL         Version 6.99
  
 Calculated polar for: G37A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2818   0.02658   0.02000  -0.0162   1.0000   0.1715
 -12.750  -1.2956   0.02604   0.01949  -0.0092   1.0000   0.1889
 -12.500  -1.3024   0.02567   0.01910  -0.0032   1.0000   0.2028
 -12.250  -1.3019   0.02538   0.01876   0.0016   1.0000   0.2150
 -12.000  -1.2978   0.02518   0.01842   0.0057   1.0000   0.2253
 -11.750  -1.2928   0.02499   0.01826   0.0098   1.0000   0.2332
 -11.500  -1.2853   0.02483   0.01792   0.0134   1.0000   0.2409
 -11.250  -1.2759   0.02467   0.01778   0.0166   1.0000   0.2471
 -11.000  -1.2661   0.02458   0.01760   0.0199   1.0000   0.2535
 -10.750  -1.2559   0.02443   0.01732   0.0230   1.0000   0.2596
 -10.500  -1.2432   0.02437   0.01729   0.0257   1.0000   0.2649
 -10.250  -1.2315   0.02430   0.01713   0.0285   1.0000   0.2707
 -10.000  -1.2195   0.02417   0.01687   0.0313   1.0000   0.2759
  -9.750  -1.2049   0.02417   0.01694   0.0337   1.0000   0.2811
  -9.000  -1.0885   0.02584   0.01843   0.0266   0.9768   0.2997
  -8.750  -1.0481   0.02630   0.01873   0.0241   0.9661   0.3071
  -8.500  -1.0129   0.02635   0.01879   0.0226   0.9592   0.3123
  -8.250  -0.9816   0.02653   0.01899   0.0219   0.9508   0.3179
  -8.000  -0.9497   0.02678   0.01909   0.0211   0.9449   0.3248
  -7.500  -0.8880   0.02662   0.01896   0.0198   0.9318   0.3341
  -7.250  -0.8467   0.02672   0.01898   0.0172   0.9286   0.3389
  -7.000  -0.8312   0.02635   0.01846   0.0195   0.9186   0.3432
  -6.750  -0.7917   0.02615   0.01825   0.0172   0.9150   0.3477
  -6.250  -0.7330   0.02574   0.01784   0.0166   0.9017   0.3561
  -6.000  -0.6926   0.02565   0.01762   0.0142   0.8987   0.3615
  -5.750  -0.6745   0.02526   0.01717   0.0160   0.8891   0.3654
  -5.500  -0.6348   0.02498   0.01697   0.0138   0.8850   0.3704
  -5.250  -0.5924   0.02479   0.01676   0.0111   0.8825   0.3760
  -5.000  -0.5762   0.02450   0.01639   0.0134   0.8717   0.3806
  -4.750  -0.5364   0.02408   0.01594   0.0112   0.8683   0.3857
  -4.500  -0.4925   0.02371   0.01564   0.0082   0.8661   0.3911
  -4.000  -0.4384   0.02310   0.01493   0.0089   0.8516   0.4019
  -3.750  -0.3938   0.02253   0.01442   0.0058   0.8496   0.4075
  -3.500  -0.3785   0.02229   0.01421   0.0083   0.8382   0.4118
  -3.250  -0.3390   0.02184   0.01375   0.0064   0.8351   0.4183
  -3.000  -0.2975   0.02133   0.01321   0.0040   0.8329   0.4247
  -2.500  -0.2407   0.02050   0.01249   0.0042   0.8184   0.4359
  -2.250  -0.1992   0.01992   0.01186   0.0020   0.8162   0.4427
  -1.750  -0.1411   0.01894   0.01104   0.0020   0.8017   0.4551
  -1.500  -0.0996   0.01824   0.01032  -0.0001   0.7994   0.4626
  -1.000  -0.0376   0.01717   0.00939  -0.0006   0.7841   0.4771
  -0.750   0.0098   0.01640   0.00865  -0.0040   0.7808   0.4859
  -0.500   0.0323   0.01606   0.00840  -0.0027   0.7677   0.4931
   0.000   0.1132   0.01491   0.00738  -0.0071   0.7480   0.5145
   0.250   0.1500   0.01451   0.00701  -0.0087   0.7340   0.5269
   0.500   0.1926   0.01404   0.00662  -0.0114   0.7194   0.5428
   0.750   0.2334   0.01365   0.00630  -0.0139   0.7033   0.5641
   1.000   0.2690   0.01331   0.00610  -0.0154   0.6861   0.5941
   1.250   0.2990   0.01295   0.00602  -0.0157   0.6690   0.6535
   1.500   0.4113   0.01321   0.00701  -0.0330   0.6451   0.8416
   1.750   0.4822   0.01393   0.00768  -0.0415   0.6237   0.8823
   2.000   0.5253   0.01457   0.00823  -0.0442   0.6054   0.9022
   2.250   0.5611   0.01518   0.00874  -0.0455   0.5891   0.9175
   2.500   0.6144   0.01587   0.00932  -0.0505   0.5722   0.9257
   2.750   0.6513   0.01638   0.00974  -0.0522   0.5570   0.9365
   3.000   0.6933   0.01686   0.01019  -0.0551   0.5415   0.9451
   3.250   0.7337   0.01731   0.01058  -0.0578   0.5272   0.9538
   3.500   0.7803   0.01772   0.01091  -0.0618   0.5141   0.9607
   3.750   0.8181   0.01805   0.01120  -0.0641   0.5016   0.9682
   4.000   0.8619   0.01833   0.01148  -0.0678   0.4889   0.9750
   4.250   0.9062   0.01864   0.01171  -0.0715   0.4771   0.9817
   4.500   0.9458   0.01877   0.01185  -0.0744   0.4646   0.9881
   4.750   0.9809   0.01891   0.01198  -0.0765   0.4510   0.9945
   5.000   1.0176   0.01900   0.01201  -0.0789   0.4368   1.0000
   5.250   1.0203   0.01914   0.01215  -0.0744   0.4271   1.0000
   5.500   1.0282   0.01935   0.01233  -0.0709   0.4181   1.0000
   5.750   1.0317   0.01951   0.01251  -0.0665   0.4092   1.0000
   6.000   1.0403   0.01974   0.01270  -0.0632   0.4005   1.0000
   6.250   1.0414   0.01992   0.01292  -0.0584   0.3913   1.0000
   6.500   1.0481   0.02016   0.01311  -0.0547   0.3825   1.0000
   6.750   1.0505   0.02036   0.01337  -0.0502   0.3737   1.0000
