  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0053   0.02699   0.02022  -0.0551   0.9876   0.1300
 -12.750  -1.0120   0.02431   0.01781  -0.0546   0.9781   0.1681
 -12.500  -1.0168   0.02265   0.01647  -0.0522   0.9681   0.2256
 -12.250  -1.0147   0.02210   0.01601  -0.0487   0.9574   0.2584
 -12.000  -0.9873   0.02178   0.01559  -0.0495   0.9529   0.2844
 -11.750  -0.9754   0.02164   0.01542  -0.0469   0.9430   0.2978
 -11.500  -0.9451   0.02153   0.01526  -0.0476   0.9387   0.3108
 -11.250  -0.9099   0.02146   0.01511  -0.0493   0.9361   0.3222
 -11.000  -0.9017   0.02150   0.01505  -0.0457   0.9255   0.3294
 -10.750  -0.8683   0.02144   0.01492  -0.0468   0.9220   0.3378
 -10.500  -0.8316   0.02147   0.01485  -0.0485   0.9198   0.3471
 -10.000  -0.7883   0.02159   0.01490  -0.0462   0.9066   0.3600
  -9.750  -0.7556   0.02144   0.01453  -0.0472   0.9038   0.3678
  -9.500  -0.7109   0.02130   0.01447  -0.0504   0.9026   0.3743
  -9.000  -0.6751   0.02130   0.01423  -0.0467   0.8890   0.3862
  -8.750  -0.6333   0.02116   0.01421  -0.0492   0.8870   0.3932
  -8.500  -0.5964   0.02105   0.01403  -0.0508   0.8848   0.4008
  -8.000  -0.5559   0.02060   0.01345  -0.0482   0.8724   0.4091
  -7.750  -0.5197   0.02029   0.01314  -0.0498   0.8694   0.4133
  -7.500  -0.4837   0.01994   0.01270  -0.0514   0.8669   0.4181
  -7.250  -0.4488   0.01958   0.01217  -0.0528   0.8647   0.4228
  -7.000  -0.4457   0.01957   0.01213  -0.0482   0.8548   0.4258
  -6.750  -0.4108   0.01924   0.01183  -0.0496   0.8515   0.4299
  -6.500  -0.3749   0.01894   0.01151  -0.0511   0.8487   0.4344
  -6.250  -0.3392   0.01863   0.01109  -0.0527   0.8463   0.4392
  -6.000  -0.3354   0.01877   0.01115  -0.0482   0.8373   0.4426
  -5.750  -0.3047   0.01843   0.01082  -0.0488   0.8333   0.4467
  -5.500  -0.2691   0.01815   0.01056  -0.0503   0.8304   0.4512
  -5.250  -0.2331   0.01788   0.01024  -0.0518   0.8278   0.4561
  -5.000  -0.2248   0.01802   0.01033  -0.0482   0.8200   0.4599
  -4.750  -0.1995   0.01784   0.01010  -0.0478   0.8152   0.4640
  -4.500  -0.1647   0.01755   0.00986  -0.0491   0.8120   0.4686
  -4.250  -0.1289   0.01732   0.00961  -0.0506   0.8093   0.4737
  -4.000  -0.1167   0.01746   0.00973  -0.0477   0.8025   0.4780
  -3.750  -0.0951   0.01743   0.00963  -0.0466   0.7971   0.4823
  -3.500  -0.0612   0.01714   0.00941  -0.0478   0.7937   0.4871
  -3.250  -0.0258   0.01694   0.00921  -0.0492   0.7909   0.4926
  -3.000  -0.0096   0.01706   0.00933  -0.0471   0.7849   0.4975
  -2.750   0.0095   0.01708   0.00933  -0.0455   0.7790   0.5021
  -2.500   0.0420   0.01686   0.00918  -0.0464   0.7753   0.5073
  -2.250   0.0768   0.01668   0.00901  -0.0477   0.7723   0.5136
  -2.000   0.0960   0.01680   0.00911  -0.0461   0.7671   0.5196
  -1.750   0.1132   0.01685   0.00925  -0.0442   0.7608   0.5248
  -1.500   0.1440   0.01671   0.00916  -0.0448   0.7568   0.5313
  -1.250   0.1781   0.01657   0.00898  -0.0459   0.7537   0.5393
  -1.000   0.2007   0.01660   0.00913  -0.0450   0.7489   0.5463
  -0.750   0.2145   0.01674   0.00935  -0.0424   0.7420   0.5541
  -0.500   0.2449   0.01661   0.00927  -0.0429   0.7379   0.5630
  -0.250   0.2796   0.01644   0.00916  -0.0442   0.7347   0.5736
   0.000   0.2967   0.01654   0.00937  -0.0422   0.7285   0.5840
   0.250   0.3172   0.01649   0.00937  -0.0407   0.7215   0.5973
   0.500   0.3539   0.01615   0.00913  -0.0421   0.7168   0.6126
   0.750   0.3783   0.01609   0.00918  -0.0413   0.7111   0.6289
   1.000   0.3928   0.01614   0.00937  -0.0387   0.7037   0.6463
   1.250   0.4246   0.01594   0.00926  -0.0392   0.6989   0.6679
   1.500   0.4595   0.01578   0.00917  -0.0404   0.6948   0.6911
   1.750   0.4641   0.01595   0.00951  -0.0358   0.6862   0.7115
   2.000   0.4937   0.01578   0.00943  -0.0359   0.6808   0.7341
   2.250   0.5322   0.01559   0.00929  -0.0376   0.6765   0.7565
   2.500   0.5357   0.01575   0.00964  -0.0328   0.6676   0.7770
   2.750   0.5680   0.01555   0.00953  -0.0333   0.6617   0.7979
   3.000   0.5955   0.01550   0.00958  -0.0330   0.6552   0.8186
   3.250   0.6140   0.01550   0.00972  -0.0310   0.6468   0.8392
   3.500   0.6575   0.01528   0.00953  -0.0336   0.6407   0.8580
   3.750   0.6741   0.01537   0.00978  -0.0313   0.6305   0.8786
   4.000   0.7154   0.01511   0.00952  -0.0335   0.6199   0.8962
   4.250   0.7522   0.01493   0.00934  -0.0349   0.6049   0.9118
   4.500   0.7857   0.01497   0.00946  -0.0360   0.5894   0.9259
   4.750   0.8212   0.01508   0.00962  -0.0375   0.5741   0.9385
   5.000   0.8559   0.01523   0.00978  -0.0390   0.5573   0.9512
   5.250   0.8949   0.01544   0.00998  -0.0414   0.5373   0.9601
   5.500   0.9296   0.01567   0.01015  -0.0431   0.5150   0.9712
   5.750   0.9605   0.01597   0.01044  -0.0444   0.4875   0.9841
   6.000   0.9941   0.01637   0.01073  -0.0464   0.4540   0.9962
   6.250   0.9890   0.01660   0.01083  -0.0412   0.4310   1.0000
   6.500   0.9703   0.01683   0.01095  -0.0331   0.4132   1.0000
   6.750   0.9584   0.01727   0.01125  -0.0264   0.3921   1.0000
   7.000   0.9507   0.01785   0.01171  -0.0206   0.3692   1.0000
   7.250   0.9444   0.01858   0.01229  -0.0153   0.3460   1.0000
   7.500   0.9394   0.01945   0.01301  -0.0105   0.3238   1.0000
   7.750   0.9366   0.02038   0.01382  -0.0063   0.3022   1.0000
   8.000   0.9348   0.02139   0.01473  -0.0025   0.2784   1.0000
   8.250   0.9316   0.02258   0.01578   0.0012   0.2544   1.0000
   8.500   0.9291   0.02388   0.01695   0.0046   0.2285   1.0000
   8.750   0.9241   0.02542   0.01832   0.0080   0.2027   1.0000
   9.000   0.9211   0.02700   0.01976   0.0109   0.1771   1.0000
   9.250   0.9182   0.02869   0.02129   0.0136   0.1578   1.0000
   9.500   0.9172   0.03038   0.02285   0.0159   0.1427   1.0000
   9.750   0.9196   0.03193   0.02432   0.0178   0.1308   1.0000
  10.000   0.9236   0.03343   0.02579   0.0196   0.1215   1.0000
  10.250   0.9267   0.03504   0.02732   0.0212   0.1142   1.0000
  10.500   0.9332   0.03647   0.02874   0.0225   0.1076   1.0000
  10.750   0.9388   0.03798   0.03019   0.0239   0.1025   1.0000
  11.000   0.9472   0.03934   0.03158   0.0249   0.0974   1.0000
  11.250   0.9544   0.04080   0.03293   0.0261   0.0931   1.0000
  11.500   0.9643   0.04212   0.03433   0.0270   0.0891   1.0000
  11.750   0.9739   0.04346   0.03565   0.0278   0.0857   1.0000
  12.000   0.9854   0.04468   0.03681   0.0287   0.0824   1.0000
  12.250   0.9962   0.04600   0.03821   0.0294   0.0794   1.0000
  12.500   1.0066   0.04733   0.03952   0.0301   0.0765   1.0000
  12.750   1.0228   0.04827   0.04038   0.0308   0.0739   1.0000
  13.000   1.0312   0.04983   0.04208   0.0314   0.0716   1.0000
