  
       XFOIL         Version 6.99
  
 Calculated polar for: G49A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2732   0.02914   0.02216  -0.0199   1.0000   0.1479
 -12.750  -1.2790   0.02856   0.02161  -0.0143   1.0000   0.1568
 -12.500  -1.2821   0.02815   0.02115  -0.0089   1.0000   0.1656
 -12.250  -1.2844   0.02789   0.02077  -0.0035   1.0000   0.1739
 -12.000  -1.2875   0.02761   0.02048   0.0022   1.0000   0.1799
 -11.750  -1.2865   0.02741   0.02019   0.0072   1.0000   0.1865
 -11.500  -1.2815   0.02715   0.01984   0.0114   1.0000   0.1925
 -11.250  -1.2752   0.02697   0.01965   0.0153   1.0000   0.1981
 -11.000  -1.2682   0.02678   0.01932   0.0192   1.0000   0.2037
 -10.750  -1.2578   0.02649   0.01901   0.0224   1.0000   0.2087
 -10.500  -1.2473   0.02634   0.01884   0.0257   1.0000   0.2135
 -10.250  -1.2369   0.02616   0.01854   0.0289   1.0000   0.2184
 -10.000  -1.2251   0.02589   0.01816   0.0319   1.0000   0.2229
  -9.750  -1.2108   0.02569   0.01801   0.0344   1.0000   0.2274
  -9.500  -1.1976   0.02554   0.01781   0.0372   1.0000   0.2318
  -9.250  -1.1858   0.02539   0.01752   0.0402   1.0000   0.2364
  -9.000  -1.1696   0.02506   0.01717   0.0423   1.0000   0.2405
  -8.750  -1.1544   0.02491   0.01706   0.0446   1.0000   0.2447
  -8.500  -1.1404   0.02480   0.01691   0.0471   1.0000   0.2496
  -8.250  -1.1263   0.02475   0.01670   0.0497   0.9998   0.2542
  -8.000  -1.1029   0.02470   0.01672   0.0503   0.9985   0.2592
  -7.750  -1.0748   0.02513   0.01716   0.0500   0.9954   0.2641
  -7.500  -1.0497   0.02568   0.01762   0.0504   0.9930   0.2698
  -7.250  -1.0256   0.02556   0.01746   0.0508   0.9882   0.2754
  -7.000  -0.9847   0.02687   0.01883   0.0481   0.9830   0.2819
  -6.750  -0.9501   0.02679   0.01867   0.0467   0.9729   0.2879
  -6.500  -0.8907   0.02665   0.01850   0.0406   0.9522   0.2944
  -6.250  -0.8462   0.02660   0.01848   0.0375   0.9402   0.3003
  -5.250  -0.7019   0.02600   0.01779   0.0313   0.9109   0.3243
  -4.750  -0.6348   0.02547   0.01729   0.0293   0.8974   0.3372
  -4.500  -0.5911   0.02537   0.01715   0.0264   0.8943   0.3451
  -4.250  -0.5666   0.02483   0.01662   0.0272   0.8838   0.3514
  -4.000  -0.5243   0.02458   0.01643   0.0246   0.8804   0.3593
  -3.750  -0.5014   0.02421   0.01600   0.0258   0.8705   0.3667
  -3.500  -0.4588   0.02371   0.01560   0.0231   0.8663   0.3748
  -3.250  -0.4145   0.02330   0.01520   0.0202   0.8637   0.3839
  -3.000  -0.3928   0.02274   0.01462   0.0218   0.8516   0.3911
  -2.750  -0.3492   0.02216   0.01415   0.0190   0.8486   0.4004
  -2.500  -0.3289   0.02170   0.01366   0.0209   0.8364   0.4086
  -2.250  -0.2845   0.02096   0.01304   0.0180   0.8326   0.4184
  -2.000  -0.2624   0.02044   0.01254   0.0195   0.8197   0.4268
  -1.750  -0.2201   0.01966   0.01185   0.0172   0.8154   0.4379
  -1.500  -0.1986   0.01911   0.01134   0.0189   0.8007   0.4470
  -1.250  -0.1745   0.01851   0.01080   0.0202   0.7859   0.4570
  -1.000  -0.1459   0.01785   0.01021   0.0206   0.7695   0.4678
  -0.750  -0.1095   0.01708   0.00951   0.0195   0.7531   0.4809
  -0.500  -0.0624   0.01618   0.00863   0.0163   0.7345   0.4969
  -0.250   0.0083   0.01496   0.00745   0.0084   0.7091   0.5195
   0.000   0.0811   0.01407   0.00654  -0.0003   0.6720   0.5522
   0.250   0.1219   0.01372   0.00625  -0.0029   0.6385   0.5983
   0.750   0.3698   0.01578   0.00897  -0.0420   0.5678   0.8913
   1.000   0.4107   0.01664   0.00969  -0.0441   0.5497   0.9088
   1.250   0.4563   0.01742   0.01035  -0.0474   0.5340   0.9220
   1.500   0.4963   0.01808   0.01087  -0.0497   0.5214   0.9346
   1.750   0.5565   0.01869   0.01137  -0.0563   0.5072   0.9416
   2.000   0.5980   0.01918   0.01181  -0.0591   0.4965   0.9515
   2.250   0.6576   0.01956   0.01205  -0.0658   0.4851   0.9576
   2.500   0.6983   0.01991   0.01239  -0.0686   0.4753   0.9667
   2.750   0.7534   0.02009   0.01247  -0.0746   0.4659   0.9724
   3.000   0.7940   0.02038   0.01274  -0.0775   0.4577   0.9800
   3.250   0.8477   0.02033   0.01266  -0.0833   0.4481   0.9864
   3.500   0.8982   0.02051   0.01278  -0.0884   0.4400   0.9929
   3.750   0.9493   0.02033   0.01263  -0.0938   0.4314   0.9995
   4.000   0.9769   0.02053   0.01274  -0.0943   0.4250   1.0000
   4.250   0.9953   0.02074   0.01298  -0.0928   0.4192   1.0000
   4.500   1.0096   0.02090   0.01319  -0.0905   0.4132   1.0000
