  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0996   0.03012   0.02300  -0.0384   1.0000   0.0999
 -12.750  -1.1164   0.02897   0.02178  -0.0328   0.9995   0.1040
 -12.500  -1.1179   0.02734   0.02020  -0.0308   0.9934   0.1162
 -12.250  -1.1283   0.02588   0.01889  -0.0262   0.9859   0.1380
 -12.000  -1.1393   0.02441   0.01783  -0.0213   0.9784   0.1947
 -11.750  -1.1335   0.02380   0.01742  -0.0182   0.9715   0.2422
 -11.500  -1.1107   0.02386   0.01744  -0.0177   0.9672   0.2692
 -11.250  -1.0975   0.02379   0.01734  -0.0151   0.9600   0.2822
 -11.000  -1.0689   0.02402   0.01751  -0.0154   0.9558   0.2948
 -10.750  -1.0510   0.02405   0.01737  -0.0137   0.9500   0.3038
 -10.500  -1.0282   0.02425   0.01758  -0.0128   0.9442   0.3117
 -10.250  -0.9974   0.02445   0.01763  -0.0134   0.9405   0.3210
 -10.000  -0.9773   0.02468   0.01789  -0.0119   0.9346   0.3270
  -9.750  -0.9565   0.02475   0.01781  -0.0106   0.9285   0.3339
  -9.500  -0.9218   0.02485   0.01788  -0.0119   0.9252   0.3401
  -9.250  -0.8829   0.02510   0.01810  -0.0140   0.9231   0.3467
  -9.000  -0.8801   0.02503   0.01789  -0.0093   0.9133   0.3516
  -8.750  -0.8465   0.02496   0.01781  -0.0104   0.9098   0.3572
  -8.500  -0.8075   0.02508   0.01794  -0.0124   0.9076   0.3633
  -8.250  -0.7989   0.02506   0.01782  -0.0088   0.8990   0.3680
  -8.000  -0.7710   0.02493   0.01761  -0.0089   0.8944   0.3743
  -7.750  -0.7321   0.02493   0.01768  -0.0109   0.8919   0.3802
  -7.500  -0.6941   0.02473   0.01739  -0.0128   0.8900   0.3857
  -7.250  -0.6913   0.02466   0.01721  -0.0082   0.8796   0.3890
  -7.000  -0.6582   0.02420   0.01665  -0.0092   0.8762   0.3926
  -6.750  -0.6183   0.02381   0.01628  -0.0116   0.8743   0.3962
  -6.500  -0.5775   0.02348   0.01593  -0.0140   0.8728   0.4003
  -6.250  -0.5756   0.02352   0.01591  -0.0092   0.8615   0.4035
  -6.000  -0.5414   0.02320   0.01548  -0.0104   0.8585   0.4080
  -5.750  -0.5027   0.02272   0.01492  -0.0124   0.8567   0.4120
  -5.500  -0.4603   0.02224   0.01449  -0.0152   0.8553   0.4158
  -5.000  -0.4218   0.02205   0.01425  -0.0119   0.8411   0.4234
  -4.750  -0.3834   0.02164   0.01374  -0.0138   0.8392   0.4281
  -4.500  -0.3416   0.02107   0.01315  -0.0164   0.8380   0.4321
  -3.500  -0.2187   0.01988   0.01188  -0.0182   0.8211   0.4491
  -3.250  -0.1714   0.01919   0.01127  -0.0218   0.8203   0.4536
  -2.250  -0.0346   0.01782   0.00993  -0.0264   0.8033   0.4724
  -2.000   0.0197   0.01727   0.00945  -0.0315   0.8021   0.4784
