  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1680   0.03215   0.02460  -0.0263   1.0000   0.0991
 -12.750  -1.1709   0.03116   0.02365  -0.0216   1.0000   0.1025
 -12.500  -1.1701   0.03038   0.02284  -0.0173   1.0000   0.1073
 -12.250  -1.1699   0.02958   0.02203  -0.0127   1.0000   0.1127
 -12.000  -1.1683   0.02889   0.02132  -0.0084   1.0000   0.1192
 -11.750  -1.1677   0.02820   0.02067  -0.0037   1.0000   0.1267
 -11.500  -1.1644   0.02763   0.02007   0.0006   1.0000   0.1356
 -11.250  -1.1607   0.02719   0.01960   0.0049   1.0000   0.1456
 -11.000  -1.1591   0.02674   0.01919   0.0097   1.0000   0.1545
 -10.750  -1.1551   0.02640   0.01881   0.0141   1.0000   0.1642
 -10.500  -1.1503   0.02617   0.01851   0.0184   1.0000   0.1727
 -10.250  -1.1458   0.02588   0.01824   0.0228   1.0000   0.1802
 -10.000  -1.1416   0.02574   0.01801   0.0274   1.0000   0.1875
  -9.750  -1.1346   0.02548   0.01773   0.0314   1.0000   0.1939
  -9.500  -1.1286   0.02533   0.01755   0.0356   1.0000   0.2002
  -9.250  -1.1215   0.02524   0.01729   0.0397   1.0000   0.2067
  -9.000  -1.1080   0.02493   0.01708   0.0423   1.0000   0.2126
  -8.750  -1.0961   0.02481   0.01690   0.0453   0.9999   0.2185
  -8.500  -1.0747   0.02493   0.01692   0.0464   0.9980   0.2252
  -8.000  -1.0172   0.02567   0.01759   0.0457   0.9883   0.2396
  -7.750  -0.9538   0.02639   0.01838   0.0385   0.9732   0.2493
  -7.500  -0.9026   0.02681   0.01864   0.0340   0.9599   0.2583
  -7.250  -0.8651   0.02638   0.01834   0.0320   0.9496   0.2663
  -7.000  -0.8345   0.02630   0.01819   0.0316   0.9409   0.2745
  -6.750  -0.7927   0.02619   0.01815   0.0288   0.9349   0.2837
  -6.500  -0.7678   0.02593   0.01785   0.0296   0.9258   0.2921
  -6.250  -0.7211   0.02569   0.01766   0.0259   0.9209   0.3010
  -6.000  -0.6927   0.02528   0.01724   0.0259   0.9117   0.3089
  -5.750  -0.6449   0.02492   0.01689   0.0221   0.9069   0.3181
  -5.500  -0.6139   0.02442   0.01643   0.0217   0.8977   0.3266
  -5.250  -0.5671   0.02395   0.01595   0.0182   0.8926   0.3372
  -5.000  -0.5369   0.02341   0.01546   0.0181   0.8839   0.3463
  -4.750  -0.4929   0.02278   0.01486   0.0152   0.8776   0.3577
  -4.500  -0.4653   0.02216   0.01427   0.0156   0.8674   0.3679
  -4.250  -0.4169   0.02131   0.01348   0.0120   0.8607   0.3802
  -4.000  -0.3931   0.02058   0.01276   0.0134   0.8463   0.3911
  -3.750  -0.3634   0.01970   0.01198   0.0136   0.8294   0.4021
  -3.500  -0.3564   0.01914   0.01142   0.0184   0.7965   0.4120
  -3.250  -0.3138   0.01792   0.01023   0.0164   0.7445   0.4262
  -3.000  -0.1412   0.01539   0.00711  -0.0118   0.6430   0.4609
  -2.750  -0.1051   0.01546   0.00688  -0.0136   0.6002   0.4778
  -2.500  -0.0756   0.01544   0.00680  -0.0141   0.5769   0.4946
  -2.250  -0.0474   0.01540   0.00672  -0.0143   0.5614   0.5140
  -2.000  -0.0225   0.01528   0.00668  -0.0138   0.5500   0.5379
  -1.750   0.0075   0.01513   0.00661  -0.0145   0.5404   0.5710
  -1.500   0.0376   0.01475   0.00661  -0.0151   0.5321   0.6341
  -1.250   0.2665   0.01744   0.00991  -0.0554   0.5140   0.8435
  -0.750   0.3248   0.01890   0.01121  -0.0548   0.5030   0.8912
  -0.500   0.3939   0.01985   0.01200  -0.0629   0.4967   0.9010
  -0.250   0.4398   0.02045   0.01258  -0.0664   0.4911   0.9116
   0.000   0.4791   0.02103   0.01311  -0.0686   0.4861   0.9235
   0.250   0.5497   0.02147   0.01342  -0.0775   0.4809   0.9283
   0.500   0.6016   0.02209   0.01394  -0.0827   0.4767   0.9387
