  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2426   0.02965   0.02250  -0.0215   1.0000   0.1153
 -12.750  -1.2535   0.02857   0.02146  -0.0155   1.0000   0.1257
 -12.500  -1.2649   0.02756   0.02054  -0.0090   1.0000   0.1416
 -12.250  -1.2720   0.02682   0.01984  -0.0030   1.0000   0.1602
 -12.000  -1.2784   0.02630   0.01935   0.0031   1.0000   0.1765
 -11.750  -1.2802   0.02595   0.01896   0.0086   1.0000   0.1895
 -11.500  -1.2777   0.02569   0.01863   0.0133   1.0000   0.2011
 -11.250  -1.2730   0.02543   0.01838   0.0176   1.0000   0.2099
 -11.000  -1.2653   0.02526   0.01806   0.0214   1.0000   0.2192
 -10.750  -1.2573   0.02508   0.01790   0.0252   1.0000   0.2262
 -10.500  -1.2481   0.02495   0.01759   0.0288   1.0000   0.2336
 -10.250  -1.2366   0.02475   0.01744   0.0318   1.0000   0.2396
 -10.000  -1.2257   0.02465   0.01727   0.0351   1.0000   0.2461
  -9.750  -1.2138   0.02449   0.01696   0.0381   1.0000   0.2518
  -9.500  -1.1997   0.02435   0.01688   0.0407   1.0000   0.2571
  -9.250  -1.1859   0.02423   0.01670   0.0434   1.0000   0.2622
  -9.000  -1.1743   0.02413   0.01641   0.0466   1.0000   0.2677
  -8.750  -1.1568   0.02393   0.01631   0.0485   1.0000   0.2724
  -8.500  -1.1429   0.02391   0.01626   0.0511   1.0000   0.2781
  -8.250  -1.1296   0.02384   0.01606   0.0539   1.0000   0.2834
  -8.000  -1.1132   0.02372   0.01597   0.0560   0.9999   0.2888
  -7.750  -1.0865   0.02412   0.01638   0.0561   0.9974   0.2939
  -7.500  -1.0542   0.02504   0.01717   0.0551   0.9929   0.3006
  -7.250  -1.0217   0.02526   0.01739   0.0540   0.9860   0.3063
  -7.000  -0.9924   0.02586   0.01803   0.0536   0.9806   0.3128
  -6.750  -0.9477   0.02646   0.01845   0.0504   0.9640   0.3212
  -6.500  -0.8947   0.02655   0.01863   0.0455   0.9507   0.3269
  -6.250  -0.8570   0.02649   0.01855   0.0437   0.9403   0.3321
  -6.000  -0.8141   0.02682   0.01873   0.0409   0.9348   0.3388
  -5.750  -0.7829   0.02623   0.01816   0.0402   0.9244   0.3433
  -5.250  -0.7124   0.02590   0.01782   0.0376   0.9102   0.3545
  -5.000  -0.6703   0.02583   0.01765   0.0349   0.9061   0.3605
  -4.750  -0.6433   0.02530   0.01719   0.0351   0.8966   0.3655
  -4.500  -0.5982   0.02515   0.01706   0.0319   0.8931   0.3725
  -4.250  -0.5748   0.02473   0.01654   0.0331   0.8826   0.3781
  -4.000  -0.5274   0.02426   0.01614   0.0294   0.8790   0.3845
  -3.750  -0.4997   0.02379   0.01571   0.0297   0.8694   0.3902
  -3.500  -0.4588   0.02336   0.01523   0.0275   0.8644   0.3972
  -3.250  -0.4116   0.02277   0.01469   0.0239   0.8614   0.4046
  -3.000  -0.3880   0.02218   0.01414   0.0251   0.8493   0.4103
  -2.750  -0.3434   0.02157   0.01351   0.0223   0.8456   0.4185
  -2.500  -0.3190   0.02090   0.01290   0.0234   0.8324   0.4244
  -2.250  -0.2930   0.02030   0.01237   0.0242   0.8197   0.4310
  -2.000  -0.2557   0.01958   0.01164   0.0229   0.8114   0.4388
  -1.750  -0.2274   0.01885   0.01097   0.0233   0.7964   0.4456
  -1.500  -0.2106   0.01833   0.01050   0.0260   0.7678   0.4516
  -1.250  -0.1711   0.01748   0.00959   0.0245   0.7446   0.4611
  -1.000  -0.0992   0.01607   0.00819   0.0167   0.7117   0.4732
  -0.750   0.0034   0.01488   0.00670   0.0022   0.6584   0.4889
  -0.500   0.0486   0.01485   0.00642  -0.0014   0.6183   0.5013
  -0.250   0.0801   0.01490   0.00637  -0.0022   0.5915   0.5131
   0.000   0.1058   0.01497   0.00637  -0.0019   0.5720   0.5270
   0.250   0.1295   0.01497   0.00640  -0.0012   0.5560   0.5445
   0.500   0.1551   0.01492   0.00642  -0.0009   0.5431   0.5687
