  
       XFOIL         Version 6.99
  
 Calculated polar for: G02A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.8402   0.01988   0.01367  -0.0854   0.9001   0.2729
 -12.750  -0.8301   0.01941   0.01313  -0.0836   0.8882   0.2872
 -12.500  -0.8217   0.01910   0.01273  -0.0809   0.8782   0.2992
 -12.250  -0.8183   0.01890   0.01236  -0.0771   0.8692   0.3100
 -12.000  -0.8099   0.01884   0.01232  -0.0738   0.8616   0.3186
 -11.750  -0.8042   0.01882   0.01209  -0.0700   0.8556   0.3276
 -11.500  -0.7899   0.01883   0.01215  -0.0676   0.8503   0.3355
 -11.250  -0.7810   0.01883   0.01198  -0.0644   0.8448   0.3439
 -11.000  -0.7613   0.01880   0.01197  -0.0629   0.8402   0.3512
 -10.750  -0.7454   0.01882   0.01186  -0.0607   0.8360   0.3590
 -10.500  -0.7274   0.01877   0.01176  -0.0590   0.8319   0.3661
 -10.250  -0.7078   0.01879   0.01178  -0.0575   0.8278   0.3729
 -10.000  -0.6931   0.01878   0.01162  -0.0552   0.8238   0.3801
  -9.750  -0.6682   0.01870   0.01158  -0.0547   0.8205   0.3868
  -9.500  -0.6474   0.01874   0.01156  -0.0533   0.8172   0.3948
  -9.250  -0.6266   0.01871   0.01143  -0.0520   0.8141   0.4024
  -9.000  -0.6039   0.01877   0.01156  -0.0510   0.8106   0.4098
  -8.750  -0.5881   0.01884   0.01151  -0.0489   0.8070   0.4177
  -8.500  -0.5622   0.01874   0.01150  -0.0486   0.8038   0.4244
  -8.250  -0.5388   0.01872   0.01145  -0.0477   0.8008   0.4310
  -8.000  -0.5187   0.01864   0.01121  -0.0464   0.7978   0.4369
  -7.750  -0.4903   0.01842   0.01100  -0.0464   0.7952   0.4417
  -7.500  -0.4643   0.01839   0.01097  -0.0461   0.7925   0.4469
  -7.250  -0.4441   0.01836   0.01091  -0.0449   0.7893   0.4527
  -7.000  -0.4234   0.01829   0.01077  -0.0437   0.7861   0.4579
  -6.750  -0.3975   0.01819   0.01074  -0.0435   0.7831   0.4627
  -6.500  -0.3730   0.01815   0.01069  -0.0429   0.7801   0.4684
  -6.250  -0.3500   0.01810   0.01054  -0.0420   0.7772   0.4745
  -6.000  -0.3227   0.01797   0.01041  -0.0419   0.7747   0.4796
  -5.750  -0.2956   0.01801   0.01045  -0.0417   0.7726   0.4851
  -5.500  -0.2768   0.01811   0.01056  -0.0403   0.7694   0.4912
  -5.250  -0.2568   0.01816   0.01061  -0.0391   0.7660   0.4969
  -5.000  -0.2328   0.01818   0.01070  -0.0385   0.7627   0.5022
  -4.750  -0.2085   0.01819   0.01071  -0.0379   0.7596   0.5087
  -4.500  -0.1841   0.01818   0.01065  -0.0373   0.7569   0.5155
  -4.250  -0.1565   0.01817   0.01070  -0.0373   0.7548   0.5216
  -4.000  -0.1301   0.01825   0.01077  -0.0370   0.7528   0.5286
